event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Senior 87+Kg,Ceri Rees,100.7,50,53,-56,70,73,75,53,75,128
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Senior 87+Kg,Jamillah Robinson-heather,119.7,53,55,57,67,70,-73,57,70,127
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Men's Masters (70-74) 89Kg,nigel beresford,88.2,48,51,53,66,69,72,53,72,125
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Senior 64Kg,Jeanette Badham,63.6,50,-53,-53,68,71,74,50,74,124
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Senior 64Kg,Olivia Walker,63.2,41,45,48,67,70,73,48,73,121
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Junior Under 20 64Kg,Amelia Heaman,61.3,49,52,55,63,66,-68,55,66,121
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Senior 64Kg,Kate I’Anson,63.9,48,-51,51,63,-66,66,51,66,117
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Youth Under 17 55Kg,Olivia Purseglove,50.7,43,45,48,60,64,68,48,68,116
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Youth Under 15 64Kg,Lily Osment,59.9,46,48,52,55,59,62,52,62,114
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Men's Junior Under 20 73Kg,George Shotton,68.8,35,38,41,60,64,68,41,68,109
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Senior 59Kg,Alys Le Roux,58.2,46,-49,49,-56,-56,56,49,56,105
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Under 23 49Kg,Madeleine McCormack,48.4,40,43,-46,56,-59,60,43,60,103
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Men's Youth Under 15 61Kg,harry jones,57.1,41,44,46,52,-55,55,46,55,101
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Senior 87Kg,Megan Murphy,85.1,38,40,-42,-57,57,61,40,61,101
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Junior Under 20 55Kg,Libby Ellison,51.4,42,-45,-45,50,54,57,42,57,99
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Youth Under 15 71Kg,Laycee-leigh Pearce,66.6,34,38,40,45,48,51,40,51,91
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Senior 55Kg,Elin-haf Tossell,52.7,-37,37,-40,48,50,52,37,52,89
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Men's Youth Under 15 81Kg,Lucas Allmark,74.1,30,34,38,38,42,45,38,45,83
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Women's Youth Under 17 64Kg,Leah Fishwick,63.5,25,30,32,30,33,-37,32,33,65
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Men's Youth Under 15 49Kg,Charlie  Jenkins,38.2,21,23,26,-36,36,38,26,38,64
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Men's Youth Under 15 55Kg,Charlie Liddington,50,23,-25,25,30,32,34,25,34,59
Wildboar Summer Open 2023 - 2 Day,2023-07-02,Men's Youth Under 17 73Kg,William Baylis,71.5,-60,-62,-62,80,-85,87,0,87,0
