event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 73Kg,Elliot  Runchman,71.4,-91,91,96,112,-116,-118,96,112,208
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 73Kg,Adam Asplundh,71.6,82,86,89,-113,-113,113,89,113,202
England Age Group Championships 2025,2025-02-28,Women's Under 23 71Kg,FATEMEH KESHAVARZ,69.42,84,87,90,108,112,-115,90,112,202
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 81Kg,Isaac Bluff,73.7,-90,-90,90,105,110,-115,90,110,200
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 81Kg,Lucas Cheslett,79.33,-84,-84,84,110,115,-120,84,115,199
England Age Group Championships 2025,2025-02-28,Women's Under 23 71Kg,Rachel Bemrose,70.73,84,-87,87,-110,110,-114,87,110,197
England Age Group Championships 2025,2025-02-28,Men's Under 23 67Kg,Andrew Kerr-Chin,66.94,83,-87,-87,103,107,110,83,110,193
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 87+Kg,Leyna-May  Dugu,95.19,78,-82,-83,103,106,-110,78,106,184
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 73Kg,Jacob Hart,72.77,-89,89,-92,95,-99,-100,89,95,184
England Age Group Championships 2025,2025-02-28,Women's Under 23 71Kg,Kat Sanger,69.57,73,76,79,96,100,-104,79,100,179
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 71Kg,Olive Eleftheriou,68.38,73,77,-80,-97,-99,100,77,100,177
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 59Kg,Amelie Pelta,57.12,73,76,-78,95,98,100,76,100,176
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 71Kg,Charlize Richards,70.01,75,78,-80,96,98,-102,78,98,176
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 55Kg,Eliza Pratt,54.64,74,77,-80,91,94,-97,77,94,171
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 55Kg,Asees Dhanda,54.98,75,77,79,91,-95,-95,79,91,170
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 89Kg,Krishan Arya,86,70,71,73,92,96,-100,73,96,169
England Age Group Championships 2025,2025-02-28,Women's Under 23 64Kg,Imogen  Burrows ,62.22,73,76,-78,-93,-93,93,76,93,169
England Age Group Championships 2025,2025-02-28,Men's Under 23 61Kg,Corey Swaine,59.79,71,76,-80,81,87,93,76,93,169
England Age Group Championships 2025,2025-02-28,Women's Under 23 71Kg,Anjelica  Rodgers ,70.92,71,-74,75,93,-94,-95,75,93,168
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 73Kg,Gyllis Devonshire,70,68,70,73,-90,90,94,73,94,167
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 64Kg,Lily McNeil,63.7,69,-72,72,89,92,95,72,95,167
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 81Kg,alexander coyle,79.8,65,-70,70,90,-95,95,70,95,165
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 55Kg,Boracay Arnold,53.03,68,72,75,85,90,-95,75,90,165
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 96Kg,Muhammad Ali,92.28,65,70,75,-85,85,90,75,90,165
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 67Kg,Michael Oliveira,65.02,70,73,-77,92,-95,-95,73,92,165
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 71Kg,Emily Arsali,68.29,-68,68,71,85,89,93,71,93,164
England Age Group Championships 2025,2025-02-28,Women's Under 23 71Kg,Paige Sellers,67.42,-72,72,-75,86,-89,91,72,91,163
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 73Kg,Edward Bennett,72,65,68,71,88,91,-97,71,91,162
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 61Kg,Arthur Burnham,60.95,68,-70,71,90,-93,-93,71,90,161
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 71Kg,Ruby Robinson,67.57,68,-71,71,86,89,-94,71,89,160
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 76Kg,Hannah Williams,74.31,-70,70,-73,85,88,90,70,90,160
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 67Kg,Rajan Nagra,66.73,68,71,73,83,85,-87,73,85,158
England Age Group Championships 2025,2025-02-28,Women's Under 23 76Kg,Alex Jamieson,74.23,67,72,-75,85,-90,-90,72,85,157
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 81Kg,Alex McArdle,77.92,68,70,73,80,83,-85,73,83,156
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 87Kg,Ava Saunders,83.56,-67,67,71,-80,82,85,71,85,156
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 87+Kg,Djolie Bulica,90.72,62,65,68,75,80,85,68,85,153
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 81+Kg,Melika Nasimi,100.56,67,71,-73,81,-86,-86,71,81,152
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 81Kg,Emily Barber,79.18,61,-66,66,77,81,85,66,85,151
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 64Kg,Maya Hindmarch,62.94,-62,62,65,81,83,85,65,85,150
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 73Kg,Isaac Hart,71.5,64,-69,70,-79,80,-85,70,80,150
England Age Group Championships 2025,2025-02-28,Women's Under 23 71Kg,Maddison Brooks,70.53,57,60,65,80,85,-90,65,85,150
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 64Kg,Tabitha Hardy,59.73,66,-68,-70,82,-84,-84,66,82,148
England Age Group Championships 2025,2025-02-28,Women's Under 23 64Kg,Clara Dunbavin,63.03,64,67,-70,78,81,-84,67,81,148
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 102Kg,Jacob Hunt,100.66,64,-67,67,80,-85,-85,67,80,147
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 64Kg,Sophie Wheater,63.94,62,-65,-65,-82,85,-87,62,85,147
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 61Kg,Yuvraj Hayer,59.81,61,63,65,-81,-81,81,65,81,146
England Age Group Championships 2025,2025-02-28,Women's Under 23 64Kg,Antonia Haddon,64,62,-64,-65,80,-84,84,62,84,146
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 59Kg,Lily Stanley,57.21,60,62,65,75,77,80,65,80,145
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 76Kg,Kiera Houlker-Mountier,72.74,60,-64,64,75,78,81,64,81,145
England Age Group Championships 2025,2025-02-28,Women's Under 23 87+Kg,Erin Quinn,120.12,60,64,-67,76,81,-86,64,81,145
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 61Kg,Harry Lee,59.08,58,61,64,73,76,80,64,80,144
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 87+Kg,Maisie King,108.2,55,60,-64,75,80,84,60,84,144
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 59Kg,Helena Turner,57.5,60,63,-65,77,80,-83,63,80,143
England Age Group Championships 2025,2025-02-28,Women's Under 23 64Kg,Robin Douglas,63.34,60,63,66,-75,77,-80,66,77,143
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 89Kg,Abraxas  Medina,88.07,55,58,62,72,76,80,62,80,142
England Age Group Championships 2025,2025-02-28,Women's Under 23 71Kg,Millie Scott,69.91,59,62,-65,75,78,-81,62,78,140
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 71Kg,Fleur  Kafourous-Smith,68.49,60,63,65,70,-73,73,65,73,138
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 76Kg,Hollie Bailey,72.67,58,-62,62,72,76,-80,62,76,138
England Age Group Championships 2025,2025-02-28,Women's Under 23 59Kg,Hollie Williams,58.64,59,-61,-62,-75,75,78,59,78,137
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 76Kg,Esther Hewitt,73.46,57,-60,60,68,72,75,60,75,135
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 55Kg,Stuart Moore,54.05,55,59,-62,71,76,-80,59,76,135
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 67Kg,Rowen Lowery,65.92,58,-60,-61,70,74,77,58,77,135
England Age Group Championships 2025,2025-02-28,Women's Under 23 59Kg,Amy George,57.88,-57,-57,57,76,78,-81,57,78,135
England Age Group Championships 2025,2025-02-28,Women's Under 23 64Kg,Amelia Heaman,63.19,60,-63,-63,75,-78,-81,60,75,135
England Age Group Championships 2025,2025-02-28,Women's Under 23 76Kg,Emily Thompson-Chisnall,73.83,60,-63,-65,75,-78,-78,60,75,135
England Age Group Championships 2025,2025-02-28,Women's Under 23 55Kg,Lily Crowther,54.53,55,-59,-62,73,-77,79,55,79,134
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 61Kg,Oliver Brooks,56.39,54,58,-62,70,75,-80,58,75,133
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 81+Kg,Stevie  mcnulty,94.48,55,58,-60,73,-76,-76,58,73,131
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 55Kg,Kara Bruce,55,55,58,60,67,71,-75,60,71,131
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 55Kg,Olivia Purseglove,52.4,-53,58,-61,69,-71,73,58,73,131
England Age Group Championships 2025,2025-02-28,Women's Under 23 59Kg,Reanne Kola,58.28,56,58,-60,73,-75,-77,58,73,131
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 64Kg,Ashley Brookes,63.32,52,55,58,69,72,-75,58,72,130
England Age Group Championships 2025,2025-02-28,Women's Under 23 49Kg,Madeleine McCormack,48.56,56,59,61,69,-71,-71,61,69,130
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 64Kg,Claudia Holliday-Williams,62.01,54,58,-62,70,-74,-74,58,70,128
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 67Kg,Charlie  Clewlow,66.32,-56,-56,56,67,71,-74,56,71,127
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 49Kg,Edward Nawoor,49,48,51,54,68,-72,72,54,72,126
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 64Kg,Georgia Arthur,63.43,50,52,55,60,65,70,55,70,125
England Age Group Championships 2025,2025-02-28,Women's Under 23 59Kg,Isabella Sutherland,57.37,51,53,55,67,70,-73,55,70,125
England Age Group Championships 2025,2025-02-28,Women's Under 23 55Kg,Molly Bishop,49.45,56,-59,-60,68,-72,-72,56,68,124
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 71Kg,Elizabeth Sorbie,69.53,-50,50,-53,67,70,73,50,73,123
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 55Kg,Noah Castro,53.39,47,50,-53,65,70,73,50,73,123
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 55Kg,Lucy Montgomery,52.32,55,-58,-58,68,-71,-71,55,68,123
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 76Kg,Megan Williams,75.14,-57,57,-61,65,-70,-71,57,65,122
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 55Kg,Emmy Jarvis,54.51,52,55,-58,66,-69,-70,55,66,121
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 59Kg,Ruby  Djemal ,57.87,52,55,-57,63,66,-69,55,66,121
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 61Kg,Fraser Ruddock,58.47,53,55,-58,58,61,64,55,64,119
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 49Kg,Lily abed,49,51,53,55,62,64,-67,55,64,119
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 55Kg,Isaac Collins,54.69,-50,-50,50,60,64,68,50,68,118
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 45Kg,JULIA WALESA,44.9,45,49,51,64,67,-70,51,67,118
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 55Kg,Ted Nash,51.8,50,53,-56,55,60,64,53,64,117
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 76Kg,Max Ball,72.25,48,51,53,60,63,-65,53,63,116
England Age Group Championships 2025,2025-02-28,Women's Under 23 59Kg,Afreen Akthar,57.92,51,-54,-54,62,65,-68,51,65,116
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 61Kg,Max Jones,60.73,48,51,-54,64,-67,-69,51,64,115
England Age Group Championships 2025,2025-02-28,Women's Under 23 49Kg,Sophie  Biles ,48,52,54,-56,61,-64,-64,54,61,115
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 81Kg,Chloe Whitham,76.64,51,54,-57,56,60,-65,54,60,114
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 76Kg,Chloe Hague-Naylor,73.44,-48,48,-50,61,63,65,48,65,113
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 96Kg,Milo  Northfield ,92.1,48,50,51,58,60,62,51,62,113
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 76Kg,Alice Phoenix,75.36,40,43,45,62,65,67,45,67,112
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 59Kg,Sylvie Dominte,58.09,46,-48,-48,-63,63,65,46,65,111
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 59Kg,Amy Kplomedo,57.4,47,50,-53,-57,57,60,50,60,110
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 71Kg,Isobelle Webster,70.17,43,46,50,54,57,60,50,60,110
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 55Kg,Charlie Conlin,52.31,40,45,50,55,58,60,50,60,110
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 64Kg,Connie Maggs,59.72,-51,-51,51,59,-62,0,51,59,110
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 55Kg,Daisey Walker-Jones,49.93,45,-48,48,55,58,61,48,61,109
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 71Kg,Sarah Spalding,68.31,45,48,-51,56,-59,60,48,60,108
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 55Kg,Eva Lavery,52.66,45,48,-50,57,60,-63,48,60,108
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 64Kg,Laycee-leigh Pearce,62.6,44,47,-50,56,58,60,47,60,107
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 59Kg,Scarlett  Barsby ,55.5,41,44,47,53,57,-61,47,57,104
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 71Kg,Antonia Blyth,68.52,45,-48,-48,55,59,-63,45,59,104
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 55Kg,Grace Hansbury-ellis,54.06,48,-50,-50,-53,53,-56,48,53,101
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 55Kg,Lucy Kplomedo,49.9,40,43,45,51,-54,54,45,54,99
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 64Kg,Maura Douglas,61.6,-41,41,43,55,-58,-58,43,55,98
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 71Kg,Isla Adams ,69.44,41,43,-46,52,55,-58,43,55,98
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 45Kg,Amber Cruikshank,44.69,42,44,-46,-48,48,52,44,52,96
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 55Kg,Niamh Malcolm,52.56,42,-45,-45,48,54,-58,42,54,96
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 55Kg,Daisy Tucker ,53.3,35,-40,40,55,-58,-60,40,55,95
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 59Kg,Emily Jackson,55.75,40,-42,42,50,52,-54,42,52,94
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 49Kg,Abigail Burt,49,36,39,41,47,49,52,41,52,93
England Age Group Championships 2025,2025-03-01,Men's Youth Under 15 49Kg,Joshua Fuller,48.62,37,40,42,47,-50,50,42,50,92
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 64Kg,Ava Bluff,59.6,39,-41,41,47,-50,50,41,50,91
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 64Kg,Amber-Rose Clegg-Tyrer,63.81,35,38,41,42,45,48,41,48,89
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 49Kg,Georgia  Jenkinson,47.62,33,36,38,47,-53,-53,38,47,85
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 45Kg,Max Kearton,38.96,32,34,0,45,47,50,34,50,84
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 49Kg,Phoebe Hodgson,49,33,35,-37,45,-47,47,35,47,82
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 45Kg,River Oatley,41.45,34,-37,-37,42,45,-47,34,45,79
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 89Kg,Leon Moradi,87.5,33,36,-40,40,-45,-45,36,40,76
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 45Kg,Ruby  Heaton ,42.52,27,29,31,38,-40,42,31,42,73
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 40Kg,Jasmine  Philpott ,39.37,28,-31,31,35,38,-40,31,38,69
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 55Kg,Marley Hanlon,54.16,20,24,27,32,36,39,27,39,66
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 67Kg,Alfie Green,64.88,26,-28,28,35,36,37,28,37,65
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 55Kg,Stefan Canic,53.61,28,28,28,35,35,37,28,37,65
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 55Kg,QUINN HUTT,54.34,26,26,26,33,33,37,26,37,63
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 59Kg,Dua Khan,56.66,25,27,28,30,32,33,28,33,61
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 40Kg,Rose Archer,36.3,25,26,27,30,32,33,27,33,60
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 81Kg,Jack  Perry,74.22,26,27,28,30,31,32,28,32,60
England Age Group Championships 2025,2025-03-02,Women's Youth Under 10 40Kg,Mila Andriekus,38.49,22,0,24,29,32,34,24,34,58
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 45Kg,Noah Hawley,42.42,21,23,24,29,31,33,24,33,57
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 45Kg,Dylan Botten ,42.67,22,24,25,28,30,31,25,31,56
England Age Group Championships 2025,2025-03-02,Women's Youth Under 10 45Kg,Bella Ashton,41.98,18,20,21,27,29,32,21,32,53
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 45Kg,Stephanie Blyth,43.68,20,22,-24,25,27,29,22,29,51
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 59Kg,Lotanna Eluma,55.32,19,20,21,28,29,30,21,30,51
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 35Kg,Frenchie-lou Brotherhood ,31.5,20,21,0,26,27,28,21,28,49
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 67Kg,Thomas Brockley,65.81,20,-23,-23,27,29,-31,20,29,49
England Age Group Championships 2025,2025-03-02,Men's Youth Under 10 40Kg,Sabih Khan,31.76,16,18,20,25,27,28,20,28,48
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 55Kg,Harrison  Bennett,51.18,20,21,-23,21,24,26,21,26,47
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 45Kg,Tayjah crowe-bethune,40.9,-17,17,20,24,-26,26,20,26,46
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 45Kg,Henry  Travis ,38.52,15,17,19,24,26,27,19,27,46
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 45Kg,Louis Poultney,39.83,18,20,21,20,23,25,21,25,46
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 49Kg,Olivia Jackson,46.38,18,19,20,23,24,25,20,25,45
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 81Kg,Jacob Sewell,76.87,15,18,20,20,23,25,20,25,45
England Age Group Championships 2025,2025-03-02,Men's Youth Under 10 40Kg,Cameron Kearton,34.09,16,17,18,22,25,27,18,27,45
England Age Group Championships 2025,2025-03-02,Women's Youth Under 10 40Kg,Coral Budge,38.73,18,0,19,20,22,25,19,25,44
England Age Group Championships 2025,2025-03-02,Women's Youth Under 10 30Kg,Aria Denton,26.85,16,0,18,20,23,25,18,25,43
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 45Kg,Iris Hawkins,45,16,18,19,19,21,23,19,23,42
England Age Group Championships 2025,2025-03-02,Women's Youth Under 10 49Kg,Isabelle Sophie OSullivan,45.42,15,17,18,20,22,24,18,24,42
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 55Kg,James Cove,51.63,15,-17,17,20,22,23,17,23,40
England Age Group Championships 2025,2025-03-02,Men's Youth Under 10 40Kg,Ethan Lamb,27.62,15,17,18,18,20,22,18,22,40
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 55Kg,Amira Abdulrahman,51.01,13,14,15,20,22,24,15,24,39
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 35Kg,Elodie  Camp,33.68,12,14,15,19,21,23,15,23,38
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 45Kg,Oliver Jones,29.73,14,15,16,19,20,21,16,21,37
England Age Group Championships 2025,2025-03-02,Men's Youth Under 12 45Kg,Brody  dawson,42.2,12,14,16,16,18,20,16,20,36
England Age Group Championships 2025,2025-03-02,Women's Youth Under 10 45Kg,Alice  Watson,42.08,13,-15,15,18,20,-21,15,20,35
England Age Group Championships 2025,2025-03-02,Women's Youth Under 12 49Kg,Isabelle McLean,48.48,15,15,15,20,20,20,15,20,35
England Age Group Championships 2025,2025-03-02,Men's Youth Under 10 40Kg,Nathan Driver,31.99,14,0,15,18,19,20,15,20,35
England Age Group Championships 2025,2025-03-02,Men's Youth Under 10 49Kg,Eli Horton,46.68,13,14,14,19,20,0,14,20,34
England Age Group Championships 2025,2025-03-02,Women's Youth Under 10 30Kg,Neve Clowes,24.89,8,9,11,10,13,15,11,15,26
England Age Group Championships 2025,2025-03-02,Men's Youth Under 10 40Kg,Oscar  Brace,24.64,11,11,11,11,12,13,11,13,24
England Age Group Championships 2025,2025-03-02,Men's Youth Under 10 40Kg,Henry Adams ,30.48,10,10,10,10,10,10,10,10,20
England Age Group Championships 2025,2025-03-02,Women's Youth Under 10 30Kg,Ellis Underdown,24.26,6,6,7,8,10,11,7,11,18
England Age Group Championships 2025,2025-03-02,Men's Youth Under 10 40Kg,Cole Clowes,22.28,5,6,7,6,7,8,7,8,15
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 45Kg,Megan Armitage,43.84,38,42,-45,-49,-49,-49,42,0,0
England Age Group Championships 2025,2025-03-01,Women's Youth Under 15 64Kg,Ella Henrey,63.1,-67,-69,-69,0,0,0,0,0,0
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 55Kg,Chrysanthi Papadopoulou,54.48,-47,47,50,-66,-66,-66,50,0,0
England Age Group Championships 2025,2025-03-01,Women's Youth Under 17 71Kg,Darcy Ruddock,68.42,-68,-70,-70,0,0,0,0,0,0
England Age Group Championships 2025,2025-02-28,Women's Junior Under 20 55Kg,Elisha Cruikshank,52.89,-64,-64,-64,0,0,0,0,0,0
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 81Kg,Finlay Brooks,76.25,-96,-96,-96,0,0,0,0,0,0
England Age Group Championships 2025,2025-02-28,Women's Under 23 87+Kg,Andre Ubaviciute,96.72,-65,-67,-67,0,0,0,0,0,0
