event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
West Mids Spring Open,1999-02-16,Women's Senior 59Kg,Cerys Johnson,58.2,-58,58,-61,80,82,84,58,84,142
West Mids Spring Open,1989-10-19,Women's Senior 76Kg,Rachael Wade,75.75,60,63,-66,77,-82,-85,63,77,140
West Mids Spring Open,1992-12-07,Women's Senior 59Kg,Lucy Green,59,60,63,-65,72,75,-77,63,75,138
West Mids Spring Open,1989-05-11,Women's Senior 71Kg,Anastasia Garnett,69.95,48,50,52,65,68,71,52,71,123
West Mids Spring Open,1999-03-04,Women's Senior 81Kg,Joana Walker,80.25,-48,52,-55,59,63,67,52,67,119
West Mids Spring Open,1989-11-14,Women's Senior 64Kg,Kate I’Anson,64,47,-50,50,64,67,-70,50,67,117
West Mids Spring Open,1998-09-23,Women's Senior 87+Kg,Megan Murphy,87.55,45,48,50,62,-65,66,50,66,116
West Mids Spring Open,1999-06-16,Women's Senior 64Kg,Ruby Bristow,61.7,48,51,-53,60,63,-65,51,63,114
West Mids Spring Open,2009-01-07,Men's Youth Under 15 55Kg,Jack Jones,53.7,43,46,48,55,-58,61,48,61,109
West Mids Spring Open,1997-08-09,Women's Senior 64Kg,Ashleigh Sperry,64,45,48,-51,55,60,-63,48,60,108
West Mids Spring Open,2001-10-30,Women's Under 23 59Kg,Megan Wray,56,47,-50,-50,-57,57,-60,47,57,104
West Mids Spring Open,1981-08-24,Women's Masters (40-44) 87+Kg,Kathryn Reeves,88.85,35,38,-40,60,-65,65,38,65,103
West Mids Spring Open,1994-02-22,Women's Senior 87+Kg,Lucie Pownall,97.35,42,45,-48,50,53,57,45,57,102
West Mids Spring Open,1980-05-12,Men's Masters (40-44) 81Kg,chandan verma,74.95,-42,42,44,50,52,54,44,54,98
West Mids Spring Open,1997-06-20,Women's Senior 64Kg,Holly Parry-McCulloch,62.45,38,41,-44,53,56,-58,41,56,97
West Mids Spring Open,1988-11-29,Women's Masters (35-39) 59Kg,Hayley Mellor,56.45,-41,-41,41,-51,51,-53,41,51,92
West Mids Spring Open,1997-05-22,Women's Senior 71Kg,Charlotte Pitchford,66.5,35,37,39,45,48,-51,39,48,87
West Mids Spring Open,2011-12-03,Men's Youth Under 15 55Kg,Floyd  Roberts ,53.55,35,-38,38,42,45,48,38,48,86
West Mids Spring Open,2011-12-14,Men's Youth Under 15 49Kg,Charlie Ellis-Perry,45.8,32,34,37,41,-44,44,37,44,81
West Mids Spring Open,2010-03-10,Men's Youth Under 15 61Kg,Hugo Nosworthy ,57.25,31,34,-37,38,40,42,34,42,76
West Mids Spring Open,2011-12-24,Women's Youth Under 15 49Kg,Constantina Mallouris,49,15,16,18,20,23,25,18,25,43
West Mids Spring Open,1990-06-09,Women's Senior 59Kg,Sally Thompson-Taylor,59,-67,-67,-67,0,0,0,0,0,0
West Mids Spring Open,1991-04-30,Men's Senior 81Kg,Joshua Summersgill,81,-115,-115,-115,0,0,0,0,0,0
West Mids Spring Open,1999-05-27,Men's Senior 89Kg,liam Zwetschnikow,88.85,87,-92,-94,0,0,0,87,0,0
