event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 English Championships,2015-02-15,Women's Senior 75Kg,Alison Blease,74.6,55,-60,60,70,75,-80,60,75,135
2015 English Championships,2015-02-14,Women's Senior 58Kg,Sarah Glanvill,57.4,53,58,63,70,-77,-77,63,70,133
2015 English Championships,2015-02-14,Women's Senior 63Kg,Jessica Perrin,59,-52,53,56,73,77,-83,56,77,133
2015 English Championships,2015-02-14,Women's Senior 63Kg,Madeleine Harris,61.3,53,56,-58,74,-77,-77,56,74,130
2015 English Championships,2015-02-14,Women's Senior 63Kg,Rosie Hardie,61.3,52,56,58,66,-70,70,58,70,128
2015 English Championships,2015-02-14,Women's Senior 63Kg,Thea Mayes,62.5,55,-59,59,69,-76,-76,59,69,128
2015 English Championships,2015-02-14,Women's Senior 58Kg,Michelle Davis,57.4,52,54,-56,-72,72,-75,54,72,126
2015 English Championships,2015-02-14,Women's Senior 58Kg,Jenna Mckean,54.6,52,55,-57,-70,70,-74,55,70,125
2015 English Championships,2015-02-15,Women's Senior 69Kg,Danielle Norville,66.4,50,53,56,65,-69,69,56,69,125
2015 English Championships,2015-02-14,Women's Senior 58Kg,Joanna Andrews,55.6,-57,57,-60,67,-72,-72,57,67,124
2015 English Championships,2015-02-15,Women's Senior 69Kg,Deborah Alawode,68.1,50,54,-56,-65,65,-72,54,65,119
2015 English Championships,2015-02-15,Women's Senior 69Kg,Sarah Stanhope,67.2,50,-53,-53,66,-68,68,50,68,118
2015 English Championships,2015-02-14,Women's Senior 58Kg,Emma Pendle,56.7,52,-57,-59,63,65,-68,52,65,117
2015 English Championships,2015-02-14,Women's Senior 48Kg,Kelly-Jo Robson,47.8,47,-51,51,58,62,65,51,65,116
2015 English Championships,2015-02-14,Women's Senior 63Kg,Alicia Sealey,61.7,49,-51,51,62,-65,65,51,65,116
2015 English Championships,2015-02-14,Women's Senior 53Kg,Maria Rosala,52,49,51,-52,60,61,62,51,62,113
2015 English Championships,2015-02-14,Women's Senior 53Kg,Shireen Amir,53,45,49,-53,54,58,63,49,63,112
2015 English Championships,2015-02-14,Women's Senior 58Kg,Jodey Hughes,57.7,50,-55,-55,61,-65,-68,50,61,111
2015 English Championships,2015-02-14,Women's Senior 63Kg,Orla McCann,61.6,-49,49,-51,60,62,-64,49,62,111
2015 English Championships,2015-02-15,Men's Senior 94Kg,George Winston,93.1,105,111,-115,-145,-150,-153,111,0,111
2015 English Championships,2015-02-14,Women's Senior 58Kg,Julie Cheung,55.3,-46,-46,46,58,61,64,46,64,110
2015 English Championships,2015-02-15,Women's Senior 69Kg,Emma Coplin,63.9,43,-46,46,-64,64,-67,46,64,110
2015 English Championships,2015-02-15,Men's Senior 85Kg,Christopher Dear,83.7,110,-113,-113,-130,-130,-130,110,0,110
2015 English Championships,2015-02-14,Women's Senior 48Kg,Laresce Browne,47.2,44,47,-50,55,59,-61,47,59,106
2015 English Championships,2015-02-14,Women's Senior 58Kg,Sophiya Rana,56.7,44,-46,46,57,-60,-60,46,57,103
2015 English Championships,2015-02-14,Women's Senior 53Kg,sophia penelope casupang,52.6,35,37,-39,51,-53,-53,37,51,88
2015 English Championships,2015-02-14,Women's Senior 58Kg,Poi Fakcha,57.5,63,65,-68,-76,-76,-76,65,0,65
2015 English Championships,2015-02-14,Women's Senior 63Kg,Rebecca Francis,60.5,-44,44,50,-64,-64,-65,50,0,50
2015 English Championships,2015-02-14,Women's Senior 63Kg,Melissa Langley,61.3,48,-51,-51,-63,-63,-63,48,0,48
2015 English Championships,2015-02-15,Men's Senior 85Kg,David Fraser,83.6,-100,-100,-100,0,0,0,0,0,0
2015 English Championships,2015-02-15,Men's Senior 85Kg,Alex Collier,85,-125,-126,-127,0,0,0,0,0,0
