event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Scottish Open,2024-05-04,Women's Senior 49Kg,Karen Saint,48.35,45,-48,-48,62,65,67,45,67,112
The Scottish Open,2024-05-04,Women's Senior 64Kg,Agnieszka Wojtas,62.75,45,-48,48,58,-61,62,48,62,110
The Scottish Open,2024-05-04,Women's Senior 55Kg,Hayley Johnston,52.45,-43,43,45,58,61,63,45,63,108
The Scottish Open,2024-05-04,Women's Senior 55Kg,Marie  McLaughlin ,54.7,42,45,47,52,55,57,47,57,104
The Scottish Open,2024-05-04,Women's Junior Under 20 59Kg,Paige Gilfillan,56.3,42,45,47,55,-58,-59,47,55,102
The Scottish Open,2024-05-04,Women's Senior 55Kg,Klaudia Zbikowska,51.9,-40,40,43,55,57,-60,43,57,100
The Scottish Open,2024-05-04,Women's Masters (40-44) 71Kg,Megan Taylor,69.25,-67,-70,-70,0,0,0,0,0,0
The Scottish Open,2024-05-04,Women's Senior 71Kg,Niamh Gallagher,69.75,-66,66,68,-85,-85,-85,68,0,0
The Scottish Open,2024-05-05,Men's Masters (40-44) 96Kg,Chris Johnston,92.2,-90,-94,-94,0,0,0,0,0,0
The Scottish Open,2024-05-05,Men's Junior Under 20 109Kg,Charlie Farndon,106.7,-90,-90,-90,0,0,0,0,0,0
The Scottish Open,2024-05-05,Women's Senior 81Kg,Justine Abola,78.95,62,65,-70,-82,-84,-84,65,0,0
