event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Masters Cup 2024 - FULL,2024-11-16,Women's Masters (55-59) 71Kg,Lucie Francis,65.25,38,40,42,46,49,53,42,53,95
Scottish Masters Cup 2024 - FULL,2024-11-17,Women's Masters (40-44) 71Kg,Rachael Moir,69.7,40,-43,44,-50,50,-55,44,50,94
Scottish Masters Cup 2024 - FULL,2024-11-17,Women's Masters (40-44) 71Kg,Catherine Worsey,69.15,38,-41,-41,50,-54,54,38,54,92
Scottish Masters Cup 2024 - FULL,2024-11-16,Men's Masters (55-59) 81Kg,Carl Johnson,80.3,30,35,40,40,45,50,40,50,90
Scottish Masters Cup 2024 - FULL,2024-11-16,Women's Masters (50-54) 87+Kg,Claire Gallacher,91.55,40,42,44,-43,43,45,44,45,89
Scottish Masters Cup 2024 - FULL,2024-11-17,Women's Masters (40-44) 64Kg,Annette Oliphant,62.25,35,-38,-38,50,54,-59,35,54,89
Scottish Masters Cup 2024 - FULL,2024-11-16,Women's Masters (55-59) 87+Kg,Pauline Mackintosh,94.75,36,38,-41,45,47,48,38,48,86
Scottish Masters Cup 2024 - FULL,2024-11-17,Women's Masters (40-44) 71Kg,Tracy Marshall,68.85,35,-37,37,42,44,46,37,46,83
Scottish Masters Cup 2024 - FULL,2024-11-17,Women's Masters (40-44) 71Kg,Emma  Neale ,64.45,30,33,-36,45,-50,50,33,50,83
Scottish Masters Cup 2024 - FULL,2024-11-16,Women's Masters (60-64) 81Kg,Sally Couch,79.25,30,33,35,40,43,-46,35,43,78
Scottish Masters Cup 2024 - FULL,2024-11-17,Women's Masters (35-39) 76Kg,Kelly Doogan,75.7,30,33,35,40,-43,43,35,43,78
Scottish Masters Cup 2024 - FULL,2024-11-17,Women's Masters (35-39) 71Kg,Susan Connolly,67.15,28,31,-34,45,-49,-49,31,45,76
Scottish Masters Cup 2024 - FULL,2024-11-16,Women's Masters (65-69) 76Kg,claire cameron,74.45,31,32,-33,38,-40,40,32,40,72
Scottish Masters Cup 2024 - FULL,2024-11-17,Women's Masters (40-44) 87+Kg,Laura McColgan,90.15,26,-28,28,35,38,40,28,40,68
Scottish Masters Cup 2024 - FULL,2024-11-16,Women's Masters (55-59) 59Kg,Diana Boyd,58.65,20,22,24,32,34,36,24,36,60
Scottish Masters Cup 2024 - FULL,2024-11-17,Women's Masters (40-44) 71Kg,Faye Hogg,67.05,25,27,-30,30,33,-36,27,33,60
Scottish Masters Cup 2024 - FULL,2024-11-16,Women's Masters (60-64) 55Kg,Sally Anderson,54.25,20,22,-23,27,29,32,22,32,54
Scottish Masters Cup 2024 - FULL,2024-11-16,Men's Masters (60-64) 81Kg,Thomas Saez,73.75,30,-31,-31,-40,-40,-40,30,0,0
Scottish Masters Cup 2024 - FULL,2024-11-16,Men's Masters (60-64) 96Kg,Eric ODonnell,95.65,-56,-56,56,-85,-85,-85,56,0,0
