event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Senior +86Kg,Jessica Silva,91,77,80,-83,97,104,0,80,104,184
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Senior 63Kg,Anushka Bovill,62.9,71,74,76,99,103,106,76,106,182
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Men's Masters (35-39) 65Kg,Federico Mondelli,64.8,80,0,0,90,95,0,80,95,175
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Men's Masters (50-54) 94Kg,Robert Leese,90.75,72,0,0,97,102,0,72,102,174
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Senior 63Kg,Bianca Tenga,62.4,72,74,-76,-87,90,-93,74,90,164
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Senior 58Kg,Eve Lo,56.3,68,71,0,85,87,90,71,90,161
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Senior 69Kg,Lizzie Hall,64.65,67,-69,69,88,-91,91,69,91,160
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Senior 86Kg,Laura Cook,84.05,-66,-69,69,81,-83,83,69,83,152
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Senior 58Kg,Jodie Bunker,57.2,-66,66,68,78,-80,-81,68,78,146
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Senior 63Kg,Jane Sharples,59.5,60,63,65,75,78,80,65,80,145
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Masters (35-39) 69Kg,Beth Dawkins,66.3,57,59,62,75,80,83,62,83,145
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Senior 53Kg,Astrid Roberson-leech,51.5,60,-62,62,76,80,-83,62,80,142
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Senior 63Kg,Tessa Brice,61.8,62,-64,-64,67,-70,-70,62,67,129
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Masters (40-44) 63Kg,Natalie Miles,58.8,57,0,0,65,68,70,57,70,127
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Masters (35-39) 77Kg,Mollie Wagstaff,72.85,45,0,0,78,0,0,45,78,123
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Masters (35-39) 69Kg,Naomi Hamilton,67.2,50,53,-55,63,67,0,53,67,120
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Senior 53Kg,Hao Thien Le,50.4,48,51,-53,65,-70,-70,51,65,116
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Masters (45-49) 69Kg,Lisa Clowes,67.6,48,51,55,53,57,61,55,61,116
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Masters (50-54) 77Kg,Melanie Redford,75.3,45,0,0,55,0,0,45,55,100
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Men's Masters (60-64) 71Kg,Steven Wright,70.9,40,0,0,60,0,0,40,60,100
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Masters (35-39) 58Kg,Zoe Shaughnessy,55.6,40,-41,-43,55,-58,-58,40,55,95
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Masters (45-49) 63Kg,Claire Armitage,61.1,42,0,0,52,0,0,42,52,94
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Masters (40-44) 58Kg,Emma Christian,57.15,41,0,0,53,0,0,41,53,94
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Masters (50-54) 58Kg,Dawn Williams,58,40,0,0,45,50,-55,40,50,90
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Women's Masters (65-69) 69Kg,Karen  Dawkins ,67.2,30,35,37,40,-45,45,37,45,82
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Men's Masters (50-54) 94Kg,James Whittaker,92.4,65,0,0,-90,0,0,65,0,0
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Men's Masters (40-44) 88Kg,Shaun Gibbins,86,95,0,0,-115,0,0,95,0,0
England Championships Senior and Masters Virtual Qualifier 2025,2025-09-29,Men's Masters (35-39) 110Kg,Sam Pomphrey,106.7,-105,0,0,130,0,0,0,130,0
