event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 59Kg,Jess Gordon Brown,58.4,83,-85,86,100,103,105,86,105,191
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 59Kg,Jess Gordon Brown,58.4,83,-85,86,100,103,105,86,105,191
Virtual BWL South Open Series 1,2020-10-04,Men's Senior 81Kg,Jinseok Heo,80.7,80,85,0,105,0,0,85,105,190
Virtual BWL South Open Series 1,2020-10-04,Men's Senior 81Kg,Jinseok Heo,80.7,80,85,0,105,0,0,85,105,190
Virtual BWL South Open Series 1,2020-10-04,Men's Senior 81Kg,Thomas Adler,75.4,78,81,83,-100,103,-106,83,103,186
Virtual BWL South Open Series 1,2020-10-04,Men's Senior 81Kg,Thomas Adler,75.4,78,81,83,-100,103,-106,83,103,186
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 76Kg,Nicola Stiddard,75.1,76,80,84,100,0,0,84,100,184
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 76Kg,Nicola Stiddard,75.1,76,80,84,100,0,0,84,100,184
Virtual BWL South Open Series 1,2020-10-04,Men's Masters (35-39) 96Kg,Rob Grantham-Hill,94,70,75,0,90,-100,105,75,105,180
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 76Kg,Deborah Alawode,75,75,80,0,95,100,0,80,100,180
Virtual BWL South Open Series 1,2020-10-04,Men's Masters (35-39) 96Kg,Rob Grantham-Hill,94,70,75,0,90,-100,105,75,105,180
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 76Kg,Deborah Alawode,75,75,80,0,95,100,0,80,100,180
Virtual BWL South Open Series 1,2020-10-04,Men's Masters (40-44) 73Kg,Grant Langdon,72,78,0,0,100,0,0,78,100,178
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 64Kg,Laura Hollobon,60,80,0,0,98,0,0,80,98,178
Virtual BWL South Open Series 1,2020-10-04,Men's Masters (40-44) 73Kg,Grant Langdon,72,78,0,0,100,0,0,78,100,178
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 64Kg,Laura Hollobon,60,80,0,0,98,0,0,80,98,178
Virtual BWL South Open Series 1,2020-10-04,Men's Senior 96Kg,Michael Cutler,95,177,0,0,-142,0,0,177,0,177
Virtual BWL South Open Series 1,2020-10-04,Men's Senior 96Kg,Michael Cutler,95,177,0,0,-142,0,0,177,0,177
Virtual BWL South Open Series 1,2020-10-04,Men's Youth Under 17 96Kg,Oliver Barzyk,95.1,80,85,0,90,-100,0,85,90,175
Virtual BWL South Open Series 1,2020-10-04,Men's Youth Under 17 96Kg,Oliver Barzyk,95.1,80,85,0,90,-100,0,85,90,175
Virtual BWL South Open Series 1,2020-10-04,Men's Masters (40-44) 73Kg,Richard George,72.9,75,78,0,95,-97,-100,78,95,173
Virtual BWL South Open Series 1,2020-10-04,Men's Masters (40-44) 73Kg,Richard George,72.9,75,78,0,95,-97,-100,78,95,173
Virtual BWL South Open Series 1,2020-10-04,Men's Senior 73Kg,Thomas Bailey,72,70,0,0,100,0,0,70,100,170
Virtual BWL South Open Series 1,2020-10-04,Men's Masters (35-39) 109Kg,Jon Khoo,105.9,65,70,0,90,95,100,70,100,170
Virtual BWL South Open Series 1,2020-10-04,Men's Senior 73Kg,Thomas Bailey,72,70,0,0,100,0,0,70,100,170
Virtual BWL South Open Series 1,2020-10-04,Men's Masters (35-39) 109Kg,Jon Khoo,105.9,65,70,0,90,95,100,70,100,170
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 71Kg,Harriet Hewitt,68.3,72,0,0,91,-95,0,72,91,163
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 71Kg,Harriet Hewitt,68.3,72,0,0,91,-95,0,72,91,163
Virtual BWL South Open Series 1,2020-10-04,Men's Senior 89Kg,Chee Hung Tan,86.7,75,0,0,85,0,0,75,85,160
Virtual BWL South Open Series 1,2020-10-04,Men's Senior 89Kg,Chee Hung Tan,86.7,75,0,0,85,0,0,75,85,160
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 81Kg,Niamh Paterson-Moody,79.9,67,70,-73,87,-90,-93,70,87,157
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 81Kg,Niamh Paterson-Moody,79.9,67,70,-73,87,-90,-93,70,87,157
Virtual BWL South Open Series 1,2020-10-04,Men's Masters (35-39) 96Kg,Russell Haworth,92.1,61,65,68,82,87,-92,68,87,155
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 81Kg,Isabelle Sperry,79.8,66,69,-71,86,-89,-89,69,86,155
Virtual BWL South Open Series 1,2020-10-04,Men's Masters (35-39) 96Kg,Russell Haworth,92.1,61,65,68,82,87,-92,68,87,155
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 81Kg,Isabelle Sperry,79.8,66,69,-71,86,-89,-89,69,86,155
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 64Kg,Hannah Esch,63.9,-64,-64,64,84,88,90,64,90,154
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 76Kg,Hannah Esch,73.9,-64,-64,64,84,88,90,64,90,154
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 71Kg,Katrina FEKLISTOVA,69.9,65,67,70,80,83,-85,70,83,153
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 76Kg,Holly O'Shea,72.8,68,0,0,85,0,0,68,85,153
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 71Kg,Katrina FEKLISTOVA,69.9,65,67,70,80,83,-85,70,83,153
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 76Kg,Holly O'Shea,72.8,68,0,0,85,0,0,68,85,153
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 71Kg,Sophie Whiteman,69.3,67,-70,-70,82,-83,83,67,83,150
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 76Kg,Eleanor Mawson,71.8,62,65,-68,83,85,-87,65,85,150
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 76Kg,Zoe Goodchild,71.2,-66,69,-71,81,-84,0,69,81,150
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 71Kg,Sophie Whiteman,69.3,67,-70,-70,82,-83,83,67,83,150
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 76Kg,Eleanor Mawson,71.8,62,65,-68,83,85,-87,65,85,150
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 76Kg,Zoe Goodchild,71.2,-66,69,-71,81,-84,0,69,81,150
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 64Kg,Theodora Mitroi,62.3,65,-68,-68,81,84,-86,65,84,149
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 64Kg,Theodora Mitroi,62.3,65,-68,-68,81,84,-86,65,84,149
Virtual BWL South Open Series 1,2020-10-04,Women's Youth Under 17 55Kg,Charlotte Neale,53,63,0,0,75,0,0,63,75,138
Virtual BWL South Open Series 1,2020-10-04,Women's Youth Under 17 55Kg,Charlotte Neale,53,63,0,0,75,0,0,63,75,138
Virtual BWL South Open Series 1,2020-10-04,Women's Masters (40-44) 59Kg,Georgina Williams,57.4,57,59,0,74,76,0,59,76,135
Virtual BWL South Open Series 1,2020-10-04,Women's Masters (40-44) 59Kg,Georgina Williams,57.4,57,59,0,74,76,0,59,76,135
Virtual BWL South Open Series 1,2020-10-04,Women's Youth Under 17 71Kg,Poppy Wilsher,68.5,60,62,64,-65,68,70,64,70,134
Virtual BWL South Open Series 1,2020-10-04,Women's Youth Under 17 71Kg,Poppy Wilsher,68.5,60,62,64,-65,68,70,64,70,134
Virtual BWL South Open Series 1,2020-10-04,Men's Youth Under 17 81Kg,Thomas Bowling,74,51,55,0,73,75,0,55,75,130
Virtual BWL South Open Series 1,2020-10-04,Men's Youth Under 17 81Kg,Thomas Bowling,74,51,55,0,73,75,0,55,75,130
Virtual BWL South Open Series 1,2020-10-04,Men's Youth Under 17 67Kg,Connor Kemp,62.9,50,53,56,64,-70,71,56,71,127
Virtual BWL South Open Series 1,2020-10-04,Men's Youth Under 17 67Kg,Connor Kemp,62.9,50,53,56,64,-70,71,56,71,127
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 71Kg,Abbie Cook,70.9,52,0,0,68,0,0,52,68,120
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 71Kg,Abbie Cook,70.9,52,0,0,68,0,0,52,68,120
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 55Kg,Michaela Shaw,53,38,40,45,56,60,63,45,63,108
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 55Kg,Michaela Shaw,53,38,40,45,56,60,63,45,63,108
Virtual BWL South Open Series 1,2020-10-04,Women's Youth Under 17 71Kg,Millie Scott,65.1,45,47,49,53,56,0,49,56,105
Virtual BWL South Open Series 1,2020-10-04,Women's Youth Under 17 71Kg,Millie Scott,65.1,45,47,49,53,56,0,49,56,105
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 71Kg,Antonia Rudge,70.2,45,48,0,52,55,0,48,55,103
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 71Kg,Antonia Rudge,70.2,45,48,0,52,55,0,48,55,103
Virtual BWL South Open Series 1,2020-10-04,Women's Youth Under 17 59Kg,Jorja-Leigh Riddock,55.6,40,-42,-42,50,55,60,40,60,100
Virtual BWL South Open Series 1,2020-10-04,Women's Youth Under 17 59Kg,Jorja-Leigh Riddock,55.6,40,-42,-42,50,55,60,40,60,100
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 59Kg,Kerry Jumawan,56.4,39,44,45,45,49,-52,45,49,94
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 59Kg,Kerry Jumawan,56.4,39,44,45,45,49,-52,45,49,94
Virtual BWL South Open Series 1,2020-10-04,Women's Youth Under 17 45Kg,Gabrielle Proper,43.6,-33,33,-35,38,40,-41,33,40,73
Virtual BWL South Open Series 1,2020-10-04,Women's Youth Under 17 45Kg,Gabrielle Proper,43.6,-33,33,-35,38,40,-41,33,40,73
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 87Kg,Sophie Heydari,83.6,-25,-26,0,-35,-38,0,0,0,0
Virtual BWL South Open Series 1,2020-10-04,Women's Senior 87Kg,Sophie Heydari,83.6,-25,-26,0,-35,-38,0,0,0,0
