event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MWLC Summer Masters Open,2025-08-31,Women's Masters (50-54) 63Kg,Louise Terry,62.75,44,46,-48,58,60,-62,46,60,106
MWLC Summer Masters Open,2025-08-31,Women's Masters (50-54) 58Kg,Cheryl Crosbie,56.45,40,42,44,51,54,-57,44,54,98
MWLC Summer Masters Open,2025-08-31,Women's Masters (45-49) 86Kg,Claire barclay,84.85,39,41,-43,55,-60,-60,41,55,96
MWLC Summer Masters Open,2025-08-31,Women's Masters (55-59) +86Kg,Pippa Crowther,125.55,35,37,39,47,50,53,39,53,92
MWLC Summer Masters Open,2025-08-31,Women's Masters (35-39) 58Kg,Alexandra Cole,55.85,37,39,41,45,-48,-48,41,45,86
MWLC Summer Masters Open,2025-08-31,Women's Masters (45-49) 69Kg,Eleni  Kaltsiki,65.65,27,30,-33,35,40,-43,30,40,70
MWLC Summer Masters Open,2025-08-31,Women's Masters (45-49) +86Kg,Anna-Marie Steadman,90.45,25,29,32,33,-37,37,32,37,69
MWLC Summer Masters Open,2025-08-31,Women's Masters (60-64) 48Kg,Hisayo Kawahara,42.95,27,-30,-30,38,40,-42,27,40,67
MWLC Summer Masters Open,2025-08-31,Women's Masters (35-39) 86Kg,Ellis Pecen,80.15,47,49,-51,-53,-53,-53,49,0,0
MWLC Summer Masters Open,2025-08-31,Women's Masters (45-49) 77Kg,Marie-Pierre Shaw,75.75,-55,-57,-57,64,69,-72,0,69,0
MWLC Summer Masters Open,2025-08-31,Men's Masters (35-39) 88Kg,Nikolay Zhekov,87.05,-75,75,-78,-90,-90,-90,75,0,0
MWLC Summer Masters Open,2025-08-31,Men's Masters (45-49) 94Kg,Iheke Ndukwe,93.75,-87,87,-92,-105,-105,-115,87,0,0
MWLC Summer Masters Open,2025-08-31,Men's Masters (40-44) +110Kg,Jon Khoo,113.35,70,74,-77,0,0,0,74,0,0
