event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Under 23 81Kg,Lucy Castle,77.7,-64,64,68,-75,-75,75,68,75,143
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Masters (35-39) 59Kg,Lisa Antrobus,58.1,52,56,60,70,74,78,60,78,138
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Junior Under 20 81Kg,Cora Moore,80.5,52,55,58,72,75,78,58,78,136
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Masters (35-39) 71Kg,Lucy Miszkowska,66.3,51,56,-62,71,76,-81,56,76,132
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Senior 76Kg,Amelia Stevenson,75.4,54,-57,57,68,72,-75,57,72,129
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Masters (40-44) 76Kg,Marketa  Manhart,73,55,57,-60,70,-75,-75,57,70,127
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Masters (35-39) 76Kg,Jo Ansell,73.3,47,50,54,67,71,-73,54,71,125
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Senior 76Kg,Elizabeth Heath,76,45,48,-55,70,75,-77,48,75,123
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Senior 55Kg,Georgiana  Bujor,53.4,47,51,-54,61,65,68,51,68,119
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Masters (35-39) 71Kg,Anastasia Garnett,70.1,45,48,-52,63,67,70,48,70,118
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Masters (40-44) 71Kg,Lisa Williams,70.5,43,47,51,58,62,66,51,66,117
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Senior 59Kg,Clarissa Dakin,57.4,47,-50,50,60,63,-66,50,63,113
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Youth Under 15 55Kg,Kara Bruce,55,49,-51,-51,-60,60,61,49,61,110
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Masters (50-54) 71Kg,Joanne Reay,70.5,45,49,-53,55,59,-63,49,59,108
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Senior 76Kg,Steph Vernon ,74,43,46,-49,55,58,61,46,61,107
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Masters (45-49) 87+Kg,Cheryl Bates,116.5,35,39,-42,50,54,-57,39,54,93
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Junior Under 20 49Kg,Paige Johnson,46.4,38,41,45,43,48,-53,45,48,93
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Senior 87+Kg,Natalie Lowe,97.7,37,40,-43,46,49,-53,40,49,89
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Senior 64Kg,Ceri Jones,62,35,38,41,45,-50,-50,41,45,86
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Masters (50-54) 59Kg,Dawn Williams,59,35,-38,38,45,-50,-50,38,45,83
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Masters (50-54) 64Kg,Victoria Allen,61.6,33,36,-38,42,46,-50,36,46,82
Ore Weightlifting Spring Open 2024,2024-03-24,Women's Senior 64Kg,Jennifer Potter,64,-73,-74,-75,96,-100,-100,0,96,0
