event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Universities,2023-03-04,Men's Senior 81Kg,Kane Bastick,78.6,50,54,58,62,66,-70,58,66,124
Scottish Universities,2023-03-04,Men's Junior Under 20 61Kg,Jack Fernando,59.5,-45,45,48,68,72,75,48,75,123
Scottish Universities,2023-03-04,Women's Under 23 64Kg,Katie Ferguson,62.35,-47,49,52,64,67,-70,52,67,119
Scottish Universities,2023-03-04,Women's Under 23 59Kg,Ragna Marie Engseth,58.7,47,-51,51,63,67,-71,51,67,118
Scottish Universities,2023-03-04,Women's Under 23 64Kg,Elly Ficca,62.75,48,50,-52,61,64,-66,50,64,114
Scottish Universities,2023-03-05,Women's Under 23 71Kg,Alex Easson,66.5,-48,-48,48,60,64,-67,48,64,112
Scottish Universities,2023-03-04,Women's Junior Under 20 64Kg,Catherine  Simpson,61.65,48,-51,-52,60,64,-69,48,64,112
Scottish Universities,2023-03-04,Women's Under 23 64Kg,Jessica Shaughnessy,62.9,42,45,-47,60,63,-66,45,63,108
Scottish Universities,2023-03-04,Women's Senior 64Kg,Daisy Ghezaiel,62.9,43,45,47,54,-57,60,47,60,107
Scottish Universities,2023-03-05,Women's Under 23 71Kg,Iida Koskiluoto,66.1,35,40,45,53,57,60,45,60,105
Scottish Universities,2023-03-04,Women's Senior 87+Kg,Neve Mackenzie,96.1,40,43,45,57,60,-63,45,60,105
Scottish Universities,2023-03-04,Women's Under 23 64Kg,Eleanor Watson,60.25,40,43,46,53,57,-61,46,57,103
Scottish Universities,2023-03-05,Women's Under 23 71Kg,Krittika Sekhon,68.5,40,-43,-43,55,58,60,40,60,100
Scottish Universities,2023-03-04,Men's Junior Under 20 81Kg,Ethan Ho,78.1,45,48,-51,-50,50,-55,48,50,98
Scottish Universities,2023-03-05,Women's Under 23 76Kg,Lucie Marx,73.6,35,38,-42,50,55,-60,38,55,93
Scottish Universities,2023-03-05,Women's Junior Under 20 87+Kg,Abbie Grant,87.6,35,38,41,45,49,52,41,52,93
Scottish Universities,2023-03-04,Women's Under 23 64Kg,Sessy Ashok,63.95,37,-40,-40,50,53,56,37,56,93
Scottish Universities,2023-03-05,Women's Under 23 71Kg,Eve Tulloch,67.15,32,37,-40,48,51,55,37,55,92
Scottish Universities,2023-03-04,Women's Under 23 64Kg,Natalie Chua,63.75,38,-42,-45,48,53,-57,38,53,91
Scottish Universities,2023-03-04,Women's Under 23 55Kg,Anwen Burns,53.25,35,39,-42,47,-51,51,39,51,90
Scottish Universities,2023-03-05,Women's Senior 71Kg,Elpida Gkika,65.5,35,-38,38,-45,46,51,38,51,89
Scottish Universities,2023-03-04,Women's Junior Under 20 59Kg,Eva Gomez,58.15,33,35,37,38,40,43,37,43,80
Scottish Universities,2023-03-04,Women's Under 23 64Kg,Lisa Paul,61.2,33,36,38,40,42,-44,38,42,80
Scottish Universities,2023-03-04,Women's Under 23 59Kg,Katie Whyte,56.55,30,33,-37,-43,43,46,33,46,79
Scottish Universities,2023-03-04,Women's Senior 64Kg,Ana Casar,61.8,35,38,-40,-40,40,-43,38,40,78
Scottish Universities,2023-03-05,Women's Junior Under 20 71Kg,Emily Smith,68,30,32,-34,40,42,-45,32,42,74
Scottish Universities,2023-03-04,Women's Under 23 49Kg,sara ibgui,47.1,29,31,-33,38,41,-43,31,41,72
Scottish Universities,2023-03-04,Women's Under 23 59Kg,Mram Elbagir,55.95,33,-36,-36,35,38,-41,33,38,71
Scottish Universities,2023-03-05,Women's Under 23 87Kg,Rachel Hall,82.9,25,27,-29,-31,31,34,27,34,61
Scottish Universities,2023-03-05,Men's Junior Under 20 89Kg,Thomas Gillen,88.3,71,-74,74,-97,-100,-100,74,0,0
Scottish Universities,2023-03-04,Women's Under 23 59Kg,Mariana Bela Pilakoutas,58.9,-59,-59,-59,0,0,0,0,0,0
