event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 81Kg,Lucy Steele,80.93,55,60,-63,-66,66,-70,60,66,126
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 71Kg,Charleigh Ibbetson,68.92,-50,50,-55,-72,72,75,50,75,125
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (60-64) 89Kg,Malcolm Nuttall,86.5,51,-54,55,70,-76,-76,55,70,125
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (60-64) 102Kg,John Proudlock ,101.1,50,-55,55,70,-75,-75,55,70,125
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 59Kg,Rebecca Hayhurst,58.74,54,-57,-57,71,-74,-75,54,71,125
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 87Kg,Swati Tiwary,86.46,-52,52,54,67,70,-73,54,70,124
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (65-69) 73Kg,James Simpson,71.52,51,-54,-54,65,69,73,51,73,124
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 87Kg,Rhiannon Archer,86.41,49,52,-55,-67,67,-70,52,67,119
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (65-69) 61Kg,paul lynas,60.2,48,51,53,61,64,66,53,66,119
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (50-54) 71Kg,Clair Conabeare,70.34,47,50,-55,65,69,-73,50,69,119
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 64Kg,Natalie Harrison,61.52,48,-50,50,65,-68,68,50,68,118
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 87Kg,Erin Kenny,85.74,-48,48,-50,65,70,-73,48,70,118
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 59Kg,Rachel Lee,58.47,51,53,55,62,-64,-64,55,62,117
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (45-49) 59Kg,Hannah Fitzgerald,56.84,44,-48,48,68,-72,-73,48,68,116
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 59Kg,Natalie Eyers,57.33,48,50,52,60,62,64,52,64,116
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (60-64) 81Kg,Paul Chandler,80.6,45,48,50,-65,-65,65,50,65,115
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (45-49) 64Kg,Nicola Bahar,62.08,46,48,51,60,63,-66,51,63,114
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 71Kg,Rachel Peart,69.72,48,51,-53,58,61,-63,51,61,112
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 76Kg,Helen Gatt,74.24,48,51,-54,58,61,-64,51,61,112
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 71Kg,Lisa Williams,69.98,47,50,-52,-61,61,-64,50,61,111
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 49Kg,Emma Suckling,49,-50,50,-53,58,-60,60,50,60,110
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 71Kg,Jenna Meigh,69.06,47,-49,50,58,60,-63,50,60,110
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 71Kg,Michelle Spencer,67.06,45,-47,47,55,-59,-61,47,55,102
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (50-54) 71Kg,Joanne Reay,69.95,-45,45,-48,50,53,56,45,56,101
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (50-54) 64Kg,Victoria Allen,63.25,39,-42,43,48,52,55,43,55,98
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (55-59) 81Kg,Clare Paolo,80,35,39,-44,48,53,58,39,58,97
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 59Kg,Mika  Alder-smith ,59,34,-36,36,53,55,-57,36,55,91
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (55-59) 55Kg,Elizabeth Parkes,51.5,38,41,-45,45,48,-51,41,48,89
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (55-59) 87+Kg,Pippa Crowther,124.9,36,-38,38,46,48,50,38,50,88
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (50-54) 59Kg,Dawn Williams,58.64,-33,33,-35,45,48,-51,33,48,81
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (55-59) 81Kg,Radoslaw Kubka,79.8,-62,-62,62,-93,-93,-93,62,0,0
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 64Kg,Sarah Hobby,64,46,-48,-48,-60,-63,-63,46,0,0
