event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 17 55Kg,LillyAnn  Dickson ,51.15,40,43,45,52,55,-57,45,55,100
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 17 64Kg,Phoebe  Cameron,60.05,43,45,-47,52,55,-59,45,55,100
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 17 59Kg,Iona Currie,57.5,45,47,-50,50,-55,-57,47,50,97
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Youth Under 15 96Kg,Fraser Howe,90.9,40,43,-45,45,-50,50,43,50,93
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 12 71Kg,Layla Logan,67.25,37,-40,40,45,50,52,40,52,92
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 12 45Kg,Molly Cree,44.05,33,35,37,43,45,47,37,47,84
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 15 55Kg,Mischa Allan,51.5,34,-37,-37,47,50,-52,34,50,84
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Under 23 71Kg,Zoya Ahmed,70.75,35,-37,37,42,44,-47,37,44,81
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Junior Under 20 71Kg,Rebecca Pells,68.65,30,32,35,40,42,-45,35,42,77
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Junior Under 20 55Kg,Rachel Lees,54.6,30,32,-33,40,42,44,32,44,76
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 15 76Kg,Hannah Roberts,74.95,28,-30,-30,38,39,42,28,42,70
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 15 71Kg,Orla O’Donnell,66.1,26,28,30,33,36,40,30,40,70
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 15 71Kg,Charley Coe,67.65,27,-30,30,32,35,38,30,38,68
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 15 76Kg,Amelia (Milly) White,74.9,26,28,30,28,30,32,30,32,62
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 15 64Kg,Lexi Macleod,62.7,20,22,23,-25,25,26,23,26,49
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 12 59Kg,Mairi Scotson,56.3,19,21,-23,20,23,26,21,26,47
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 12 40Kg,Yvie Jarvis,38.8,17,19,-21,22,24,26,19,26,45
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 12 35Kg,MAISEY Rae,32.05,17,19,-21,20,22,24,19,24,43
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 12 49Kg,Charlotte  Flintoff,45.6,13,16,-18,20,22,24,16,24,40
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Youth Under 10 40Kg,Nicholas Cavanagh,35.2,10,12,14,20,22,24,14,24,38
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 10 30Kg,Summer Aitken,28.4,10,12,14,12,15,17,14,17,31
