event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 58Kg,Kate Rattley,55,61,64,-66,83,-86,-86,64,83,147
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Under 23 63Kg,Hollie Biggerstaff,61.8,65,-68,-68,-80,80,-83,65,80,145
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 86Kg,Vicky Kerr,77.6,54,57,60,85,-88,-88,60,85,145
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 77Kg,Jessica Hill,75.6,61,-65,67,77,-81,-82,67,77,144
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 77Kg,Lucy baker,72.4,62,-66,-68,82,-86,-86,62,82,144
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 63Kg,Csenge Kliszki,60.8,60,-63,-63,75,78,80,60,80,140
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 63Kg,Liz Ng,61.4,60,63,-65,71,74,77,63,77,140
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Under 23 86Kg,Millie Scott,80,56,59,-61,75,78,-82,59,78,137
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 86Kg,rebecca johnstone,83.2,-64,64,-66,73,-76,-76,64,73,137
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Junior Under 20 77Kg,Skye  wisbey,69.2,58,61,-64,69,75,-77,61,75,136
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Masters (35-39) 63Kg,Stephanie Knapp,60.2,55,-58,58,74,77,-81,58,77,135
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Masters (40-44) 63Kg,Serah Lal,60.8,55,-58,58,73,76,-80,58,76,134
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 63Kg,Chloe Richards,60.2,56,58,60,73,-76,-76,60,73,133
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Youth Under 17 77Kg,Sarah Spalding,75,60,-62,-63,70,73,-75,60,73,133
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 69Kg,Zoe Jones,64.6,-57,58,-61,67,-70,73,58,73,131
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Masters (45-49) 88Kg,Lennin Arriola,86,-55,-55,55,-74,-74,74,55,74,129
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 86Kg,Henrietta Wylie,80.4,43,47,50,68,72,75,50,75,125
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Senior 71Kg,Drew Ash,70.6,50,-56,56,-60,-66,66,56,66,122
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior +86Kg,Cerys Blain,102.8,43,46,50,60,65,70,50,70,120
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 86Kg,Walker Grevel,83.6,-44,44,-47,62,65,-68,44,65,109
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Masters (45-49) 69Kg,Yiota Papanikolaou,65,37,39,43,52,55,-60,43,55,98
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Youth Under 15 56Kg,Will Williams,53.2,37,40,42,47,50,52,42,52,94
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Masters (40-44) +86Kg,Emily Harford,110.2,37,40,-45,48,-51,-54,40,48,88
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Junior Under 20 69Kg,Evie Hughes,64.4,37,39,-42,45,48,-50,39,48,87
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Youth Under 15 63Kg,Katie Bulgin,60.6,32,35,38,39,42,45,38,45,83
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Youth Under 15 79Kg,Michael Lewis,78.8,29,32,35,36,40,44,35,44,79
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Masters (60-64) 63Kg,Rachel Diserens,62.4,31,33,-35,-41,41,-43,33,41,74
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Youth Under 17 +77Kg,Florence Boden,87.8,24,26,28,33,35,37,28,37,65
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Youth Under 15 60Kg,Rowan Hand,56.8,20,23,25,27,30,-35,25,30,55
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Junior Under 20 77Kg,Isla Travers,72.8,-78,80,-82,0,0,0,80,0,0
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Senior 60Kg,Daniel Pogmore,59.4,-80,-80,-85,0,0,0,0,0,0
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Senior 110Kg,Jethro Jeorrett,98.4,-55,-58,-58,75,78,-80,0,78,0
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior 94Kg,Conor Lynch,93,118,-122,-122,-142,-142,0,118,0,0
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior +110Kg,Adam Smith,116.8,-115,-120,-120,0,0,0,0,0,0
