event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 English Age Groups,2022-05-30,Men's Youth Under 15 55Kg,Finlay Brooks,55,56,58,-60,-68,-68,68,58,68,126
2022 English Age Groups,2022-05-30,Women's Youth Under 15 59Kg,Tabitha Hardy,56.3,52,-55,-55,69,72,-75,52,72,124
2022 English Age Groups,2022-05-30,Women's Youth Under 15 81+Kg,Amelia Green,103.1,47,53,-56,60,66,70,53,70,123
2022 English Age Groups,2022-05-30,Women's Youth Under 17 76Kg,Brooke Speariett,71.6,47,-50,50,67,70,72,50,72,122
2022 English Age Groups,2022-05-30,Women's Youth Under 17 59Kg,Tasia Reeds,58.2,50,-54,54,60,64,67,54,67,121
2022 English Age Groups,2022-05-30,Women's Youth Under 17 49Kg,Jorja McNaughton,48.5,50,52,54,62,64,66,54,66,120
2022 English Age Groups,2022-05-30,Women's Junior Under 20 64Kg,Millie Scott,63.2,53,55,-57,-63,63,-66,55,63,118
2022 English Age Groups,2022-05-30,Women's Youth Under 17 55Kg,Rojda Alkaner-Russell,53.5,48,50,-52,62,-65,65,50,65,115
2022 English Age Groups,2022-05-30,Women's Youth Under 15 64Kg,Darcy Ruddock,62.7,50,-53,-53,63,-66,-67,50,63,113
2022 English Age Groups,2022-05-30,Women's Youth Under 17 81Kg,ANGELIQUE Wallace -Bourgoin,79.1,46,49,51,58,61,-63,51,61,112
2022 English Age Groups,2022-05-30,Women's Youth Under 15 55Kg,Helena Molyneaux,53.9,42,44,48,57,60,63,48,63,111
2022 English Age Groups,2022-05-30,Women's Youth Under 17 55Kg,Danica Hazell,54.9,47,-50,51,56,59,-62,51,59,110
2022 English Age Groups,2022-05-30,Women's Youth Under 15 64Kg,Isla Travers,63.3,48,-51,51,-58,58,-61,51,58,109
2022 English Age Groups,2022-05-30,Men's Youth Under 17 73Kg,Krzysztof Chacinski,73,50,53,-56,55,-60,-60,53,55,108
2022 English Age Groups,2022-05-30,Women's Youth Under 15 64Kg,Kiera Houlker-Mountier,60.8,42,-45,45,58,60,62,45,62,107
2022 English Age Groups,2022-05-30,Women's Youth Under 17 49Kg,Libby Ellison,48.9,40,42,45,55,58,61,45,61,106
2022 English Age Groups,2022-05-30,Women's Youth Under 15 55Kg,Lucy Montgomery,54.5,-40,41,43,57,60,62,43,62,105
2022 English Age Groups,2022-05-30,Women's Junior Under 20 49Kg,Faye Briggs,48.2,43,48,-50,57,-63,-63,48,57,105
2022 English Age Groups,2022-05-30,Women's Youth Under 15 71Kg,Emily Arsali,68.2,40,43,47,52,-55,56,47,56,103
2022 English Age Groups,2022-05-30,Women's Youth Under 17 76Kg,Megan Williams,75.8,45,-47,47,55,-60,-61,47,55,102
2022 English Age Groups,2022-05-30,Men's Youth Under 15 49Kg,jarnail singh,49,42,46,48,52,-61,-61,48,52,100
2022 English Age Groups,2022-05-30,Women's Youth Under 15 49Kg,Alexandra Adams,47.2,39,42,44,55,-59,-60,44,55,99
2022 English Age Groups,2022-05-30,Women's Youth Under 15 64Kg,Sophie Wheater,59.1,40,42,44,53,-57,-57,44,53,97
2022 English Age Groups,2022-05-30,Women's Youth Under 15 76Kg,Antonia Blyth,73.3,40,-43,43,50,53,-56,43,53,96
2022 English Age Groups,2022-05-30,Women's Youth Under 17 55Kg,Isabel Kerley,53.9,38,40,43,49,52,-55,43,52,95
2022 English Age Groups,2022-05-30,Men's Youth Under 15 49Kg,Arthur Burnham,49,38,41,-43,48,51,53,41,53,94
2022 English Age Groups,2022-05-30,Women's Youth Under 15 59Kg,Ophelia Harrison,58.5,35,40,42,45,-50,-50,42,45,87
2022 English Age Groups,2022-05-30,Men's Youth Under 17 81Kg,Shay Denham,81,65,68,-70,-81,-81,-81,68,0,68
2022 English Age Groups,2022-05-30,Women's Youth Under 15 45Kg,Isabelle Foskett,44.3,28,30,31,33,35,36,31,36,67
2022 English Age Groups,2022-05-30,Women's Youth Under 15 40Kg,JULIA WALESA,39.5,20,23,25,30,35,39,25,39,64
2022 English Age Groups,2022-05-30,Women's Youth Under 15 45Kg,Aleksandra Walesa,41.8,-20,-20,20,30,-31,31,20,31,51
2022 English Age Groups,2022-05-30,Women's Youth Under 17 59Kg,Lyla Tomlinson,59,-43,-45,-45,0,0,0,0,0,0
