event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BWL South Open Series 1 - 2019,2019-05-05,Men's Senior 96Kg,Liam McGarrigle,94.6,72,75,78,95,99,102,78,102,180
BWL South Open Series 1 - 2019,2019-05-05,Men's Junior Under 20 89Kg,Dominic Hatton-Woods,83.9,70,-75,76,-100,100,-111,76,100,176
BWL South Open Series 1 - 2019,2019-05-05,Men's Youth Under 17 67Kg,Harvey Morris,66.5,75,-78,-78,95,98,-100,75,98,173
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 59Kg,Jess Gordon Brown,58.6,75,78,-80,88,91,94,78,94,172
BWL South Open Series 1 - 2019,2019-05-05,Men's Junior Under 20 73Kg,Bryn Nicholls,70.9,70,75,-80,90,-95,95,75,95,170
BWL South Open Series 1 - 2019,2019-05-05,Men's Masters (40-44) 109+Kg,stuart thurgood,110.6,75,-80,-80,90,95,-100,75,95,170
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 81Kg,Lauren Miller,80.4,73,75,77,93,-97,-97,77,93,170
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 81Kg,Amy Johnson,78.8,65,69,72,93,98,-100,72,98,170
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 76Kg,Laura Parker,72.4,70,72,75,87,92,94,75,94,169
BWL South Open Series 1 - 2019,2019-05-05,Men's Masters (40-44) 73Kg,Grant Langdon,71,72,-76,-76,92,96,-100,72,96,168
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 76Kg,Jasmine Isoyama,74,69,72,75,86,90,93,75,93,168
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 59Kg,Laura Hollobon,59,73,76,-78,90,-93,-94,76,90,166
BWL South Open Series 1 - 2019,2019-05-05,Men's Youth Under 17 55Kg,Benjamin Hickling,54.3,65,68,72,93,-98,-101,72,93,165
BWL South Open Series 1 - 2019,2019-05-05,Men's Senior 81Kg,Jinseok Heo,79.5,68,72,-76,-88,-88,90,72,90,162
BWL South Open Series 1 - 2019,2019-05-05,Women's Masters (35-39) 64Kg,Heather Burt,63.8,67,70,72,90,-95,-95,72,90,162
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 81Kg,Florence Lester,81,-65,65,67,-92,92,-96,67,92,159
BWL South Open Series 1 - 2019,2019-05-05,Women's Masters (40-44) 64Kg,Lou Herron,64,-65,67,-70,-91,-91,91,67,91,158
BWL South Open Series 1 - 2019,2019-05-05,Men's Masters (40-44) 89Kg,Lloyd Taylor,88.4,68,-72,-73,-88,88,-96,68,88,156
BWL South Open Series 1 - 2019,2019-05-05,Men's Masters (40-44) 67Kg,Mark Martin-Dye,66.6,-63,64,66,78,80,85,66,85,151
BWL South Open Series 1 - 2019,2019-05-05,Women's Youth Under 17 71Kg,Macy John,70.4,63,-66,-66,82,87,-90,63,87,150
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 71Kg,Sophie Whiteman,70.2,64,68,-71,77,81,-88,68,81,149
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 71Kg,Annie Bartlett,70.4,-63,63,66,77,80,83,66,83,149
BWL South Open Series 1 - 2019,2019-05-05,Women's Junior Under 20 81Kg,Niamh Paterson-Moody,78.4,62,65,68,75,79,-83,68,79,147
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 81Kg,maxime van  den dijssel,80,55,-60,-62,80,83,86,55,86,141
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 71Kg,Magda Garbacz,68.4,-62,-63,63,70,-74,75,63,75,138
BWL South Open Series 1 - 2019,2019-05-05,Men's Under 23 89Kg,Irshaad Jaffer,81.2,61,65,-68,72,-77,-82,65,72,137
BWL South Open Series 1 - 2019,2019-05-05,Women's Youth Under 17 71Kg,Nellie Hannam,69.2,52,55,-57,75,80,82,55,82,137
BWL South Open Series 1 - 2019,2019-05-05,Women's Junior Under 20 71Kg,Rae Trowbridge,70.8,-60,60,-64,75,0,0,60,75,135
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 59Kg,Hannah Griffiths,58.6,55,58,-61,70,73,-75,58,73,131
BWL South Open Series 1 - 2019,2019-05-05,Women's Youth Under 15 59Kg,Clarissa Mullem,58.2,49,52,55,70,-74,74,55,74,129
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 64Kg,LEONARDA SCHOTNESS,64,54,-56,57,67,69,72,57,72,129
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 64Kg,Cleo Guerreiro,62.3,-53,54,56,65,68,72,56,72,128
BWL South Open Series 1 - 2019,2019-05-05,Women's Masters (35-39) 71Kg,Evelyn Mak,66.2,47,50,53,67,-71,71,53,71,124
BWL South Open Series 1 - 2019,2019-05-05,Men's Senior 109Kg,Christopher Parnaby,108.5,115,-120,122,-156,-162,-162,122,0,122
BWL South Open Series 1 - 2019,2019-05-05,Women's Junior Under 20 64Kg,Amy McGeoch,63.2,-52,52,54,62,63,67,54,67,121
BWL South Open Series 1 - 2019,2019-05-05,Women's Masters (35-39) 49Kg,Emma Suckling,48.6,55,-57,-57,-65,-65,65,55,65,120
BWL South Open Series 1 - 2019,2019-05-05,Men's Senior 73Kg,Micheal James chohan,72,40,45,48,66,68,-74,48,68,116
BWL South Open Series 1 - 2019,2019-05-05,Men's Senior 81Kg,Kristian McPhee,79.2,112,-116,-116,-144,-144,-144,112,0,112
BWL South Open Series 1 - 2019,2019-05-05,Women's Under 23 64Kg,Theodora Mitroi,61.8,-48,-48,48,55,58,62,48,62,110
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 71Kg,Abbie Cook,70.4,42,44,-46,58,62,65,44,65,109
BWL South Open Series 1 - 2019,2019-05-05,Women's Junior Under 20 45Kg,Laura Godwin,44.6,40,44,-48,52,-56,56,44,56,100
BWL South Open Series 1 - 2019,2019-05-05,Women's Masters (45-49) 71Kg,Marie Roos,70.8,35,38,41,55,-58,-58,41,55,96
BWL South Open Series 1 - 2019,2019-05-05,Women's Masters (35-39) 64Kg,Claire Roseman,63.4,35,38,42,50,53,-56,42,53,95
BWL South Open Series 1 - 2019,2019-05-05,Women's Youth Under 17 76Kg,Elizabeth Wood,74.2,-40,40,42,50,53,-55,42,53,95
BWL South Open Series 1 - 2019,2019-05-05,Women's Masters (50-54) 64Kg,Kaye Bunyan,62.6,34,36,-38,50,53,-56,36,53,89
BWL South Open Series 1 - 2019,2019-05-05,Women's Youth Under 17 49Kg,Natasha Ahmed,49,36,39,-42,42,45,48,39,48,87
BWL South Open Series 1 - 2019,2019-05-05,Women's Youth Under 15 59Kg,Danica Hazell,56.4,36,39,42,42,45,-48,42,45,87
BWL South Open Series 1 - 2019,2019-05-05,Women's Masters (40-44) 71Kg,Suleen Syn,70.4,35,37,-40,45,50,-56,37,50,87
BWL South Open Series 1 - 2019,2019-05-05,Men's Junior Under 20 89Kg,Adam Smith,89,85,-95,-97,0,0,0,85,0,85
BWL South Open Series 1 - 2019,2019-05-05,Women's Youth Under 17 55Kg,Rowan Baker,54,29,31,34,42,45,48,34,48,82
BWL South Open Series 1 - 2019,2019-05-05,Men's Youth Under 17 55Kg,James Godden,53.2,-65,-65,-65,0,0,0,0,0,0
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 55Kg,Lucy Barrett,54.8,-53,-54,-54,0,0,0,0,0,0
BWL South Open Series 1 - 2019,2019-05-05,Women's Senior 76Kg,Kirsty Turner,72.8,-72,-72,-72,0,0,0,0,0,0
