event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BWL North Open Series 2 - 2019,2019-07-06,Women's Senior 59Kg,Stephanie Schofield,58.2,48,50,53,68,71,-75,53,71,124
BWL North Open Series 2 - 2019,2019-07-06,Men's Senior 89Kg,Steffan Griffiths,83.1,-90,-92,-95,115,-120,123,0,123,123
BWL North Open Series 2 - 2019,2019-07-06,Women's Senior 76Kg,Alice Smales,72.1,47,50,-53,65,70,73,50,73,123
BWL North Open Series 2 - 2019,2019-07-06,Women's Senior 64Kg,Jessica Mellor,61.5,51,54,-57,64,66,68,54,68,122
BWL North Open Series 2 - 2019,2019-07-06,Women's Youth Under 17 71Kg,Poppy Wilsher,68.8,-57,-57,57,60,63,-66,57,63,120
BWL North Open Series 2 - 2019,2019-07-06,Men's Junior Under 20 67Kg,Connor McKay,66.8,48,51,-53,55,66,-70,51,66,117
BWL North Open Series 2 - 2019,2019-07-06,Women's Senior 55Kg,Ashaunna Green,55,48,50,-53,66,-70,-70,50,66,116
BWL North Open Series 2 - 2019,2019-07-06,Women's Youth Under 15 59Kg,Elli McEvatt,56.6,42,45,48,57,60,65,48,65,113
BWL North Open Series 2 - 2019,2019-07-06,Women's Senior 87+Kg,Hannah Priestman,119.7,45,48,-50,57,62,-66,48,62,110
BWL North Open Series 2 - 2019,2019-07-06,Women's Junior Under 20 59Kg,Millie Goldspink,58.2,40,-44,44,55,59,65,44,65,109
BWL North Open Series 2 - 2019,2019-07-06,Men's Youth Under 15 67Kg,Jack Hawkins,66.4,40,45,48,50,55,58,48,58,106
BWL North Open Series 2 - 2019,2019-07-06,Women's Masters (40-44) 59Kg,Sarah Eccles,58.4,40,43,45,55,57,60,45,60,105
BWL North Open Series 2 - 2019,2019-07-06,Women's Under 23 64Kg,Grace Batey,60.7,42,-45,45,53,-57,57,45,57,102
BWL North Open Series 2 - 2019,2019-07-06,Women's Under 23 64Kg,Megan Ratcliff,63.1,40,-44,-44,50,55,60,40,60,100
BWL North Open Series 2 - 2019,2019-07-06,Women's Youth Under 15 64Kg,Crystal Coyle,62.6,32,36,39,46,49,-52,39,49,88
BWL North Open Series 2 - 2019,2019-07-06,Women's Youth Under 17 59Kg,Grace Asbury,57.1,-37,37,-40,45,-48,-48,37,45,82
BWL North Open Series 2 - 2019,2019-07-06,Women's Masters (35-39) 64Kg,Janine Hussey,62.6,-60,-62,-62,80,-86,-86,0,80,80
BWL North Open Series 2 - 2019,2019-07-06,Women's Masters (35-39) 55Kg,Sarah Green,54.1,27,30,32,37,-40,40,32,40,72
BWL North Open Series 2 - 2019,2019-07-06,Women's Youth Under 17 59Kg,Alex Edmonds,57.1,25,27,-29,35,-37,-37,27,35,62
