event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Senior Championships 2026,2026-05-16,Men's Senior 88Kg,Zak Taggart,86.64,-121,121,126,146,151,153,126,153,279
British Senior Championships 2026,2026-05-16,Men's Senior 88Kg,Ollie Ebenezer,85.05,122,125,-128,147,-152,152,125,152,277
British Senior Championships 2026,2026-05-17,Men's Senior 94Kg,Hamish Barnes,91.3,-113,113,116,147,-152,157,116,157,273
British Senior Championships 2026,2026-05-17,Men's Senior 110Kg,Benjamin Redlich,97.47,124,-128,-131,148,-155,-155,124,148,272
British Senior Championships 2026,2026-05-17,Men's Senior 94Kg,Michael Ellison,93.03,114,117,-120,148,-152,-155,117,148,265
British Senior Championships 2026,2026-05-16,Men's Senior 79Kg,karl Mcclean,78.04,108,111,113,145,150,-154,113,150,263
British Senior Championships 2026,2026-05-16,Men's Senior 79Kg,Finlay Brooks,75.79,110,114,117,-140,-145,145,117,145,262
British Senior Championships 2026,2026-05-16,Men's Senior 79Kg,Josh Hibbs,78.11,112,-116,-117,144,148,-151,112,148,260
British Senior Championships 2026,2026-05-16,Men's Senior 88Kg,Callum Holland,85.93,-115,115,118,141,-145,-145,118,141,259
British Senior Championships 2026,2026-05-16,Men's Senior 79Kg,James Knox,78.31,116,-119,-121,135,140,-144,116,140,256
British Senior Championships 2026,2026-05-16,Men's Senior 88Kg,Rudy de Lange,87.33,-105,-105,105,135,140,-145,105,140,245
British Senior Championships 2026,2026-05-16,Men's Senior 88Kg,Reon Seleman,86.71,105,110,-115,131,-136,-136,110,131,241
British Senior Championships 2026,2026-05-16,Men's Senior 71Kg,Sebastian Lawton,70.56,105,-107,-107,130,135,-140,105,135,240
British Senior Championships 2026,2026-05-16,Men's Senior 79Kg,Tiago Costa,77.94,-105,105,-110,130,135,-138,105,135,240
British Senior Championships 2026,2026-05-16,Men's Senior 71Kg,Antonio Capavanni,69.37,-104,-104,104,-128,128,-135,104,128,232
British Senior Championships 2026,2026-05-16,Men's Senior 65Kg,Garin Beams,64.71,98,101,-105,125,127,-132,101,127,228
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Isabella Brown,75.78,-98,98,-104,120,125,130,98,130,228
British Senior Championships 2026,2026-05-16,Men's Senior 65Kg,Llewellyn Waits,62.65,-97,97,100,-124,124,127,100,127,227
British Senior Championships 2026,2026-05-16,Men's Senior 88Kg,James Perera,86.01,90,95,100,120,126,-132,100,126,226
British Senior Championships 2026,2026-05-16,Men's Senior 60Kg,Kieran Stiles,59.99,-100,100,-103,125,-129,-129,100,125,225
British Senior Championships 2026,2026-05-17,Women's Senior 86Kg,Deborah Alawode,84.98,-95,95,98,-124,124,-128,98,124,222
British Senior Championships 2026,2026-05-16,Men's Senior 65Kg,George Kinnell,64.21,90,-93,-94,120,125,130,90,130,220
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Laura Hughes,76.61,89,92,95,-117,117,123,95,123,218
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,Maddie Rosher,68.08,93,95,97,115,118,-120,97,118,215
British Senior Championships 2026,2026-05-16,Men's Senior 60Kg,Thomas Duggan,58.76,92,96,-100,-116,116,-120,96,116,212
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,Erin Barton,68.35,-93,93,-96,119,-123,-123,93,119,212
British Senior Championships 2026,2026-05-16,Men's Senior 60Kg,Seth Casidsid,59.65,-90,91,93,-115,-116,118,93,118,211
British Senior Championships 2026,2026-05-16,Men's Senior 60Kg,Noah Ellson,58.88,90,-93,95,-115,115,-121,95,115,210
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Agata Herbert,75.88,87,90,-92,108,-112,113,90,113,203
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Erin Friel,72.83,87,-90,0,110,113,116,87,116,203
British Senior Championships 2026,2026-05-16,Women's Senior 58Kg,Eliza Pratt,57.19,88,90,-91,108,-111,-111,90,108,198
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,FATEMEH KESHAVARZ,67.22,-88,-88,88,110,-114,0,88,110,198
British Senior Championships 2026,2026-05-16,Women's Senior 63Kg,Hannah Crymble,62.26,84,-87,87,107,-111,-111,87,107,194
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,Lily McNeil,68.01,80,83,-85,104,107,110,83,110,193
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Ruby Robinson,69.44,80,84,87,102,-106,106,87,106,193
British Senior Championships 2026,2026-05-16,Women's Senior 58Kg,Catrin Haf Jones,57.28,-84,-84,84,104,108,-111,84,108,192
British Senior Championships 2026,2026-05-16,Women's Senior 63Kg,Amelie Pelta,62.37,80,83,85,102,-105,105,85,105,190
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Angela Wyss,75.75,-85,85,-88,-104,104,-108,85,104,189
British Senior Championships 2026,2026-05-16,Women's Senior 63Kg,Charlotte Whalley,61.85,82,85,-88,-103,103,-105,85,103,188
British Senior Championships 2026,2026-05-17,Women's Senior 86Kg,Clementine Meukeugni noumbissi,85.64,82,-87,-87,100,-105,105,82,105,187
British Senior Championships 2026,2026-05-16,Women's Senior 63Kg,Bethan Watkins,62.41,-82,-82,82,104,-107,-107,82,104,186
British Senior Championships 2026,2026-05-16,Women's Senior 63Kg,Catrin Jones,62.25,78,-81,-81,107,-109,-109,78,107,185
British Senior Championships 2026,2026-05-17,Women's Senior 86Kg,Abby Meenan,77.44,-79,-79,79,100,103,106,79,106,185
British Senior Championships 2026,2026-05-17,Women's Senior 86Kg,Lucy White,81,77,80,83,94,97,101,83,101,184
British Senior Championships 2026,2026-05-16,Women's Senior 63Kg,Imogen Burrows,59.05,79,82,-84,100,-103,-103,82,100,182
British Senior Championships 2026,2026-05-16,Women's Senior 63Kg,Chloe Blackmur,61.43,75,78,80,98,102,-105,80,102,182
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Isla Travers,72.8,78,80,82,100,-103,-103,82,100,182
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Evelyna Davies,72.21,77,81,85,95,-100,-100,85,95,180
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,Paige Sellers,67.38,-76,76,79,100,-105,-105,79,100,179
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,Lianne Baldwin-Brown,67.91,-80,80,-84,97,-100,-101,80,97,177
British Senior Championships 2026,2026-05-17,Women's Senior +86Kg,Jessica Silva,90.52,77,-80,-80,90,95,100,77,100,177
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Erin Cook,74.23,-78,-78,78,98,-102,-102,78,98,176
British Senior Championships 2026,2026-05-17,Women's Senior 86Kg,Diani Hall,82.69,75,78,-81,98,-102,-103,78,98,176
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,Jessica Wheeler,68.32,-78,-79,80,95,-100,-101,80,95,175
British Senior Championships 2026,2026-05-16,Women's Senior 63Kg,Megan Webley,62.47,75,78,-81,-93,94,96,78,96,174
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Emily Arsali,69.22,69,73,77,-95,-96,96,77,96,173
British Senior Championships 2026,2026-05-17,Women's Senior 53Kg,Noorin Gulam,53,73,-75,75,94,-97,97,75,97,172
British Senior Championships 2026,2026-05-17,Women's Senior 86Kg,Niamh Collins,82.49,74,-78,-80,94,98,-101,74,98,172
British Senior Championships 2026,2026-05-16,Women's Senior 53Kg,Jennifer Tong,52.82,75,78,-80,91,-95,-95,78,91,169
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,Holly O'Shea,67.78,70,73,-75,88,93,96,73,96,169
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Heather Barker,73.79,-77,77,-80,-90,90,-95,77,90,167
British Senior Championships 2026,2026-05-16,Women's Senior 58Kg,Hannah Chen,56.88,70,-73,-73,92,96,-100,70,96,166
British Senior Championships 2026,2026-05-16,Women's Senior 63Kg,Joanne Mcgurk,62.41,70,73,-77,85,90,93,73,93,166
British Senior Championships 2026,2026-05-17,Women's Senior 77Kg,Alex Jamieson,76.32,-74,74,-80,90,-95,-97,74,90,164
British Senior Championships 2026,2026-05-16,Women's Senior 63Kg,Bianca Tenga,62.04,68,71,-74,85,88,91,71,91,162
British Senior Championships 2026,2026-05-16,Women's Senior 53Kg,Elisha Cruikshank,51.79,70,-73,-73,85,-88,88,70,88,158
British Senior Championships 2026,2026-05-16,Women's Senior 53Kg,Abigail Loram,52.32,62,64,66,88,91,-94,66,91,157
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,Ciara Cooper,64.75,-68,68,-71,86,89,-92,68,89,157
British Senior Championships 2026,2026-05-16,Women's Senior 58Kg,Millie Lerwill,56.85,66,69,71,75,-78,-78,71,75,146
British Senior Championships 2026,2026-05-16,Women's Senior 58Kg,Bethan Harry,55.28,-61,61,65,80,-83,-85,65,80,145
British Senior Championships 2026,2026-05-16,Women's Senior 58Kg,Kate Rattley,55.22,61,-63,-63,80,-84,84,61,84,145
British Senior Championships 2026,2026-05-16,Women's Senior 63Kg,Robin Douglas,61.66,-65,-65,65,77,80,-83,65,80,145
British Senior Championships 2026,2026-05-16,Women's Senior 58Kg,Hannah Rutherford,57.38,61,-64,-64,80,83,-85,61,83,144
British Senior Championships 2026,2026-05-16,Women's Senior 48Kg,Alex Mackay,46.51,61,-63,-64,79,82,-85,61,82,143
British Senior Championships 2026,2026-05-16,Women's Senior 53Kg,Astrid Roberson-leech,52.24,59,61,-63,78,81,-83,61,81,142
British Senior Championships 2026,2026-05-16,Women's Senior 53Kg,Lucy Barrett,52.17,58,-60,-60,82,-84,84,58,84,142
British Senior Championships 2026,2026-05-16,Women's Senior 58Kg,Jodie Bunker,56.35,-60,60,63,76,-79,-81,63,76,139
British Senior Championships 2026,2026-05-16,Women's Senior 53Kg,Jorja McNaughton,52.85,62,-65,-65,75,-78,-78,62,75,137
British Senior Championships 2026,2026-05-16,Women's Senior 48Kg,Madeleine McCormack,47.33,60,62,-64,73,-75,-75,62,73,135
British Senior Championships 2026,2026-05-16,Women's Senior 48Kg,Amber Cruikshank,47.35,-58,60,-62,-72,72,75,60,75,135
British Senior Championships 2026,2026-05-16,Women's Senior 58Kg,Michaela Shaw,56.31,56,-59,-59,78,-82,-82,56,78,134
British Senior Championships 2026,2026-05-16,Women's Senior 48Kg,Karen Saint,47.48,55,-58,-58,-75,-77,77,55,77,132
British Senior Championships 2026,2026-05-16,Women's Senior 48Kg,Hannah Kremer-Ireson,46.61,-55,-55,55,70,-73,74,55,74,129
British Senior Championships 2026,2026-05-16,Women's Senior 48Kg,Esther Gimblett,47.79,-58,-58,58,70,-74,-74,58,70,128
British Senior Championships 2026,2026-05-16,Women's Senior 53Kg,Nikole Roberts,52.63,25,0,0,25,0,0,25,25,50
British Senior Championships 2026,2026-05-16,Men's Senior 71Kg,Michael Farmer,70.39,-127,-127,127,-156,-156,-156,127,0,0
British Senior Championships 2026,2026-05-16,Men's Senior 79Kg,Jason Epton,78.6,-122,-122,-125,0,0,0,0,0,0
British Senior Championships 2026,2026-05-16,Men's Senior 79Kg,Iain Wilson,78.91,124,-127,0,0,0,0,124,0,0
British Senior Championships 2026,2026-05-16,Men's Senior 79Kg,Rhys Deeley,77.26,112,-117,117,-146,-146,-146,117,0,0
British Senior Championships 2026,2026-05-16,Men's Senior 79Kg,Tom Appleton,77.46,72,-77,82,-94,-94,-94,82,0,0
British Senior Championships 2026,2026-05-16,Men's Senior 88Kg,Spiros Fokas,86.7,128,132,-135,-150,-150,-151,132,0,0
British Senior Championships 2026,2026-05-16,Men's Senior 88Kg,Jack West,85.71,103,-107,107,-145,-150,-150,107,0,0
British Senior Championships 2026,2026-05-17,Men's Senior 94Kg,Luke Fletcher,92.59,119,122,-125,-146,-146,-146,122,0,0
British Senior Championships 2026,2026-05-17,Men's Senior 94Kg,Matthew McKee,93.61,116,-120,-120,0,0,0,116,0,0
British Senior Championships 2026,2026-05-17,Men's Senior 110Kg,Cyrille Tchatchet II,109.21,-160,-160,-165,0,0,0,0,0,0
British Senior Championships 2026,2026-05-17,Men's Senior 110Kg,Oliver Dodds,109.64,125,-128,-131,-144,-145,-145,125,0,0
British Senior Championships 2026,2026-05-16,Women's Senior 53Kg,Madaline Connelly ,52.95,73,-75,-75,-96,-96,-96,73,0,0
British Senior Championships 2026,2026-05-16,Women's Senior 53Kg,Olivia Bloodworth,52.24,-67,68,-70,-87,-88,-90,68,0,0
British Senior Championships 2026,2026-05-16,Women's Senior 53Kg,niah sinclair,52.29,68,-71,-71,-88,-89,-89,68,0,0
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,Sarah Davies,66.44,96,99,103,-122,-126,-126,103,0,0
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,Madison Farley,68.39,-88,88,92,-116,0,0,92,0,0
British Senior Championships 2026,2026-05-17,Women's Senior 69Kg,chloe hood,68.4,81,84,87,-106,-106,-111,87,0,0
British Senior Championships 2026,2026-05-17,Women's Senior 86Kg,Lottie Absolom,83.43,100,-105,-105,-115,-115,0,100,0,0
British Senior Championships 2026,2026-05-17,Women's Senior 86Kg,Nicola Stiddard,79.71,-95,95,-98,-118,-118,-118,95,0,0
British Senior Championships 2026,2026-05-17,Women's Senior 86Kg,Kaitlin Saunders,78.65,-83,-83,-83,103,-107,107,0,107,0
