event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 81Kg,Lyndsey-Anne Brown,77.05,38,-41,-41,58,-60,62,38,62,100
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 71Kg,Michelle  Docherty,70.4,40,-43,-43,56,59,-62,40,59,99
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (35-39) 59Kg,Rachel Cunningham,57.8,36,-40,40,47,50,55,40,55,95
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (45-49) 71Kg,Rachael Moir,69.7,40,43,45,50,-53,-55,45,50,95
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 87+Kg,Karen  McBride ,93.3,40,-43,-43,50,53,-55,40,53,93
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (50-54) 87+Kg,Claire Gallacher,91.65,42,-44,-46,-45,48,51,42,51,93
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (55-59) 59Kg,Laura Hunter,58.05,35,37,39,47,50,-53,39,50,89
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 71Kg,Tracy Marshall,70.95,35,38,-40,45,48,50,38,50,88
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (35-39) 71Kg,Susan Connolly,70.45,28,30,32,46,48,-53,32,48,80
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (75-79) 67Kg,George Stuart McConville,63.4,32,35,38,38,41,-45,38,41,79
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (65-69) 64Kg,Eileen Ross,62.7,32,35,-37,37,40,43,35,43,78
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 71Kg,Faye Hogg,67.9,27,30,32,34,38,41,32,41,73
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (35-39) 81Kg,Baharun Nessa,79.85,28,30,-32,35,40,-43,30,40,70
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 87+Kg,Laura McColgan,88.35,26,28,-30,32,35,38,28,38,66
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (60-64) 59Kg,Diana Boyd,58.65,21,23,25,33,36,39,25,39,64
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (60-64) 81Kg,Thomas Saez,73.5,30,-32,-32,-32,32,33,30,33,63
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (45-49) 71Kg,Laura Stevenson ,65,0,0,0,0,0,0,0,0,0
