event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Senior 69Kg,Elicia Agar,65.95,54,57,60,70,75,80,60,80,140
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Masters (35-39) 63Kg,Jessica Perrin,60.45,53,56,-59,68,71,74,56,74,130
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Senior 77Kg,Romy King,73.7,52,-55,56,-72,-72,72,56,72,128
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Senior 77Kg,Amelia Stevenson,74.75,51,-53,53,68,71,74,53,74,127
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Masters (40-44) 69Kg,Claire Robinson,68.25,-50,50,52,68,72,-75,52,72,124
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Senior 63Kg,Ashaunna Green,61.4,50,53,56,60,-63,64,56,64,120
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Youth Under 17 44Kg,Megan Armitage,43.65,-53,53,55,-65,-65,65,55,65,120
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Senior 77Kg,Lauren Wright,72.85,45,48,51,54,58,62,51,62,113
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Youth Under 17 63Kg,Cerys Gibbins,61.8,47,50,52,59,-61,-61,52,59,111
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Youth Under 15 48Kg,River Oatley,46.2,46,48,-50,57,60,-62,48,60,108
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Masters (45-49) 69Kg,Ingrida Valaisaite,67.15,40,43,46,59,62,-65,46,62,108
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Masters (35-39) 58Kg,Zoe Shaughnessy,57.95,40,42,-45,59,-62,-62,42,59,101
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Youth Under 17 69Kg,Macie Kendall,68.15,40,43,46,48,51,-54,46,51,97
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Senior 63Kg,Hannah Colling,62.45,-38,38,-42,55,-58,58,38,58,96
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Masters (40-44) 63Kg,Angela Oatley,60.25,36,38,-41,48,-51,52,38,52,90
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Men's Youth Under 15 79Kg,Ben Webster,77,27,30,33,45,48,50,33,50,83
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Girl's Development Under 12 48Kg,Mila Andriekus,46.2,32,35,-37,44,46,48,35,48,83
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Women's Under 23 63Kg,Damilola Olajide,59.45,27,29,31,35,38,41,31,41,72
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Boy's Development Under 10 40Kg,Ryan Drinkall,29.45,14,16,18,17,20,23,18,23,41
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Girl's Development Under 12 40Kg,Enya  Nicklin,38.5,12,14,16,15,17,20,16,20,36
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Girl's Development Under 10 30Kg,Jersey Burton,29.25,5,7,8,7,9,12,8,12,20
**SOLD OUT** The Yorkshire Spring Open,2026-05-02,Men's Senior 94Kg,Gergo Kocsis,92,115,-120,-120,-135,-135,-135,115,0,0
