event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
mettle Xmas Bash **FULL**,2024-12-14,Women's Masters (35-39) 87+Kg,Lucie Fialova,97.8,50,53,-56,65,68,70,53,70,123
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 17 76Kg,Chloe Hague-Naylor,74.8,-50,50,53,60,63,66,53,66,119
mettle Xmas Bash **FULL**,2024-12-14,Men's Youth Under 15 61Kg,Rex Hardy,60.4,45,47,50,62,64,-66,50,64,114
mettle Xmas Bash **FULL**,2024-12-14,Men's Youth Under 15 96Kg,Ben Peggie,95.2,47,50,53,55,-60,60,53,60,113
mettle Xmas Bash **FULL**,2024-12-14,Women's Senior 87+Kg,Emma Whiting,121.8,48,50,-52,57,60,63,50,63,113
mettle Xmas Bash **FULL**,2024-12-14,Men's Youth Under 15 55Kg,Charlie Conlin,50.6,40,43,45,50,55,60,45,60,105
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 15 81+Kg,Emily Maw,92,40,44,-47,57,58,-60,44,58,102
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 15 81Kg,Olivia Butler,77.8,40,-42,-42,57,-58,-58,40,57,97
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 12 55Kg,Emily Jackson,53.6,38,41,-43,48,51,53,41,53,94
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 15 64Kg,Ava Bluff,60,37,-39,40,45,49,-51,40,49,89
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 12 76Kg,Halimah Akhtar,71.2,35,38,41,42,45,-48,41,45,86
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 12 76+Kg,Lily Fiskel,96.2,30,33,35,45,50,51,35,51,86
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 15 55Kg,Holly Beaumont,54.4,32,34,37,40,43,-45,37,43,80
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 17 64Kg,Ava Carson,62.8,-36,36,-41,42,-46,-50,36,42,78
mettle Xmas Bash **FULL**,2024-12-14,Men's Youth Under 12 89Kg,Lochlan Boyd-Jarvis ,83.8,25,30,35,35,40,-45,35,40,75
mettle Xmas Bash **FULL**,2024-12-14,Men's Youth Under 17 55Kg,Rohan Smith,54.6,25,30,34,38,41,-43,34,41,75
mettle Xmas Bash **FULL**,2024-12-14,Men's Youth Under 12 55Kg,Stefan Canic,52.6,23,26,-32,30,35,40,26,40,66
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 10 49Kg,Olivia Jackson,45.8,18,20,22,25,27,29,22,29,51
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 10 49Kg,Isabelle McLean,48.4,13,14,16,20,22,24,16,24,40
mettle Xmas Bash **FULL**,2024-12-14,Women's Youth Under 15 45Kg,Sumayya Akhtar,43.4,-14,15,-18,20,22,24,15,24,39
mettle Xmas Bash **FULL**,2024-12-14,Men's Youth Under 10 40Kg,Brooklin Huthwaite,29.6,12,15,-17,16,18,20,15,20,35
mettle Xmas Bash **FULL**,2024-12-14,Men's Youth Under 10 40Kg,Nathan Driver,31.2,12,14,-16,15,17,19,14,19,33
mettle Xmas Bash **FULL**,2024-12-14,Men's Youth Under 10 55Kg,Louie Middleton,50.2,5,6,8,8,9,9,8,9,17
mettle Xmas Bash **FULL**,2024-12-14,Men's Youth Under 10 40Kg,Oscar  Brace,24,5,6,7,7,8,9,7,9,16
