event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
EUROPEAN MASTERS 2024,2024-06-15,Men's Masters (55-59) 89Kg,Steve Walsh,87.68,67,-71,-72,95,-101,-101,67,95,162
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (45-49) 76Kg,Lou Herron,71.8,68,-72,-72,88,91,93,68,93,161
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (35-39) 87Kg,Samantha Williams,87,70,-75,-77,85,-90,90,70,90,160
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (35-39) 87+Kg,Viktoria  Elohegyi ,117.38,65,68,70,77,80,85,70,85,155
EUROPEAN MASTERS 2024,2024-06-15,Men's Masters (65-69) 67Kg,andrew seaber,66.08,65,70,-75,75,80,85,70,85,155
EUROPEAN MASTERS 2024,2024-06-15,Men's Masters (60-64) 89Kg,Graeme Nichol,84.12,-65,-65,65,84,-88,90,65,90,155
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (50-54) 71Kg,Elaine Sims,70.22,61,64,66,80,-83,84,66,84,150
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (40-44) 71Kg,Emilia Budahazy,69.7,61,64,-67,81,84,-87,64,84,148
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (45-49) 76Kg,Alexandra von Haselberg-Palyvou,75.76,63,67,-70,70,75,78,67,78,145
EUROPEAN MASTERS 2024,2024-06-15,Men's Masters (55-59) 81Kg,Neil Taylor,79.86,58,61,65,75,78,-83,65,78,143
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (40-44) 64Kg,Kate Hodge,63.56,-65,-65,65,75,-80,-83,65,75,140
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (35-39) 59Kg,Stephanie Knapp,57.92,56,59,-62,77,80,-83,59,80,139
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (35-39) 76Kg,Sandra Dailidyte,73.44,55,-58,58,75,78,81,58,81,139
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (40-44) 59Kg,Serah Lal,57.6,58,-61,61,74,-77,77,61,77,138
EUROPEAN MASTERS 2024,2024-06-15,Men's Masters (60-64) 73Kg,Colin Hannah,72.52,54,57,60,74,-77,77,60,77,137
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (45-49) 64Kg,Kelly Lees,62.62,53,-56,56,70,73,76,56,76,132
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (45-49) 55Kg,Georgina Williams,54.18,54,56,-58,71,73,75,56,75,131
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (55-59) 71Kg,Justine Howlett,70.34,53,56,-60,71,-74,74,56,74,130
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (35-39) 76Kg,Salla Eskola,74.02,56,-58,-58,-70,70,72,56,72,128
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (35-39) 81Kg,Rhiannon Devaney,79.36,-52,-52,55,68,72,-75,55,72,127
EUROPEAN MASTERS 2024,2024-06-15,Men's Masters (70-74) 89Kg,nigel beresford,87.7,49,52,-54,68,72,75,52,75,127
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (45-49) 87Kg,Kathryn White,86.08,53,-56,-56,70,73,-76,53,73,126
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (35-39) 81Kg,Megan Driver,77.78,52,-55,56,67,-70,-73,56,67,123
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (45-49) 64Kg,Louise Summers,63.1,50,52,-55,70,-73,-74,52,70,122
EUROPEAN MASTERS 2024,2024-06-15,Men's Masters (65-69) 61Kg,paul lynas,58.78,50,-53,53,65,-67,-69,53,65,118
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (45-49) 71Kg,Caroline Connaghan,68.88,45,48,51,60,65,-70,51,65,116
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (35-39) 76Kg,Rebecca Scott,74.32,-45,-45,45,64,68,71,45,71,116
EUROPEAN MASTERS 2024,2024-06-15,Men's Masters (65-69) 55Kg,John pierce,54.5,-51,-51,51,61,62,64,51,64,115
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (50-54) 59Kg,Shelley Vernon,58.54,48,-51,52,62,-64,-66,52,62,114
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (50-54) 59Kg,Karen McAvoy,57.98,46,48,-50,60,63,65,48,65,113
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (50-54) 81Kg,Jill Muirden,79.8,45,47,49,57,60,63,49,63,112
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (45-49) 64Kg,Julie Rogers,63.26,40,-43,43,58,61,64,43,64,107
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (60-64) 64Kg,Jo MacManus,62.32,41,42,45,54,57,60,45,60,105
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (40-44) 49Kg,Lilia Carvalho,48.5,42,45,-49,56,60,-63,45,60,105
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (40-44) 64Kg,Annette Oliphant,61.26,33,36,-40,52,55,-58,36,55,91
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (60-64) 81Kg,sue williams,78.88,30,35,40,50,-55,-55,40,50,90
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (55-59) 76Kg,Trish Tippett,73.44,35,37,-40,53,-55,-55,37,53,90
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (65-69) 59Kg,Diane Trebillcock,58.64,34,36,38,41,44,47,38,47,85
EUROPEAN MASTERS 2024,2024-06-15,Women's Masters (65-69) 76Kg,claire cameron,74.24,31,32,33,39,41,43,33,43,76
EUROPEAN MASTERS 2024,2024-06-15,Men's Masters (70-74) 73Kg,Makhan Mann,69.7,-35,-35,-37,0,0,0,0,0,0
