event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Open Seniors 2023,2023-10-22,Women's Senior 64Kg,Dawn Chessor,62.35,41,45,48,56,59,-62,48,59,107
British Open Seniors 2023,2023-10-22,Women's Senior 49Kg,Karen Saint,48,44,-47,-48,60,62,-64,44,62,106
British Open Seniors 2023,2023-10-22,Women's Under 23 76Kg,Heather Fitzsimmons,74,40,-44,44,58,61,-63,44,61,105
British Open Seniors 2023,2023-10-22,Women's Senior 71Kg,Heather Mcilraith,69.45,-48,48,-51,55,-58,-58,48,55,103
British Open Seniors 2023,2023-10-22,Women's Senior 55Kg,Hayley Johnston,53.55,42,-44,-44,57,-60,60,42,60,102
British Open Seniors 2023,2023-10-22,Men's Youth Under 15 55Kg,Kolvin Kane,55,40,-44,-44,-50,50,53,40,53,93
British Open Seniors 2023,2023-10-22,Women's Masters (45-49) 59Kg,Claire Murray,55.85,30,32,34,42,44,46,34,46,80
British Open Seniors 2023,2023-10-22,Women's Senior 59Kg,Sarah Eunson,58.25,-58,-58,-58,0,0,0,0,0,0
British Open Seniors 2023,2023-10-22,Women's Senior 59Kg,Kelly Skea,58.9,-60,-60,-60,0,0,0,0,0,0
British Open Seniors 2023,2023-10-22,Women's Senior 87Kg,Emma McCready,84,88,-91,92,-108,-108,-108,92,0,0
British Open Seniors 2023,2023-10-22,Men's Senior 96Kg,Allen Brindley,89.28,-123,123,-130,0,0,0,123,0,0
