event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Junior Under 20 49Kg,Taslima Begum,47.6,45,50,-53,-60,61,66,50,66,116
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 59Kg,May Stirling,58.3,50,52,-54,-60,61,63,52,63,115
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 17 64Kg,Simran Virdee,62.8,48,50,-52,60,62,65,50,65,115
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 17 71Kg,Sharboni Akther,66.2,45,50,-54,60,64,-67,50,64,114
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 59Kg,Tanya Sophocleous,57.8,47,-50,50,58,63,-71,50,63,113
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Junior Under 20 59Kg,Niamh Roach,57.6,50,-52,-52,62,-66,-68,50,62,112
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 64Kg,Poppy Wilsher,63,49,-52,52,57,-60,60,52,60,112
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 55Kg,Elliot Tappin,54.5,46,49,50,-56,56,60,50,60,110
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 49Kg,Mia Keegan,48,47,49,51,-56,56,59,51,59,110
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Junior Under 20 45Kg,Bethan Roberts,43.1,-50,50,0,-60,60,-65,50,60,110
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 55Kg,Jude Davis,54,40,45,48,56,57,58,48,58,106
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 59Kg,Clarissa Mullem,58.9,43,46,-47,60,-65,-68,46,60,106
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 76Kg,seren mitchell,72.8,-42,42,-45,55,60,64,42,64,106
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Junior Under 20 55Kg,Joy Rushton,54,45,-49,49,-55,56,-64,49,56,105
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 59Kg,Catherine Howell,57.7,40,45,-50,-60,60,-65,45,60,105
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 17 71Kg,Rachel Armstrong,65.6,40,45,-47,55,-60,60,45,60,105
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 81Kg,Kaitlyn Cartwright,79.3,42,45,-47,53,58,-63,45,58,103
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 55Kg,Erin Middleton,52.7,43,45,47,-52,52,55,47,55,102
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Junior Under 20 59Kg,Alexandra Musker,57.3,-46,-46,47,-54,54,-59,47,54,101
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 55Kg,Charlize Richards,52.7,38,42,44,50,53,56,44,56,100
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 59Kg,Emily McManus,56.9,42,43,44,52,-55,55,44,55,99
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 17 61Kg,Lewis Duggan,58,42,44,46,47,49,51,46,51,97
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 59Kg,Charlotte Whalley,55.5,35,39,-42,54,-58,58,39,58,97
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 55Kg,Charlotte Neale,50.1,40,42,43,50,53,-56,43,53,96
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 55Kg,Abigail Bowes,54.5,37,39,41,47,50,55,41,55,96
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 81Kg,Ellie Bailey,80.7,40,42,44,-50,-50,50,44,50,94
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 49Kg,George Burnham,47.7,-36,36,40,47,-50,52,40,52,92
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 61Kg,Mackenzie Clark,55.4,40,42,-43,-50,50,-54,42,50,92
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 59Kg,Brooke Speariett,57.04,34,36,38,53,-56,-56,38,53,91
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 55Kg,Dylan Rees,53.8,38,-41,-41,-50,-50,50,38,50,88
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 49Kg,Mia Bishop,47.9,-34,36,38,43,46,49,38,49,87
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 17 55Kg,Anya Mistry-Shah,52.6,35,-38,-38,-45,45,48,35,48,83
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 59Kg,Eran Whyte,55.2,38,-40,-41,43,-47,-50,38,43,81
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 71Kg,Emily Martin,64.04,30,32,34,37,40,42,34,42,76
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 59Kg,nikki hamilton,56.2,70,73,75,0,0,0,75,0,75
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 45Kg,Natasha Ahmed,43.1,-35,35,-37,-38,38,-40,35,38,73
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 49Kg,Theo Archer,38.2,28,-30,-32,40,-43,43,28,43,71
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 49Kg,penny fraser,47.9,20,22,25,28,-30,30,25,30,55
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 45Kg,Sophie Gibson,43.4,23,25,26,28,-30,-32,26,28,54
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 49Kg,Taliyah Homewood,47.9,44,-47,-47,0,0,0,44,0,44
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 64Kg,Kiera O'Donnell,60.9,30,34,-36,0,0,0,34,0,34
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Junior Under 20 67Kg,Kyran Millard,66.2,-80,-80,-80,0,0,0,0,0,0
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 64Kg,Bethany Parker,61.7,-59,-60,-60,0,0,0,0,0,0
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 71Kg,Zoë Freeman,68.2,-60,-60,-60,0,0,0,0,0,0
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Junior Under 20 89Kg,Murtaza Nadeem,81.4,-121,-121,-121,0,0,0,0,0,0
