event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Easterns Districts,2026-05-02,Women's Senior 69Kg,Erin Gallacher,68.5,-67,-69,69,73,76,-80,69,76,145
Easterns Districts,2026-05-02,Women's Senior +86Kg,Iona Gibson,98.05,57,60,63,-77,77,81,63,81,144
Easterns Districts,2026-05-02,Women's Under 23 58Kg,Laura Willey,56.6,57,60,-64,74,78,-80,60,78,138
Easterns Districts,2026-05-02,Women's Senior 69Kg,Tarryn Wood,63.3,55,-58,58,78,80,-82,58,80,138
Easterns Districts,2026-05-02,Men's Senior 88Kg,Lukas  Walker,83.7,58,-62,-62,68,72,75,58,75,133
Easterns Districts,2026-05-02,Women's Junior Under 20 53Kg,LillyAnn Dickson,52.25,50,52,54,65,68,70,54,70,124
Easterns Districts,2026-05-02,Women's Junior Under 20 69Kg,Esme Reed,66.8,48,51,54,58,61,63,54,63,117
Easterns Districts,2026-05-02,Women's Under 23 69Kg,Mairead NicChoinnich,66.4,45,49,-52,62,-66,68,49,68,117
Easterns Districts,2026-05-02,Women's Junior Under 20 63Kg,Maya Couey,61.85,50,53,-56,63,-67,-67,53,63,116
Easterns Districts,2026-05-02,Women's Senior 58Kg,Hayley Johnston,56,-45,45,48,60,63,65,48,65,113
Easterns Districts,2026-05-02,Women's Senior 86Kg,Katarina Ann Stokes,78,45,48,-50,-62,62,65,48,65,113
Easterns Districts,2026-05-02,Women's Youth Under 17 77Kg,Charley Coe,74.15,48,-51,-52,60,-63,64,48,64,112
Easterns Districts,2026-05-02,Women's Senior 53Kg,Marie  McLaughlin ,52.45,45,48,-50,55,-58,61,48,61,109
Easterns Districts,2026-05-02,Women's Youth Under 17 58Kg,Lundy Welch,56.85,45,48,51,55,58,-61,51,58,109
Easterns Districts,2026-05-02,Women's Junior Under 20 69Kg,Sofiia Chervonnaia,67.25,45,49,-52,55,-58,-58,49,55,104
Easterns Districts,2026-05-02,Women's Senior 58Kg,Morven Grant,57.05,-42,-42,42,55,58,-61,42,58,100
Easterns Districts,2026-05-02,Women's Masters (35-39) 63Kg,Paula  Wallace,62.5,35,37,40,60,-62,-63,40,60,100
Easterns Districts,2026-05-02,Women's Junior Under 20 63Kg,Elizabeth Van Hinsbergh,61.05,34,37,40,53,57,-60,40,57,97
Easterns Districts,2026-05-02,Women's Junior Under 20 +86Kg,Emilia McGonagle,111.55,40,-45,47,50,-54,-56,47,50,97
Easterns Districts,2026-05-02,Men's Youth Under 15 52Kg,Joey Blair,49.85,-40,40,-43,48,-52,-53,40,48,88
Easterns Districts,2026-05-02,Men's Masters (40-44) 94Kg,Chris Johnston,92.45,-96,96,-100,-120,-124,-125,96,0,0
Easterns Districts,2026-05-02,Women's Senior 69Kg,Audra Fabrizio,67.7,-67,67,71,-86,-88,-88,71,0,0
Easterns Districts,2026-05-02,Women's Junior Under 20 69Kg,Athena Pearce,67.35,-73,73,76,-95,-95,-95,76,0,0
