event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Bobbie Ross,62.5,78,81,83,95,98,101,83,101,184
English Weightlifting Championships 2018,2018-01-21,Women's Senior 90Kg,Anna Krasnopolska,82.7,81,84,87,95,0,0,87,95,182
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Laura Wheatcroft,60.5,73,-77,77,92,96,100,77,100,177
English Weightlifting Championships 2018,2018-01-20,Women's Senior 58Kg,Olivia Blatch,57.9,76,-79,80,95,-98,-98,80,95,175
English Weightlifting Championships 2018,2018-01-21,Women's Senior 75Kg,Rayen Cupid,73.3,80,-83,-83,94,-98,-98,80,94,174
English Weightlifting Championships 2018,2018-01-21,Women's Senior 90Kg,Melanie Chlond,85.2,68,72,76,91,-96,97,76,97,173
English Weightlifting Championships 2018,2018-01-21,Women's Senior 90Kg,Emma McCready,79,-80,80,-84,88,-92,92,80,92,172
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Heather Forde,68.3,72,76,80,90,-94,-94,80,90,170
English Weightlifting Championships 2018,2018-01-21,Women's Senior 90Kg,Stephanie Foster,87.6,70,75,-80,90,95,-97,75,95,170
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Jade Hill,61.6,75,78,-80,89,-92,-95,78,89,167
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Isabel Rogers,68.6,70,-73,73,88,-92,94,73,94,167
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,Amy Williams,52.6,-69,69,72,90,94,-97,72,94,166
English Weightlifting Championships 2018,2018-01-20,Women's Senior 58Kg,Laura Hollobon,57.6,71,-74,74,87,91,-94,74,91,165
English Weightlifting Championships 2018,2018-01-21,Women's Senior 75Kg,Emily Pursehouse,74.2,64,67,70,88,95,-99,70,95,165
English Weightlifting Championships 2018,2018-01-21,Women's Senior 75Kg,Helen Nutter,69.4,66,68,70,90,95,-100,70,95,165
English Weightlifting Championships 2018,2018-01-20,Women's Senior 58Kg,Amber Sheppard,57.6,-70,71,73,89,91,-93,73,91,164
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Katey Byrd,67.4,67,-70,-72,88,91,95,67,95,162
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Joanna Howe,67.5,65,69,71,-87,87,90,71,90,161
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Nadia Abreu,62.2,66,-69,-70,86,90,92,66,92,158
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Madeleine Harris,62.8,64,67,69,84,-87,89,69,89,158
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Jessica Tea,68.1,-67,-67,67,88,91,-95,67,91,158
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Kirsty Turner,68.1,65,-67,67,85,88,90,67,90,157
English Weightlifting Championships 2018,2018-01-21,Women's Senior 90Kg,Dawn Barlow,83.8,64,-68,-68,90,93,-96,64,93,157
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Laura Parker,67.4,65,67,69,83,85,87,69,87,156
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Miriam Messmer,68.2,68,71,-74,84,-88,-88,71,84,155
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Lily Petts,67.3,66,-69,70,85,-89,-93,70,85,155
English Weightlifting Championships 2018,2018-01-21,Women's Senior 75Kg,Holly Cooney,72.9,62,64,-66,85,88,90,64,90,154
English Weightlifting Championships 2018,2018-01-21,Women's Senior 75Kg,Olivia Bell,71.5,-67,69,-72,81,84,-87,69,84,153
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,Jennifer Tong,51.7,69,-72,-73,80,-83,83,69,83,152
English Weightlifting Championships 2018,2018-01-21,Men's Senior 94Kg,Edmon avetisyan,93.7,148,152,-156,-180,-183,-183,152,0,152
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,Kelly-Jo Robson,50.3,-63,63,65,82,-86,86,65,86,151
English Weightlifting Championships 2018,2018-01-21,Women's Senior 90Kg,Alexandra von Haselberg-Palyvou,82.8,62,67,-71,82,-86,-90,67,82,149
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Eleanor Jenkinson,68.8,59,61,63,80,85,-88,63,85,148
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Sara Brayfield,68.3,-62,64,-69,75,79,83,64,83,147
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Angela Sorensen,66.9,64,68,-72,75,79,-83,68,79,147
English Weightlifting Championships 2018,2018-01-21,Women's Senior 90Kg,Sona Kluckova,87.5,-65,65,-70,-75,78,82,65,82,147
English Weightlifting Championships 2018,2018-01-20,Women's Senior 48Kg,Noorin Gulam,48,-65,-65,65,78,-82,-82,65,78,143
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Niamh Broad,62.3,-62,-63,63,80,-84,-84,63,80,143
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,Leonora Brajshori,53,59,62,-65,74,78,80,62,80,142
English Weightlifting Championships 2018,2018-01-20,Women's Senior 48Kg,Samantha Franklin,47.9,62,-65,65,-75,-75,75,65,75,140
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,Aurelia Liu,52.8,60,-64,64,72,76,-80,64,76,140
English Weightlifting Championships 2018,2018-01-20,Women's Senior 58Kg,Layla Green,57,62,-64,-65,72,76,77,62,77,139
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,Maria Rosala,52.5,57,60,-63,74,78,-80,60,78,138
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Lesley Brown,60.5,57,-60,-61,81,-85,-85,57,81,138
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Danielle Norville,62.8,-57,57,60,77,-80,-80,60,77,137
English Weightlifting Championships 2018,2018-01-20,Women's Senior 58Kg,Emma Pendle,57.1,-60,60,-65,74,-79,-79,60,74,134
English Weightlifting Championships 2018,2018-01-20,Women's Senior 48Kg,Loridana Bavetta,47.9,50,54,57,72,76,-84,57,76,133
English Weightlifting Championships 2018,2018-01-20,Women's Senior 58Kg,Kayleigh-Anne Steele,55.5,55,-57,58,72,75,-80,58,75,133
English Weightlifting Championships 2018,2018-01-20,Women's Senior 58Kg,Susana Martinez,58,55,-58,-58,-75,75,-80,55,75,130
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Rebecca Martin,61.5,-56,-56,56,72,-77,-77,56,72,128
English Weightlifting Championships 2018,2018-01-21,Men's Senior 105Kg,Ramsey Kechacha,103.8,-125,127,-131,0,0,0,127,0,127
English Weightlifting Championships 2018,2018-01-20,Women's Senior 48Kg,Natalie Cashmore,47.8,56,58,-60,68,-70,-73,58,68,126
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,Cathy-Ann Myers,52.4,54,-57,-60,-71,-71,71,54,71,125
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,Ella Owen,52.2,52,55,-58,64,-67,67,55,67,122
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,Emma Savage,51.1,53,-55,-56,65,-68,68,53,68,121
English Weightlifting Championships 2018,2018-01-20,Women's Senior 48Kg,Katie Price,47.8,43,47,-50,65,70,73,47,73,120
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,sheryll pak,51.1,-51,-53,53,63,66,-69,53,66,119
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,Olga Krzyszton,52,47,50,52,-63,-65,65,52,65,117
English Weightlifting Championships 2018,2018-01-20,Women's Senior 48Kg,Kristine Santos,47.5,48,50,-52,57,60,-63,50,60,110
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Heather Burt,62.4,70,-73,-73,-90,-90,-90,70,0,70
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Bryony Watson,66.2,70,-73,-73,-90,-93,-94,70,0,70
English Weightlifting Championships 2018,2018-01-20,Women's Senior 58Kg,Kelly Lees,56.9,58,60,-62,-76,-76,-76,60,0,60
English Weightlifting Championships 2018,2018-01-20,Women's Senior 53Kg,Sky Norris,52.7,55,-58,-58,-70,-70,-70,55,0,55
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Hannah Beaumont,62.4,-65,-65,-65,0,0,0,0,0,0
English Weightlifting Championships 2018,2018-01-20,Women's Senior 63Kg,Sally Bennett,62.8,-77,-77,-77,0,0,0,0,0,0
English Weightlifting Championships 2018,2018-01-21,Women's Senior 69Kg,Grace Lilley,66.3,-86,-86,0,0,0,0,0,0,0
English Weightlifting Championships 2018,2018-01-21,Women's Senior 90Kg,Samantha Williams,84.7,-73,-73,-73,0,0,0,0,0,0
