event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish University Championships 2026,2026-02-08,Men's Senior 88Kg,Mihkel Hirve,85.45,-80,80,-85,94,99,-103,80,99,179
Scottish University Championships 2026,2026-02-08,Women's Senior 77Kg,xue lu,75.8,70,75,78,-90,90,100,78,100,178
Scottish University Championships 2026,2026-02-08,Men's Junior Under 20 71Kg,Jack Fulkerson,71,73,-77,-78,95,100,103,73,103,176
Scottish University Championships 2026,2026-02-08,Women's Under 23 69Kg,Addie Maher,64.85,70,75,78,85,89,92,78,92,170
Scottish University Championships 2026,2026-02-08,Men's Junior Under 20 79Kg,Niall Martindale,76,-75,75,80,90,-96,-102,80,90,170
Scottish University Championships 2026,2026-02-08,Men's Under 23 71Kg,Tin Siu,68.85,70,75,-80,-90,-92,92,75,92,167
Scottish University Championships 2026,2026-02-08,Men's Under 23 79Kg,Shuhei Negishi,73.6,-70,72,-77,95,-101,-101,72,95,167
Scottish University Championships 2026,2026-02-08,Women's Senior 63Kg,Hannah Chen,59.8,70,-73,-73,-93,93,-96,70,93,163
Scottish University Championships 2026,2026-02-08,Men's Senior 79Kg,Joshua Luke Martino,74.3,63,67,71,84,-88,-90,71,84,155
Scottish University Championships 2026,2026-02-08,Men's Under 23 71Kg,Arnav Bista,70.1,63,-66,-66,87,-90,-90,63,87,150
Scottish University Championships 2026,2026-02-08,Women's Senior 77Kg,Ciara Kavanagh,76,55,60,-65,80,85,-90,60,85,145
Scottish University Championships 2026,2026-02-08,Men's Junior Under 20 65Kg,Andriyko Kancir,64.45,54,60,64,70,-75,-80,64,70,134
Scottish University Championships 2026,2026-02-08,Women's Under 23 58Kg,Laura Willey,57.55,60,-63,63,70,-73,-73,63,70,133
Scottish University Championships 2026,2026-02-08,Women's Under 23 69Kg,Vaishnavi Srikanth,68,-52,52,56,65,69,-75,56,69,125
Scottish University Championships 2026,2026-02-08,Women's Junior Under 20 77Kg,Anna Smith,75.8,50,53,55,65,68,70,55,70,125
Scottish University Championships 2026,2026-02-08,Women's Under 23 69Kg,Daisy Kenworthy,66.15,51,56,-60,63,68,-73,56,68,124
Scottish University Championships 2026,2026-02-08,Men's Senior 79Kg,Cody Campbell,78.05,40,45,50,60,65,70,50,70,120
Scottish University Championships 2026,2026-02-08,Women's Junior Under 20 58Kg,Niamh Llewellyn,56.8,50,52,-55,60,63,66,52,66,118
Scottish University Championships 2026,2026-02-08,Women's Senior 63Kg,Natasha Jade Milton,62.1,52,-56,-56,61,65,-68,52,65,117
Scottish University Championships 2026,2026-02-08,Women's Senior 63Kg,Wednesday McIntosh,62.45,50,-53,-54,-61,61,65,50,65,115
Scottish University Championships 2026,2026-02-08,Women's Junior Under 20 69Kg,Maya Couey,65.55,-50,-50,50,-63,63,65,50,65,115
Scottish University Championships 2026,2026-02-08,Men's Junior Under 20 88Kg,Cameron Paterson,87,40,45,50,60,65,-70,50,65,115
Scottish University Championships 2026,2026-02-08,Women's Under 23 58Kg,Natalie Koh,56.1,-49,49,-51,60,63,65,49,65,114
Scottish University Championships 2026,2026-02-08,Women's Under 23 63Kg,Emilie Girard,60.85,45,48,-51,-60,63,66,48,66,114
Scottish University Championships 2026,2026-02-08,Women's Under 23 86Kg,Louise Nimmo,78.2,-49,49,-52,62,-65,-68,49,62,111
Scottish University Championships 2026,2026-02-08,Women's Under 23 86Kg,Cailin Doyle,78.45,43,45,47,55,58,61,47,61,108
Scottish University Championships 2026,2026-02-08,Men's Under 23 79Kg,Thomas Freestone,74.8,43,47,-51,53,58,-62,47,58,105
Scottish University Championships 2026,2026-02-08,Women's Under 23 86Kg,Lydia Barker,79.35,43,46,-49,55,58,-61,46,58,104
Scottish University Championships 2026,2026-02-08,Women's Junior Under 20 53Kg,LillyAnn Dickson,51.5,40,42,45,52,55,58,45,58,103
Scottish University Championships 2026,2026-02-08,Women's Under 23 +86Kg,Siya Kaul,106.7,42,46,-50,55,-60,-60,46,55,101
Scottish University Championships 2026,2026-02-08,Women's Senior 58Kg,Mariluz Nunez Sanchez,57.25,35,40,-45,50,55,-60,40,55,95
Scottish University Championships 2026,2026-02-08,Men's Under 23 79Kg,Vincent Gaudiosi,73.2,40,-45,-48,-50,-54,54,40,54,94
Scottish University Championships 2026,2026-02-08,Women's Under 23 69Kg,Rosalia Kancir,68.5,40,43,-46,50,-55,-57,43,50,93
Scottish University Championships 2026,2026-02-08,Women's Junior Under 20 +86Kg,Emilia McGonagle,112.5,35,40,-44,45,48,52,40,52,92
Scottish University Championships 2026,2026-02-08,Women's Junior Under 20 63Kg,Elizabeth Van Hinsbergh,59.95,35,37,-40,50,54,-57,37,54,91
Scottish University Championships 2026,2026-02-08,Women's Junior Under 20 69Kg,Sofiia Chervonnaia,68.25,35,38,40,45,-50,50,40,50,90
Scottish University Championships 2026,2026-02-08,Women's Under 23 86Kg,Chloe Ward,84.1,33,36,-38,45,-50,50,36,50,86
Scottish University Championships 2026,2026-02-08,Men's Under 23 88Kg,Rafe Siddique,81.25,35,-39,-39,45,-50,-50,35,45,80
Scottish University Championships 2026,2026-02-08,Women's Under 23 69Kg,Vilhelmina Andersson,66,25,30,-37,34,-39,-39,30,34,64
Scottish University Championships 2026,2026-02-08,Men's Under 23 65Kg,Jack Fernando,62.9,64,-67,67,-95,-95,-95,67,0,0
Scottish University Championships 2026,2026-02-08,Women's Under 23 69Kg,Maoyang Li,68.6,55,58,61,-75,-75,-75,61,0,0
