event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 63Kg,Annabelle Pettit,62.75,-73,73,76,98,100,-102,76,100,176
England Age Group Championships 2026,2026-02-20,Men's Junior Under 20 65Kg,Arthur Burnham,62.1,75,78,-80,95,98,-100,78,98,176
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 71Kg,Finley Brierley-Fox,69.3,70,73,75,94,97,101,75,101,176
England Age Group Championships 2026,2026-02-20,Women's Under 23 77Kg,Xcena Pasqualin,73.85,-74,75,-80,-97,97,100,75,100,175
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 71Kg,Yuvraj Hayer,69.83,72,75,-77,90,96,100,75,100,175
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 60Kg,Stuart Moore,59.26,-71,71,74,93,-98,99,74,99,173
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 65Kg,Oliver Brooks,63.43,68,72,-76,90,95,100,72,100,172
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 +94Kg,Jacob Hunt,108.04,70,-74,76,-95,95,-100,76,95,171
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 69Kg,Ella Henrey,67.78,69,73,76,88,92,95,76,95,171
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 60Kg,Noah Castro,59.02,71,75,-78,95,-99,-104,75,95,170
England Age Group Championships 2026,2026-02-20,Men's Junior Under 20 65Kg,Harry Lee,64.08,-70,70,75,87,90,93,75,93,168
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 79Kg,Charlie  Clewlow,76.07,67,71,73,90,95,-100,73,95,168
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 69Kg,Emily Arsali,68.35,73,-75,75,92,-96,-96,75,92,167
England Age Group Championships 2026,2026-02-20,Women's Under 23 77Kg,Maddison Brooks,74.95,65,68,72,90,95,-100,72,95,167
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 60Kg,Oliver Pickles,58.93,72,76,-80,90,-95,-97,76,90,166
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 +88Kg,Archie Robinson,103.93,65,70,-75,90,-95,95,70,95,165
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 94Kg,Abraxas  Medina,89.28,67,71,-74,90,93,-96,71,93,164
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 65Kg,Isaac Collins,61.54,65,70,73,83,-90,90,73,90,163
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 77Kg,Maya Hindmarch,70.2,69,72,-74,-87,87,90,72,90,162
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 +86Kg,Maisie King,110.74,68,71,-72,85,90,-92,71,90,161
England Age Group Championships 2026,2026-02-20,Men's Junior Under 20 65Kg,Ash Choudhury,63.42,-70,-70,70,85,91,0,70,91,161
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 +86Kg,Djolie Bulica,92.74,-70,73,-75,84,87,-91,73,87,160
England Age Group Championships 2026,2026-02-20,Women's Under 23 63Kg,Hollie Biggerstaff,59.69,65,-68,70,85,88,90,70,90,160
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 +69Kg,Esther Hewitt,86.32,73,76,-80,84,-88,-92,76,84,160
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 +88Kg,Darius Mosavi,104.49,68,70,-73,85,90,-95,70,90,160
England Age Group Championships 2026,2026-02-20,Women's Under 23 77Kg,Hannah Williams,70.23,70,-73,-73,-88,-88,88,70,88,158
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 63Kg,Lily Stanley,62.6,-67,68,71,87,-90,-93,71,87,158
England Age Group Championships 2026,2026-02-20,Women's Under 23 69Kg,Antonia Haddon,65.78,62,65,68,85,89,-92,68,89,157
England Age Group Championships 2026,2026-02-20,Women's Under 23 69Kg,Clara Dunbavin,65.77,68,-71,71,81,-84,85,71,85,156
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 +86Kg,ANGELIQUE Wallace -Bourgoin,100.53,64,67,-70,80,84,88,67,88,155
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 71Kg,Fraser Ruddock,66.53,64,70,-73,76,80,85,70,85,155
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 63Kg,Isla Hill,62.24,63,65,68,85,87,-90,68,87,155
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 +94Kg,Mason Bailey,121.02,65,70,-75,80,85,-91,70,85,155
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 +77Kg,Stevie  mcnulty,102.12,63,67,-71,-83,86,-91,67,86,153
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 71Kg,Archie Davies,70.56,60,-63,65,83,85,87,65,87,152
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 56Kg,Charlie Conlin,54.12,60,65,70,71,76,81,70,81,151
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 +88Kg,Archie Green,153.11,68,-71,71,-80,80,-85,71,80,151
England Age Group Championships 2026,2026-02-20,Men's Junior Under 20 60Kg,Ted Nash,56.92,65,70,-75,80,-85,-85,70,80,150
England Age Group Championships 2026,2026-02-20,Women's Under 23 69Kg,Amelia Heaman,68.25,64,-67,67,80,83,-86,67,83,150
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 53Kg,niah sinclair,52.36,66,68,-70,79,-82,82,68,82,150
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 +88Kg,Milo  Northfield ,92.95,63,65,67,75,78,80,67,80,147
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 69Kg,Tatiarna  Tomlinson,66.27,57,60,-63,75,80,84,60,84,144
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 65Kg,James Kennaway,64.58,58,-62,64,75,80,-86,64,80,144
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 69Kg,Elizabeth Sorbie,68.71,56,59,62,76,80,-84,62,80,142
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 88Kg,Jack  Perry,87.99,-58,58,62,-70,70,79,62,79,141
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 79Kg,Peter McArdle,77.15,55,58,60,74,77,80,60,80,140
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 88Kg,Ryan Gray,84.52,60,-65,65,72,-75,75,65,75,140
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 56Kg,Joseph Taylor-Edwards,55.21,55,60,-65,75,-80,80,60,80,140
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 +69Kg,Isobelle Webster,74.66,57,60,-62,73,76,79,60,79,139
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 79Kg,Rex Hardy,75.36,-56,56,59,75,79,-82,59,79,138
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 63Kg,Connie Maggs,59.48,59,62,-65,72,76,-80,62,76,138
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 58Kg,Kara Bruce,57.62,57,60,62,75,-78,-78,62,75,137
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 63Kg,Annabel Bird,62.1,-61,61,-66,72,75,-78,61,75,136
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 77Kg,Rose Wright,75.14,58,-60,61,69,72,75,61,75,136
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 71Kg,Quinn Hopcroft,65.3,58,-61,-61,75,78,-80,58,78,136
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 58Kg,Lottie Hall ,55.85,-55,55,57,70,73,78,57,78,135
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 63Kg,Lucy Sheridan-White,62.3,54,58,61,71,74,-78,61,74,135
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 58Kg,Skye Brook,56.93,56,59,-62,-75,75,-80,59,75,134
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 77Kg,Alice Phoenix,75.46,53,57,60,65,71,74,60,74,134
England Age Group Championships 2026,2026-02-20,Women's Under 23 69Kg,Georgia Arthur,64.22,55,-58,58,69,73,76,58,76,134
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 48Kg,Amber Cruikshank,47.58,58,60,-62,68,71,74,60,74,134
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 77Kg,Sarah Spalding,74.04,59,-61,62,69,72,-75,62,72,134
England Age Group Championships 2026,2026-02-20,Women's Under 23 69Kg,Jessica Stewart,65.06,52,55,58,70,74,-77,58,74,132
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 69Kg,Skye  wisbey,68.2,55,-58,58,66,69,72,58,72,130
England Age Group Championships 2026,2026-02-20,Women's Under 23 63Kg,Claudia Holliday-Williams,61.08,51,54,57,67,72,-78,57,72,129
England Age Group Championships 2026,2026-02-20,Women's Under 23 53Kg,Eva Lavery,51.84,-56,56,58,67,-70,70,58,70,128
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 53Kg,Daisey Walker-Jones,51.2,55,58,62,65,-68,-70,62,65,127
England Age Group Championships 2026,2026-02-20,Women's Under 23 58Kg,Lily Crowther,53.74,53,56,-60,66,70,-75,56,70,126
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 60Kg,Alfie Walker,56.15,55,58,61,61,65,-69,61,65,126
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 77Kg,Brontë Lesley Franklin Ball,74.65,48,51,54,64,67,71,54,71,125
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 53Kg,Niamh Malcolm,52.75,55,-58,58,66,-69,-70,58,66,124
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 48Kg,JULIA WALESA,47.05,51,-54,-54,68,70,72,51,72,123
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 58Kg,Helena Turner,56.28,55,-58,-58,68,-71,-71,55,68,123
England Age Group Championships 2026,2026-02-20,Women's Under 23 58Kg,Isabel Kerley,55.66,52,55,-57,63,66,68,55,68,123
England Age Group Championships 2026,2026-02-20,Women's Under 23 58Kg,Melina Sahebi,53.43,50,53,-55,67,70,-72,53,70,123
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 88Kg,Kohen Mitchell,79.25,-50,-50,50,70,-75,-75,50,70,120
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 58Kg,Grace Hansbury-ellis,54.23,-53,53,55,57,61,64,55,64,119
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 77Kg,Isla Adams,73.68,47,50,53,60,63,66,53,66,119
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 +77Kg,Emily Maw,96.4,48,51,-55,63,-67,67,51,67,118
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 58Kg,Chrysanthi Papadopoulou,55.68,46,49,52,-65,65,-68,52,65,117
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 53Kg,Abigail Burt,52.95,49,52,55,59,62,-65,55,62,117
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 63Kg,Maura Douglas,59.81,48,-51,51,-63,63,66,51,66,117
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 44Kg,Megan Armitage,43.34,49,52,-55,58,61,65,52,65,117
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 58Kg,Sylvie Dominte,56.89,53,-56,-56,63,-66,-66,53,63,116
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 58Kg,Imogen Stoker,57.32,42,45,48,62,65,68,48,68,116
England Age Group Championships 2026,2026-02-20,Women's Under 23 63Kg,Tayla Evans,61.66,-50,-50,50,63,-66,66,50,66,116
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 77Kg,Emily Greaves,72.84,49,-52,-52,62,65,67,49,67,116
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 56Kg,Joshua Fuller,50.8,48,-51,51,60,65,-70,51,65,116
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 +69Kg,Olivia Butler,77.3,48,51,-53,58,61,64,51,64,115
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 69Kg,Cerys Gibbins,66.21,48,50,52,58,60,62,52,62,114
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 71Kg,Thomas Jones,68.35,48,51,-55,-60,62,-65,51,62,113
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 69Kg,Laycee-leigh Pearce,64.76,44,47,50,58,61,63,50,63,113
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 53Kg,Daisy Tucker,51.57,43,46,49,60,-63,63,49,63,112
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 52Kg,Max Kearton,45.91,38,42,45,58,62,65,45,65,110
England Age Group Championships 2026,2026-02-20,Women's Under 23 63Kg,Cassandra Choi,62.16,44,46,48,56,59,-62,48,59,107
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 69Kg,Ava Bluff,63.57,43,46,-50,-57,57,61,46,61,107
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 53Kg,Aleksandra Walesa,50.49,42,44,46,58,61,-63,46,61,107
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 48Kg,Georgia Jenkinson,47.81,42,44,45,59,61,-64,45,61,106
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 +69Kg,Halimah Akhtar,78.21,45,48,-51,-58,-58,58,48,58,106
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 48Kg,River Oatley,45.25,43,45,47,53,56,58,47,58,105
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 63Kg,Neve Greene,61.97,44,46,48,54,57,-60,48,57,105
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 63Kg,Harmony Grace Firth,61.71,41,43,45,52,56,-60,45,56,101
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 53Kg,Adanna Ranson,51.1,42,44,-46,53,56,-58,44,56,100
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 53Kg,Kayleigh Park,49.62,-39,39,41,52,54,-56,41,54,95
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 63Kg,Teddy Tancock,61.8,38,40,43,-48,50,-53,43,50,93
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 58Kg,Emily Sofie Downer,54.51,41,-43,-43,48,50,51,41,51,92
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 58Kg,QUINN HUTT,57.94,36,38,40,46,48,51,40,51,91
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 44Kg,Jasmine Philpott,42.62,35,-38,38,45,48,50,38,50,88
England Age Group Championships 2026,2026-02-21,Women's Youth Under 17 48Kg,Emily Hill,45.61,33,36,38,46,49,-52,38,49,87
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 58Kg,Ruby Hansbury-ellis,55.84,-37,37,-40,44,48,-52,37,48,85
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 58Kg,Inaaya Kadir,53.35,33,-35,35,44,46,48,35,48,83
England Age Group Championships 2026,2026-02-22,Boy's Development Under 12 50Kg,Jacob Bamsey,47.55,28,33,36,40,43,46,36,46,82
England Age Group Championships 2026,2026-02-22,Women's Youth Under 15 53Kg,Stephanie Blyth,51.63,-33,34,36,42,45,-48,36,45,81
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 63Kg,Lucia Beach,59.41,30,-35,-35,45,50,-55,30,50,80
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 44Kg,Rose Archer,43.59,35,36,-38,41,43,44,36,44,80
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 56Kg,William Snow,55.06,30,33,-37,44,47,-50,33,47,80
England Age Group Championships 2026,2026-02-22,Boy's Development Under 12 60Kg,Mason McDonald-Susaj,58.3,32,34,-36,40,43,-45,34,43,77
England Age Group Championships 2026,2026-02-22,Boy's Development Under 12 71Kg,Alfie Green,68.65,30,32,-35,40,-43,43,32,43,75
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 48Kg,Mila Andriekus,45.23,28,30,32,38,40,42,32,42,74
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 48Kg,Bella Ashton,46.82,27,29,30,38,40,43,30,43,73
England Age Group Championships 2026,2026-02-22,Boy's Development Under 12 56Kg,FREDDIE STANAWAY,53.52,27,30,32,32,36,-40,32,36,68
England Age Group Championships 2026,2026-02-21,Women's Youth Under 15 44Kg,Lilly-May White,40.33,29,-31,31,35,-37,-40,31,35,66
England Age Group Championships 2026,2026-02-22,Boy's Development Under 12 79Kg,Thomas Brockley,75.95,25,28,-30,34,36,-36,28,36,64
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 44Kg,Coral Budge,42.3,24,26,29,30,32,33,29,33,62
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 44Kg,Lilly Pielesz,41.45,21,23,25,27,29,32,25,32,57
England Age Group Championships 2026,2026-02-22,Girl's Development Under 10 30Kg,Aria Denton,29.2,20,23,24,30,31,32,24,32,56
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 58Kg,Scarlett Way,56.49,21,23,26,26,28,30,26,30,56
England Age Group Championships 2026,2026-02-22,Boy's Development Under 12 44Kg,Cameron Kearton,38.97,20,23,-25,28,30,32,23,32,55
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 40Kg,Frenchie-lou Brotherhood,35.35,23,25,26,28,-31,-31,26,28,54
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 53Kg,Isabelle Sophie OSullivan,50.77,23,-25,-25,27,29,31,23,31,54
England Age Group Championships 2026,2026-02-22,Boy's Development Under 10 50Kg,Zayn Ankouri,47.68,21,22,24,26,28,30,24,30,54
England Age Group Championships 2026,2026-02-22,Boy's Development Under 12 44Kg,Miguel Castro,41.73,20,22,24,25,27,28,24,28,52
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 48Kg,Lillie Dicks,47.46,16,18,21,25,28,30,21,30,51
England Age Group Championships 2026,2026-02-22,Women's Youth Under 15 58Kg,Amelia Hobbs,56.14,16,19,21,23,-26,26,21,26,47
England Age Group Championships 2026,2026-02-22,Boy's Development Under 12 44Kg,Ethan Lamb,31.43,20,21,21,24,25,25,21,25,46
England Age Group Championships 2026,2026-02-22,Boy's Development Under 10 56Kg,Eli Horton,55.45,20,21,21,24,24,25,21,25,46
England Age Group Championships 2026,2026-02-22,Boy's Development Under 12 44Kg,Oliver Jones,33.53,17,18,19,23,24,25,19,25,44
England Age Group Championships 2026,2026-02-22,Boy's Development Under 12 44Kg,Aidan Hurst,38.52,17,18,19,-23,23,24,19,24,43
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 35Kg,Autumn McCleary,32.58,16,16,17,20,23,25,17,25,42
England Age Group Championships 2026,2026-02-22,Girl's Development Under 10 53Kg,Maya Merrick,50.81,15,17,-20,18,22,25,17,25,42
England Age Group Championships 2026,2026-02-22,Boy's Development Under 10 40Kg,Nathan Driver,36.57,15,16,17,20,22,25,17,25,42
England Age Group Championships 2026,2026-02-22,Boy's Development Under 10 40Kg,Hadley Buckner,32.99,13,16,18,20,23,-26,18,23,41
England Age Group Championships 2026,2026-02-22,Boy's Development Under 10 40Kg,Henry Adams ,34.35,15,16,16,20,21,21,16,21,37
England Age Group Championships 2026,2026-02-22,Boy's Development Under 10 40Kg,Jamie Bricknell,29.29,12,14,-16,17,19,21,14,21,35
England Age Group Championships 2026,2026-02-22,Girl's Development Under 10 30Kg,Matilda Nellis,24.74,13,14,16,14,16,17,16,17,33
England Age Group Championships 2026,2026-02-22,Boy's Development Under 10 44Kg,Gethin Wood,43.74,12,14,-16,15,18,-20,14,18,32
England Age Group Championships 2026,2026-02-22,Boy's Development Under 10 40Kg,Arthur Hallett,36,10,13,-15,15,-17,18,13,18,31
England Age Group Championships 2026,2026-02-22,Boy's Development Under 10 44Kg,Sonny Hansen,43.5,12,14,-16,15,17,-20,14,17,31
England Age Group Championships 2026,2026-02-22,Boy's Development Under 10 40Kg,Ewan Tudor,31.85,10,13,14,12,15,-18,14,15,29
