event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 17 67Kg,Leo Handy,62.4,65,70,-75,85,90,-95,70,90,160
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 81Kg,Andrew Houston,78.7,70,75,-80,-85,85,-92,75,85,160
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 17 67Kg,Leo Handy,62.4,65,70,-75,85,90,-95,70,90,160
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 81Kg,Andrew Houston,78.7,70,75,-80,-85,85,-92,75,85,160
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 81Kg,Tiago Nunes,77.8,-60,-60,60,75,83,88,60,88,148
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 81Kg,Tiago Nunes,77.8,-60,-60,60,75,83,88,60,88,148
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 71Kg,Rhea Jarvis,70.4,60,-63,-63,80,-83,83,60,83,143
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 71Kg,Rhea Jarvis,70.4,60,-63,-63,80,-83,83,60,83,143
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 15 89Kg,William Hill,86.2,58,60,62,-75,75,80,62,80,142
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 15 89Kg,William Hill,86.2,58,60,62,-75,75,80,62,80,142
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Masters (50-54) 67Kg,Stuart Treadwell,61.2,55,60,-65,70,-78,78,60,78,138
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Masters (50-54) 67Kg,Stuart Treadwell,61.2,55,60,-65,70,-78,78,60,78,138
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 55Kg,Susana Martinez,54.2,-57,57,-60,70,-75,78,57,78,135
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 64Kg,Stephanie Kotterer,62.6,54,-56,56,69,72,75,56,75,131
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 64Kg,Stephanie Kotterer,62.6,54,-56,56,69,72,75,56,75,131
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 76Kg,Rachael Hall,74.5,53,56,-61,70,73,-78,56,73,129
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 76Kg,Rachael Hall,74.5,53,56,-61,70,73,-78,56,73,129
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 55Kg,Susana Martinez,54.2,-57,57,-60,70,-75,-78,57,70,127
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 55Kg,Susana Martinez,54.2,-57,57,-60,70,-75,-78,57,70,127
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 15 67Kg,Joshua Byett,66.4,48,50,-53,68,73,76,50,76,126
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 15 67Kg,Joshua Byett,66.4,48,50,-53,68,73,76,50,76,126
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 59Kg,Lianne Sellors,58.4,51,-54,54,64,67,-69,54,67,121
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 59Kg,Lianne Sellors,58.4,51,-54,54,64,67,-69,54,67,121
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 15 61Kg,Jordan Beale,56.5,45,-50,50,65,70,-75,50,70,120
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 15 61Kg,Jordan Beale,56.5,45,-50,50,65,70,-75,50,70,120
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Masters (35-39) 71Kg,Caroline Marks,64.6,46,49,53,63,-66,66,53,66,119
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Masters (35-39) 71Kg,Caroline Marks,64.6,46,49,53,63,-66,66,53,66,119
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 45Kg,Kristine Santos,44.7,45,48,-50,58,61,-63,48,61,109
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Junior Under 20 59Kg,Poppy Armstrong,56.1,40,44,47,54,58,62,47,62,109
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 45Kg,Kristine Santos,44.7,45,48,-50,58,61,-63,48,61,109
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Junior Under 20 59Kg,Poppy Armstrong,56.1,40,44,47,54,58,62,47,62,109
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Youth Under 17 55Kg,Mia Bishop,49.5,38,-42,42,48,51,55,42,55,97
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 71Kg,Francesca Webb,70.7,44,-46,-46,50,53,-56,44,53,97
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Youth Under 17 55Kg,Mia Bishop,49.5,38,-42,42,48,51,55,42,55,97
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 71Kg,Francesca Webb,70.7,44,-46,-46,50,53,-56,44,53,97
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 15 49Kg,Sebastian Lawton,43.1,38,40,-42,50,53,-54,40,53,93
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 73Kg,Scott Murch,72.6,93,-97,-97,-120,-120,-120,93,0,93
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 15 49Kg,Sebastian Lawton,43.1,38,40,-42,50,53,-54,40,53,93
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 73Kg,Scott Murch,72.6,93,-97,-97,-120,-120,-120,93,0,93
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 49Kg,Katriona Gould,47.4,38,-40,40,-48,48,50,40,50,90
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 49Kg,Katriona Gould,47.4,38,-40,40,-48,48,50,40,50,90
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 15 55Kg,owen Blackmore,52.9,35,-40,-40,45,50,-56,35,50,85
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 15 55Kg,owen Blackmore,52.9,35,-40,-40,45,50,-56,35,50,85
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Youth Under 15 64Kg,Molly Blackmore,60,30,33,-36,40,43,45,33,45,78
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Youth Under 15 64Kg,Molly Blackmore,60,30,33,-36,40,43,45,33,45,78
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Youth Under 17 55Kg,Melody Beddis,54.1,28,31,33,36,38,40,33,40,73
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Youth Under 17 55Kg,Melody Beddis,54.1,28,31,33,36,38,40,33,40,73
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Youth Under 15 49Kg,Libby Ellison,46.9,26,28,31,36,38,40,31,40,71
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Youth Under 15 49Kg,Libby Ellison,46.9,26,28,31,36,38,40,31,40,71
