event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
London University & Brunel Club Competition,2022-12-11,Women's Masters (35-39) 81Kg,Holly Baker,80.9,-56,57,63,-76,76,-82,63,76,139
London University & Brunel Club Competition,2022-12-11,Women's Youth Under 15 49Kg,Asees Dhanda,48.5,-58,58,61,71,74,-76,61,74,135
London University & Brunel Club Competition,2022-12-11,Women's Senior 76Kg,Tsatska Enkhbayar,75.3,55,58,60,-75,75,-79,60,75,135
London University & Brunel Club Competition,2022-12-11,Men's Under 23 73Kg,Nathaniel Li,72.8,50,55,60,70,75,-80,60,75,135
London University & Brunel Club Competition,2022-12-11,Women's Senior 76Kg,Sophie Henry,72.7,55,58,61,64,68,-71,61,68,129
London University & Brunel Club Competition,2022-12-11,Women's Senior 71Kg,Danielle Tinloi,67.9,52,55,57,67,70,72,57,72,129
London University & Brunel Club Competition,2022-12-11,Women's Under 23 59Kg,Rebecca Brett,57.7,-55,-55,55,65,-68,70,55,70,125
London University & Brunel Club Competition,2022-12-11,Women's Under 23 64Kg,Chloe Winsor,61.2,53,57,-60,67,-70,-70,57,67,124
London University & Brunel Club Competition,2022-12-11,Women's Senior 64Kg,Joanne Madden-McKee,62.6,45,-50,50,65,-70,70,50,70,120
London University & Brunel Club Competition,2022-12-11,Women's Masters (35-39) 76Kg,Fatima Sheikh-Ali,75.3,50,53,-57,60,64,67,53,67,120
London University & Brunel Club Competition,2022-12-11,Women's Senior 87+Kg,Valgerður Marija Purusic,89.2,48,51,53,64,-70,-70,53,64,117
London University & Brunel Club Competition,2022-12-11,Women's Senior 71Kg,Francesca Zammit-Maempel,67.4,42,46,50,63,-67,67,50,67,117
London University & Brunel Club Competition,2022-12-11,Women's Senior 55Kg,Izni Saara Mohamed Fauzi,53.7,50,53,-56,55,59,62,53,62,115
London University & Brunel Club Competition,2022-12-11,Women's Masters (40-44) 59Kg,Laura Alleyne,58.4,40,43,45,-55,55,58,45,58,103
London University & Brunel Club Competition,2022-12-11,Women's Junior Under 20 71Kg,Chien Jin Soh,64.7,38,42,46,53,-57,57,46,57,103
London University & Brunel Club Competition,2022-12-11,Women's Under 23 71Kg,Annabelle Maisonneuve,70,33,36,-40,45,48,51,36,51,87
London University & Brunel Club Competition,2022-12-11,Women's Under 23 71Kg,Isabella Roberts,71,29,-32,32,42,44,-47,32,44,76
London University & Brunel Club Competition,2022-12-11,Men's Junior Under 20 89Kg,Stefano Cataldi,88.2,-137,-140,140,-181,-185,-185,140,0,0
London University & Brunel Club Competition,2022-12-11,Women's Under 23 64Kg,Emily  Grimmett,60,-63,-65,-65,87,91,-95,0,91,0
London University & Brunel Club Competition,2022-12-11,Women's Junior Under 20 64Kg,Reanne Kola,61,44,47,50,-63,-63,-63,50,0,0
London University & Brunel Club Competition,2022-12-11,Women's Under 23 71Kg,Emily Steel,64.5,70,-73,-74,0,0,0,70,0,0
