event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Universities 2025,2025-02-15,Men's Under 23 81Kg,Yumo Li,80.4,82,86,-90,90,-100,0,86,90,176
Scottish Universities 2025,2025-02-16,Men's Senior 96Kg,Hariss Ali Gills,92.05,77,80,-85,95,-100,-100,80,95,175
Scottish Universities 2025,2025-02-16,Women's Junior Under 20 81Kg,Timea Schultz,80.8,70,75,80,85,91,-95,80,91,171
Scottish Universities 2025,2025-02-16,Men's Senior 89Kg,Mihkel Hirve,88.45,78,-82,-85,90,-95,0,78,90,168
Scottish Universities 2025,2025-02-15,Men's Junior Under 20 73Kg,Niall Martindale,72.55,72,77,-82,82,87,-92,77,87,164
Scottish Universities 2025,2025-02-15,Men's Under 23 67Kg,Jack Fernando,63.2,60,63,65,87,93,97,65,97,162
Scottish Universities 2025,2025-02-15,Men's Under 23 67Kg,Finlay Waddell,62.9,63,66,68,-85,87,89,68,89,157
Scottish Universities 2025,2025-02-16,Men's Junior Under 20 96Kg,Mustafa Dag,94.9,68,70,72,-78,-80,81,72,81,153
Scottish Universities 2025,2025-02-16,Women's Under 23 76Kg,Linnea Spence,75.35,-57,57,62,82,86,-92,62,86,148
Scottish Universities 2025,2025-02-15,Men's Senior 81Kg,Petar Avramov,80.5,60,-63,63,-80,80,85,63,85,148
Scottish Universities 2025,2025-02-15,Men's Under 23 81Kg,Max Reznik,77.7,60,63,67,75,80,-85,67,80,147
Scottish Universities 2025,2025-02-16,Men's Under 23 102Kg,Alan Gray,98.2,60,66,-71,-70,70,81,66,81,147
Scottish Universities 2025,2025-02-15,Men's Under 23 81Kg,Joshua Luke Martino,75.6,55,60,-65,80,85,-90,60,85,145
Scottish Universities 2025,2025-02-16,Women's Senior 87+Kg,Christina Elizabeth Holmes,90.1,55,60,-65,75,82,-90,60,82,142
Scottish Universities 2025,2025-02-15,Women's Under 23 64Kg,Christie Shannon,64,55,58,60,72,-74,75,60,75,135
Scottish Universities 2025,2025-02-16,Men's Junior Under 20 109Kg,Carl Kjellberg,105,50,55,-60,75,80,-83,55,80,135
Scottish Universities 2025,2025-02-16,Men's Senior 109Kg,Connall Bain,104.75,53,57,-60,74,-77,77,57,77,134
Scottish Universities 2025,2025-02-15,Women's Junior Under 20 64Kg,Ava Walsh,62.9,57,60,-62,65,68,71,60,71,131
Scottish Universities 2025,2025-02-16,Women's Junior Under 20 76Kg,Elise Warde,73.45,49,53,-56,71,-75,78,53,78,131
Scottish Universities 2025,2025-02-15,Women's Under 23 64Kg,Eve Tulloch,63.25,47,50,-55,70,73,75,50,75,125
Scottish Universities 2025,2025-02-15,Women's Under 23 64Kg,Catherine Simpson,63.3,50,-54,54,65,68,70,54,70,124
Scottish Universities 2025,2025-02-16,Women's Senior 71Kg,Elizabeth Simmonds,67.8,48,51,55,65,69,-74,55,69,124
Scottish Universities 2025,2025-02-16,Women's Senior 81Kg,Angharad Hopwood,80.25,47,49,51,66,69,71,51,71,122
Scottish Universities 2025,2025-02-15,Men's Senior 81Kg,Denis Cairns,74.8,40,45,50,63,68,72,50,72,122
Scottish Universities 2025,2025-02-15,Women's Senior 64Kg,Jessica Shaughnessy,61.4,47,50,52,60,64,68,52,68,120
Scottish Universities 2025,2025-02-15,Women's Under 23 64Kg,Natasha Jade Milton ,61.9,47,51,54,57,61,65,54,65,119
Scottish Universities 2025,2025-02-16,Women's Senior 71Kg,Lauren Bennett,66.25,45,-48,48,65,68,-71,48,68,116
Scottish Universities 2025,2025-02-16,Women's Junior Under 20 71Kg,Maoyang Li,70.25,50,-55,-55,60,-65,65,50,65,115
Scottish Universities 2025,2025-02-16,Women's Junior Under 20 81Kg,Romilly Beveridge,76.65,-47,47,50,62,65,-68,50,65,115
Scottish Universities 2025,2025-02-15,Women's Senior 59Kg,Wednesday McIntosh,58.6,47,-50,50,62,-65,-65,50,62,112
Scottish Universities 2025,2025-02-15,Women's Under 23 59Kg,Laura Willey,58.55,45,47,-50,56,60,63,47,63,110
Scottish Universities 2025,2025-02-15,Women's Senior 64Kg,Manon Miny,62.9,45,48,50,60,-65,-65,50,60,110
Scottish Universities 2025,2025-02-15,Women's Senior 64Kg,Agnieszka Wojtas,64,-48,-48,48,55,-62,62,48,62,110
Scottish Universities 2025,2025-02-15,Men's Under 23 73Kg,Arnav Bista,72.05,45,48,50,55,-60,60,50,60,110
Scottish Universities 2025,2025-02-16,Women's Senior 87+Kg,Holly Hayes,104.25,42,47,-50,55,60,-65,47,60,107
Scottish Universities 2025,2025-02-15,Women's Under 23 64Kg,Vaishnavi Srikanth,63.8,45,-49,-49,-55,-55,55,45,55,100
Scottish Universities 2025,2025-02-16,Women's Under 23 71Kg,Emily Smith,70.3,40,43,45,55,-58,-58,45,55,100
Scottish Universities 2025,2025-02-15,Women's Senior 59Kg,Mariluz Nunez Sanchez,57.7,35,40,-43,50,55,-60,40,55,95
Scottish Universities 2025,2025-02-16,Women's Under 23 76Kg,Cailin Doyle,75.15,38,40,42,50,53,-55,42,53,95
Scottish Universities 2025,2025-02-15,Women's Senior 55Kg,Giovanna Weykopf,54.3,38,42,-45,45,51,-56,42,51,93
Scottish Universities 2025,2025-02-16,Women's Senior 81Kg,Katarina Ann Stokes,78.3,33,35,37,50,53,55,37,55,92
Scottish Universities 2025,2025-02-15,Women's Under 23 59Kg,Emilie Girard,58.15,-40,-40,40,50,-56,-56,40,50,90
Scottish Universities 2025,2025-02-15,Women's Under 23 59Kg,Sara Zoltan,55.5,38,-41,42,48,-52,-52,42,48,90
Scottish Universities 2025,2025-02-16,Women's Youth Under 17 81Kg,Bella Grayson,80.05,35,39,-42,46,51,-54,39,51,90
Scottish Universities 2025,2025-02-15,Men's Senior 61Kg,Gabriel  Marques-Worssam ,60.7,35,39,-43,40,-45,50,39,50,89
Scottish Universities 2025,2025-02-16,Men's Under 23 102Kg,Zack Dubber,98.6,-35,35,40,45,48,-55,40,48,88
Scottish Universities 2025,2025-02-16,Women's Junior Under 20 71Kg,Maya Couey,65.05,-33,-33,33,42,45,48,33,48,81
Scottish Universities 2025,2025-02-15,Women's Under 23 59Kg,Rachel Lees,55.75,30,32,-34,40,43,46,32,46,78
Scottish Universities 2025,2025-02-16,Women's Senior 76Kg,Peirui Lin,71.35,30,-33,33,38,41,-44,33,41,74
Scottish Universities 2025,2025-02-16,Women's Under 23 76Kg,Emily Thompson,74.3,15,18,21,24,28,31,21,31,52
Scottish Universities 2025,2025-02-16,Women's Senior 87+Kg,Neve Mackenzie,108.05,48,-51,-51,-64,-64,-64,48,0,0
Scottish Universities 2025,2025-02-15,Men's Under 23 73Kg,Sitou Yuan,72.55,-68,68,-75,-97,-97,-97,68,0,0
Scottish Universities 2025,2025-02-15,Men's Senior 81Kg,Adam Crockford,79.9,-93,-93,-95,0,0,0,0,0,0
