event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Senior Championships 2025,2025-12-06,Men's Senior 71Kg,Sebastian Lawton,71,105,107,-109,131,134,136,107,136,243
England Senior Championships 2025,2025-12-06,Men's Senior 79Kg,Ryan Spencer,79,-102,102,-105,140,-146,-146,102,140,242
England Senior Championships 2025,2025-12-06,Men's Senior 79Kg,Samuel Evans,79,103,-107,-107,133,138,-140,103,138,241
England Senior Championships 2025,2025-12-06,Men's Senior 71Kg,Christopher Freebury,71,103,107,-110,123,131,-135,107,131,238
England Senior Championships 2025,2025-12-06,Men's Senior 71Kg,Antonio Capavanni,71,103,107,-110,125,130,-135,107,130,237
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Harry hewitt smith,88,98,102,-106,128,132,135,102,135,237
England Senior Championships 2025,2025-12-06,Men's Senior 79Kg,axl raguindin,79,103,-106,106,123,127,130,106,130,236
England Senior Championships 2025,2025-12-06,Men's Senior 79Kg,Johnny Adams,79,98,103,-108,130,-136,-136,103,130,233
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Oliver Lee,88,98,-102,102,130,-134,-136,102,130,232
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,Luke Stopford,94,108,112,-115,-120,-120,120,112,120,232
England Senior Championships 2025,2025-12-06,Men's Senior 79Kg,Scott Humphryes,79,95,100,104,127,-130,-133,104,127,231
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Niall Turner,88,105,-110,110,-120,120,-125,110,120,230
England Senior Championships 2025,2025-12-06,Men's Senior 60Kg,Yegeun Ji,60,95,98,-101,125,-130,-135,98,125,223
England Senior Championships 2025,2025-12-06,Men's Senior 65Kg,Kieran Stiles,65,95,100,-107,120,-130,-132,100,120,220
England Senior Championships 2025,2025-12-06,Men's Senior 71Kg,Lucas Garcia Korotkov,71,-98,98,101,115,-120,-122,101,115,216
England Senior Championships 2025,2025-12-06,Men's Senior 71Kg,Aiman Raja,71,90,93,96,-113,113,116,96,116,212
England Senior Championships 2025,2025-12-06,Men's Senior 60Kg,Seth Casidsid,60,88,90,-93,116,120,-123,90,120,210
England Senior Championships 2025,2025-12-06,Women's Senior 69Kg,Erin Barton,69,92,-94,-94,118,-123,-126,92,118,210
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Georgia Radley,77,91,94,-97,112,-116,-116,94,112,206
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Erin Friel,77,86,88,-91,107,-110,112,88,112,200
England Senior Championships 2025,2025-12-06,Men's Senior 65Kg,Mohammad Hossein  Faghihi,65,85,-88,88,106,111,-116,88,111,199
England Senior Championships 2025,2025-12-07,Women's Senior 86Kg,Funmi Morgan,86,-91,-91,92,107,-110,0,92,107,199
England Senior Championships 2025,2025-12-06,Women's Senior 69Kg,FATEMEH KESHAVARZ,69,84,-88,88,110,-114,-114,88,110,198
England Senior Championships 2025,2025-12-06,Men's Senior 60Kg,Ben Barkby,60,86,-89,-90,106,111,-115,86,111,197
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Ellen willard,77,87,90,-93,107,-110,-113,90,107,197
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Angela Wyss,77,83,86,89,104,108,-111,89,108,197
England Senior Championships 2025,2025-12-06,Women's Senior 58Kg,Eliza Pratt,58,82,85,-87,102,105,-107,85,105,190
England Senior Championships 2025,2025-12-06,Women's Senior 69Kg,Ruby Robinson,69,82,86,-88,100,104,-106,86,104,190
England Senior Championships 2025,2025-12-07,Women's Senior 86Kg,Charlie Hunt,86,80,83,85,102,-105,105,85,105,190
England Senior Championships 2025,2025-12-07,Women's Senior 86Kg,Jessica Silva,86,75,80,83,102,-106,106,83,106,189
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Charlize Richards,77,75,78,81,102,106,-110,81,106,187
England Senior Championships 2025,2025-12-07,Women's Senior 86Kg,Rushan Tonge-bobia,86,75,80,-82,100,104,-110,80,104,184
England Senior Championships 2025,2025-12-07,Women's Senior 86Kg,Diani Hall,86,74,77,-79,100,104,-107,77,104,181
England Senior Championships 2025,2025-12-07,Women's Senior 86Kg,Andre Ubaviciute,86,73,76,-80,-102,105,-108,76,105,181
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Lily McNeil,63,77,-79,-80,-100,100,103,77,103,180
England Senior Championships 2025,2025-12-06,Women's Senior 69Kg,Florence Wong,69,75,-79,79,96,101,-106,79,101,180
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Emily Steel,77,69,72,75,98,102,105,75,105,180
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Theodora Mitroi,63,74,77,79,95,-98,99,79,99,178
England Senior Championships 2025,2025-12-07,Women's Senior 86Kg,ELAINA MOULDS,86,74,78,-80,96,-100,100,78,100,178
England Senior Championships 2025,2025-12-07,Women's Senior 86Kg,Daisy Wakefield,86,75,78,-81,-100,100,-103,78,100,178
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Chloe Blackmur,63,72,75,-78,98,102,-106,75,102,177
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Lucy White,77,-79,79,-82,92,95,98,79,98,177
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Annabelle Pettit,63,76,-79,-79,97,99,-102,76,99,175
England Senior Championships 2025,2025-12-06,Women's Senior 53Kg,Jennifer Tong,53,75,77,79,90,93,95,79,95,174
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Rachel Armstrong,77,74,77,-80,93,95,97,77,97,174
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Isabel Deacon,63,70,73,76,92,96,-99,76,96,172
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Kevin Engelbrecht,110,73,78,81,85,90,-95,81,90,171
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Phoebe Davis,63,-78,78,-82,90,93,-95,78,93,171
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Penny Lakin,63,72,75,-77,95,-99,-99,75,95,170
England Senior Championships 2025,2025-12-06,Women's Senior 69Kg,Paige Sellers,69,74,-77,-77,-96,96,-103,74,96,170
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Paige Mathers,77,77,80,-83,87,90,-93,80,90,170
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Imogen Burrows,63,75,-78,-78,-93,93,-96,75,93,168
England Senior Championships 2025,2025-12-06,Women's Senior 69Kg,Gemma Exelby Kneller,69,-76,76,-79,92,-94,-95,76,92,168
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Caitlin MacNamara,77,70,73,75,90,93,-95,75,93,168
England Senior Championships 2025,2025-12-06,Women's Senior 53Kg,Noorin Gulam,53,-73,73,75,-92,-92,92,75,92,167
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Holly Tavana,77,71,-73,73,92,-95,-95,73,92,165
England Senior Championships 2025,2025-12-06,Women's Senior 53Kg,Tammy Wong,53,70,73,-76,87,-90,90,73,90,163
England Senior Championships 2025,2025-12-06,Women's Senior 58Kg,Eve Lo,58,67,70,73,84,87,90,73,90,163
England Senior Championships 2025,2025-12-06,Women's Senior 69Kg,Alessandra Gurney,69,69,-72,-72,90,94,-97,69,94,163
England Senior Championships 2025,2025-12-06,Women's Senior 69Kg,Sam Kyriacou,69,-68,68,71,88,91,-93,71,91,162
England Senior Championships 2025,2025-12-06,Women's Senior 58Kg,Natalie  Bonser ,58,-70,70,-73,87,91,-94,70,91,161
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Lauren Smith,63,67,-70,73,82,86,-90,73,86,159
England Senior Championships 2025,2025-12-07,Women's Senior 86Kg,Lucy Castle,86,63,68,-72,83,87,-90,68,87,155
England Senior Championships 2025,2025-12-06,Women's Senior 53Kg,Elisha Cruikshank,53,65,68,-70,80,83,86,68,86,154
England Senior Championships 2025,2025-12-06,Women's Senior 58Kg,Chelsea Wilson,58,66,69,-73,85,-88,-91,69,85,154
England Senior Championships 2025,2025-12-06,Women's Senior 69Kg,Francesca Paolo,69,-60,-63,63,79,82,85,63,85,148
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Kit Palmer,77,-60,60,-64,83,-87,88,60,88,148
England Senior Championships 2025,2025-12-06,Women's Senior 53Kg,Abigail Loram,53,60,-63,-63,83,-87,87,60,87,147
England Senior Championships 2025,2025-12-06,Women's Senior 53Kg,Astrid Roberson-leech,53,60,63,65,82,-85,-85,65,82,147
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Poppy Armstrong,63,60,63,65,79,82,-85,65,82,147
England Senior Championships 2025,2025-12-06,Women's Senior 58Kg,Hollie Williams,58,61,-63,64,76,79,81,64,81,145
England Senior Championships 2025,2025-12-06,Women's Senior 58Kg,Jamilla Torres,58,62,65,-67,77,-80,80,65,80,145
England Senior Championships 2025,2025-12-06,Women's Senior 58Kg,Kate Rattley,58,58,61,64,79,-82,-83,64,79,143
England Senior Championships 2025,2025-12-06,Women's Senior 69Kg,Katerina Stavri,69,62,-65,-65,80,-84,-85,62,80,142
England Senior Championships 2025,2025-12-06,Women's Senior 58Kg,Michaela Shaw,58,54,57,60,74,-77,78,60,78,138
England Senior Championships 2025,2025-12-06,Women's Senior 53Kg,Lucy Barrett,53,57,-60,-60,-80,80,-83,57,80,137
England Senior Championships 2025,2025-12-06,Women's Senior 48Kg,Madeleine McCormack,48,59,61,63,68,72,-77,63,72,135
England Senior Championships 2025,2025-12-06,Women's Senior 58Kg,Veronica Whelpley,58,55,57,-59,70,-74,74,57,74,131
England Senior Championships 2025,2025-12-06,Women's Senior 53Kg,Dionn Hargreaves,53,55,-57,57,68,-71,-72,57,68,125
England Senior Championships 2025,2025-12-06,Women's Senior 53Kg,Eva Lavery,53,-55,55,-58,66,-70,70,55,70,125
England Senior Championships 2025,2025-12-06,Women's Senior 48Kg,Libby Gamble,48,-54,-54,54,-70,-70,70,54,70,124
England Senior Championships 2025,2025-12-06,Women's Senior 53Kg,Faye Briggs,53,50,53,-55,70,-73,-73,53,70,123
England Senior Championships 2025,2025-12-06,Women's Senior 48Kg,Amber Cruikshank,48,-56,56,-60,66,-70,-71,56,66,122
England Senior Championships 2025,2025-12-06,Women's Senior 48Kg,Megan Armitage,48,48,-51,54,-57,57,64,54,64,118
England Senior Championships 2025,2025-12-06,Men's Senior 60Kg,Daniel Pogmore,60,-80,-80,-80,0,0,0,0,0,0
England Senior Championships 2025,2025-12-06,Men's Senior 65Kg,Harris Ward,65,-77,77,-81,-98,-98,-98,77,0,0
England Senior Championships 2025,2025-12-06,Men's Senior 71Kg,Callum Tracey,71,-100,-102,-102,128,131,135,0,135,0
England Senior Championships 2025,2025-12-06,Men's Senior 79Kg,Tiago Costa,79,-105,-107,-107,0,0,0,0,0,0
England Senior Championships 2025,2025-12-06,Men's Senior 79Kg,Timothy Downey,79,-110,-110,-110,-145,-148,148,0,148,0
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Joseph Thamrin,88,103,-107,-107,-128,-128,-128,103,0,0
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Charlie Stone,110,135,-140,-140,-165,-165,-165,135,0,0
England Senior Championships 2025,2025-12-06,Women's Senior 58Kg,Jovita Yip,58,-61,-61,-61,72,-75,-75,0,72,0
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Megan Webley,63,-75,-77,-77,94,97,100,0,100,0
England Senior Championships 2025,2025-12-06,Women's Senior 63Kg,Anushka Bovill,63,-76,-76,-76,-95,-95,-95,0,0,0
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Martha Bailey,77,82,85,-88,-82,-82,0,85,0,0
England Senior Championships 2025,2025-12-07,Women's Senior 77Kg,Alex Jamieson,77,73,77,-80,-90,-94,-94,77,0,0
