event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BUCS 2026,2026-04-12,Men's Senior 110Kg,Daniel Ward,95.96,-92,92,95,120,-124,-125,95,120,215
BUCS 2026,2026-04-11,Men's Senior 79Kg,James Sutcliffe,77.75,95,-100,-100,118,-123,-123,95,118,213
BUCS 2026,2026-04-11,Men's Senior 79Kg,Stuart Shilliday,72.95,-94,94,-98,119,-124,-124,94,119,213
BUCS 2026,2026-04-12,Men's Senior 94Kg,Samuel Alford,91.81,90,95,-100,110,115,-121,95,115,210
BUCS 2026,2026-04-12,Men's Senior 88Kg,Timur Hodzic,86.2,-92,92,97,111,-116,-117,97,111,208
BUCS 2026,2026-04-11,Men's Senior 79Kg,Habin Lee,77.57,85,-90,-90,-122,122,-130,85,122,207
BUCS 2026,2026-04-12,Men's Senior 88Kg,Sanad Alsadi,87.11,80,84,-87,117,120,-124,84,120,204
BUCS 2026,2026-04-12,Women's Senior +86Kg,Deborah Alawode,88.51,81,86,90,103,108,113,90,113,203
BUCS 2026,2026-04-11,Men's Senior 79Kg,Sajanan Vithiyakaran,77.45,88,-91,-94,108,111,115,88,115,203
BUCS 2026,2026-04-12,Men's Senior 88Kg,Daniel Drakeford,83.6,-83,83,86,112,-116,116,86,116,202
BUCS 2026,2026-04-12,Men's Senior 94Kg,Thomas Gillen,92.12,82,86,-89,108,112,116,86,116,202
BUCS 2026,2026-04-11,Men's Senior 79Kg,Samuel Matthews,76.06,82,85,88,108,112,-116,88,112,200
BUCS 2026,2026-04-12,Men's Senior 88Kg,Niranj Marar,85.25,85,-89,-89,111,115,-120,85,115,200
BUCS 2026,2026-04-12,Men's Senior 88Kg,Ryle Bumagat,86.55,-85,85,-95,-115,115,-125,85,115,200
BUCS 2026,2026-04-11,Men's Senior 65Kg,Mohammad Hossein  Faghihi,64.54,85,-90,-90,108,113,-118,85,113,198
BUCS 2026,2026-04-11,Men's Senior 79Kg,Etienne Vitart,75.85,79,81,-86,-107,107,114,81,114,195
BUCS 2026,2026-04-11,Men's Senior 71Kg,Bruno Standen,69.02,-75,75,80,108,-112,114,80,114,194
BUCS 2026,2026-04-11,Men's Senior 71Kg,Michael Oliveira,69.48,83,-85,85,105,-108,108,85,108,193
BUCS 2026,2026-04-11,Men's Senior 79Kg,Luke Ramsden,79,80,88,-91,-105,105,-108,88,105,193
BUCS 2026,2026-04-11,Men's Senior 79Kg,Samuel Lewis,77.63,83,-87,88,-105,-105,105,88,105,193
BUCS 2026,2026-04-11,Men's Senior 79Kg,Ashley Bendell,78.92,80,86,-91,100,-106,106,86,106,192
BUCS 2026,2026-04-11,Men's Senior 79Kg,sam kohler,72.9,77,81,84,102,-106,-106,84,102,186
BUCS 2026,2026-04-11,Men's Senior 71Kg,Akhilesh Bisht,66.21,75,80,-84,105,-110,-110,80,105,185
BUCS 2026,2026-04-12,Women's Senior +86Kg,Andre Ubaviciute,88.82,74,77,80,-102,104,-107,80,104,184
BUCS 2026,2026-04-11,Men's Senior 79Kg,Alex Phornnarit-Guinn,77.71,75,80,-85,100,-105,-107,80,100,180
BUCS 2026,2026-04-11,Men's Senior 71Kg,Pak Hin Chu,69.7,73,-77,77,95,101,-106,77,101,178
BUCS 2026,2026-04-11,Men's Senior 71Kg,Jason Dinh,69.94,62,67,72,102,-106,106,72,106,178
BUCS 2026,2026-04-11,Men's Senior 71Kg,Jack Fulkerson,71,73,76,-80,97,101,-104,76,101,177
BUCS 2026,2026-04-12,Women's Senior 86Kg,Madeleine Lyall,80.95,77,80,-83,90,93,96,80,96,176
BUCS 2026,2026-04-11,Men's Senior 79Kg,Shaun Kurien,77.61,75,78,-80,95,-102,-103,78,95,173
BUCS 2026,2026-04-12,Women's Senior +86Kg,Maisie King,113.72,70,74,-77,90,92,96,74,96,170
BUCS 2026,2026-04-11,Men's Senior 65Kg,Lok Yin Lau,61.93,72,-76,76,90,94,-97,76,94,170
BUCS 2026,2026-04-11,Women's Senior 63Kg,Megan Webley,62.61,73,-76,-77,93,96,-99,73,96,169
BUCS 2026,2026-04-11,Women's Senior 69Kg,Charlize Richards,67.83,69,72,74,88,91,94,74,94,168
BUCS 2026,2026-04-11,Men's Senior 71Kg,Tin Siu,69.6,72,76,-80,92,-97,-100,76,92,168
BUCS 2026,2026-04-11,Women's Senior 63Kg,Clarissa Mullem,62.29,69,72,74,92,-96,-96,74,92,166
BUCS 2026,2026-04-11,Women's Senior 58Kg,Hannah Chen,57.41,-70,70,72,-93,-93,93,72,93,165
BUCS 2026,2026-04-11,Women's Senior 69Kg,Giedre Ivaskaite,67.83,66,69,72,88,-91,93,72,93,165
BUCS 2026,2026-04-12,Women's Senior +86Kg,ANGELIQUE Wallace -Bourgoin,101.5,68,71,74,-87,87,91,74,91,165
BUCS 2026,2026-04-11,Women's Senior 58Kg,Eve Lo,55.41,70,-73,-73,88,-91,93,70,93,163
BUCS 2026,2026-04-11,Men's Senior 65Kg,Jack Fernando,63.24,60,63,66,93,-97,97,66,97,163
BUCS 2026,2026-04-11,Men's Senior 65Kg,Ash Choudhury,63.97,-68,68,-71,89,-92,-93,68,89,157
BUCS 2026,2026-04-11,Women's Senior 69Kg,Antonia Haddon,66.23,66,69,-72,87,-91,-91,69,87,156
BUCS 2026,2026-04-12,Women's Senior 77Kg,Caitlin Swan,73.36,58,61,64,-85,85,91,64,91,155
BUCS 2026,2026-04-11,Women's Senior 69Kg,Sheldy Fleming,67.97,68,70,-72,80,83,-85,70,83,153
BUCS 2026,2026-04-11,Women's Senior 63Kg,Poppy Armstrong,61.08,-63,63,66,79,-82,84,66,84,150
BUCS 2026,2026-04-11,Men's Senior 60Kg,"Ka Hou, Henrique Ao Ieong",56.65,57,61,65,77,83,-88,65,83,148
BUCS 2026,2026-04-11,Women's Senior 63Kg,Hollie Biggerstaff,61.54,63,65,-67,-80,-80,80,65,80,145
BUCS 2026,2026-04-12,Women's Senior 77Kg,Breanna  Robinson,74.42,62,65,-68,-78,78,-82,65,78,143
BUCS 2026,2026-04-11,Women's Senior 58Kg,Lottie Hall ,56.73,58,62,-65,-78,78,80,62,80,142
BUCS 2026,2026-04-12,Women's Senior 86Kg,Emily Barber,77.37,57,-60,60,77,80,82,60,82,142
BUCS 2026,2026-04-11,Women's Senior 58Kg,Millie Lerwill,54.89,-65,66,-70,-74,-75,75,66,75,141
BUCS 2026,2026-04-11,Women's Senior 69Kg,Isabella Weller,68.86,60,63,-66,77,-81,-83,63,77,140
BUCS 2026,2026-04-12,Women's Senior 77Kg,Megan Barwick,74.23,57,-59,60,80,-84,-84,60,80,140
BUCS 2026,2026-04-11,Women's Senior 63Kg,Emilia Parsons,61.95,58,60,63,73,76,-78,63,76,139
BUCS 2026,2026-04-12,Women's Senior 77Kg,Tereza Przeczková,75.21,56,60,-62,78,-81,-81,60,78,138
BUCS 2026,2026-04-11,Women's Senior 58Kg,Laura Willey,56.51,60,-62,-62,70,73,76,60,76,136
BUCS 2026,2026-04-11,Women's Senior 69Kg,Eloise Wexelstein,67.43,50,54,58,72,75,-80,58,75,133
BUCS 2026,2026-04-11,Women's Senior 53Kg,Eva Lavery,52.27,57,-60,60,70,-72,-72,60,70,130
BUCS 2026,2026-04-11,Women's Senior 53Kg,Mae Wilkinson,52.22,51,-56,57,-69,-70,70,57,70,127
BUCS 2026,2026-04-11,Women's Senior 58Kg,Imogen Stoker,56.51,-52,52,56,68,-71,-71,56,68,124
BUCS 2026,2026-04-11,Women's Senior 63Kg,Sylvie Dominte,59.42,55,-58,59,65,-68,-68,59,65,124
BUCS 2026,2026-04-11,Women's Senior 58Kg,Isabel Kerley,54.52,54,56,-59,67,-69,-69,56,67,123
BUCS 2026,2026-04-12,Women's Senior 77Kg,Mia Gedosev,71.81,53,-56,-56,67,-70,70,53,70,123
BUCS 2026,2026-04-11,Women's Senior 69Kg,Sophie Sanderson,68.81,54,-57,58,61,63,-65,58,63,121
BUCS 2026,2026-04-11,Women's Senior 69Kg,Martha Bradley,66.42,-49,-50,50,68,71,-74,50,71,121
BUCS 2026,2026-04-11,Women's Senior 69Kg,Vaishnavi Srikanth,67.58,55,-59,-60,-63,65,-71,55,65,120
BUCS 2026,2026-04-11,Women's Senior 63Kg,Emilie Girard,60.93,48,51,-54,62,-66,66,51,66,117
BUCS 2026,2026-04-11,Women's Senior 63Kg,Maria Charilaou,61.01,43,-46,46,66,69,71,46,71,117
BUCS 2026,2026-04-11,Women's Senior 63Kg,Wednesday McIntosh,61.29,50,-53,53,-63,63,-67,53,63,116
BUCS 2026,2026-04-11,Women's Senior 53Kg,Melina Sahebi,51.5,45,48,50,63,65,-67,50,65,115
BUCS 2026,2026-04-12,Women's Senior 77Kg,Megan Williams,76.08,50,54,-57,60,-64,-64,54,60,114
BUCS 2026,2026-04-11,Women's Senior 63Kg,Tayla Evans,62.04,48,-51,52,61,-63,-65,52,61,113
BUCS 2026,2026-04-11,Women's Senior 58Kg,Ammaarah Ravat,53.94,46,-49,50,62,-65,-65,50,62,112
BUCS 2026,2026-04-11,Women's Senior 58Kg,Janna Yoong,57.11,48,-51,-52,60,63,-66,48,63,111
BUCS 2026,2026-04-11,Women's Senior 48Kg,Emily Crabbe,47.18,-40,40,-43,-55,-55,55,40,55,95
BUCS 2026,2026-04-11,Women's Senior 58Kg,Dani Henry,55.25,54,57,-59,-68,-68,-68,57,0,0
BUCS 2026,2026-04-12,Women's Senior 77Kg,Xcena Pasqualin,73.71,-74,-74,-75,-97,-97,0,0,0,0
BUCS 2026,2026-04-12,Women's Senior 77Kg,Rose Wright,74.79,65,-68,-68,-80,-80,-80,65,0,0
BUCS 2026,2026-04-11,Men's Senior 79Kg,Hampus Fischerstrom,77.93,98,-101,-101,-120,-120,-120,98,0,0
BUCS 2026,2026-04-11,Men's Senior 79Kg,Theo Archer,77.73,-105,-105,-105,0,0,0,0,0,0
BUCS 2026,2026-04-11,Men's Senior 79Kg,Alistair  Bisset ,77.01,86,-88,-88,-105,-107,-107,86,0,0
BUCS 2026,2026-04-12,Men's Senior 88Kg,Rupert  Hobson,81.35,90,95,-100,-110,0,0,95,0,0
BUCS 2026,2026-04-12,Men's Senior 88Kg,Rudy de Lange,86.65,-107,-107,-107,130,136,-145,0,136,0
BUCS 2026,2026-04-12,Men's Senior 88Kg,Liam  Durkin ,84.77,-115,-117,-117,0,0,0,0,0,0
BUCS 2026,2026-04-12,Men's Senior 110Kg,Stephen Bestman,94.35,140,0,0,-180,-180,-180,140,0,0
