event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 71Kg,Niamh Gallagher,67.75,58,-61,62,76,80,-83,62,80,142
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 64Kg,Beata Korba,62.55,60,63,65,72,76,-79,65,76,141
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Men's Senior 89Kg,Gianmaria Ricci,85.35,55,60,-64,-75,75,80,60,80,140
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 71Kg,Morven Fraser,65.65,58,61,-64,-76,-78,78,61,78,139
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Youth Under 17 71Kg,Athena Pearce,70.15,58,60,62,76,-80,-80,62,76,138
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Women's Masters (40-44) 81Kg,Janine Slaven,77.2,55,-60,-60,75,80,-84,55,80,135
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 64Kg,Giedre Ivaskaite,63.15,-58,-58,58,-75,-75,75,58,75,133
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Under 23 71Kg,Elizaveta Abel,70.6,60,0,0,73,0,0,60,73,133
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Women's Masters (35-39) 76Kg,Sandra Dailidyte,74.9,-56,56,-59,72,76,-79,56,76,132
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 64Kg,Eilidh MacInnes-Devine ,63.65,50,54,-57,68,71,-75,54,71,125
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Men's Senior 96Kg,Brandon  Ho,90.7,40,46,50,65,70,75,50,75,125
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Men's Senior 73Kg,Calum Philip,73,50,-53,53,-69,70,-74,53,70,123
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Masters (40-44) 71Kg,Jordana Freemantle,65.3,53,-56,-58,-70,-70,70,53,70,123
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Youth Under 17 49Kg,Jorja McNaughton,48.65,52,56,-58,66,-70,-70,56,66,122
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 64Kg,Eunice Xu,63.2,-48,48,51,64,-66,66,51,66,117
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Women's Senior 87+Kg,Sara Boussaikouk,106,-46,46,50,61,65,-70,50,65,115
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Women's Senior 76Kg,Beth Finnie,73.7,43,47,50,-64,64,-67,50,64,114
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Women's Senior 87Kg,Zelda Dura,84.55,43,46,-50,63,-67,67,46,67,113
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Men's Under 23 61Kg,Olivier Angelo,58.95,45,48,50,-60,60,63,50,63,113
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 71Kg,Abbie McAlpine,70.65,48,-50,-51,59,62,64,48,64,112
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Women's Senior 87+Kg,Iona Gibson,99.75,-40,40,45,61,-66,66,45,66,111
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 71Kg,Heather Mcilraith,69.7,48,50,-52,56,58,-60,50,58,108
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Women's Senior 76Kg,Lianne Storey,74.6,-40,41,45,53,56,60,45,60,105
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Under 23 71Kg,Krittika Sekhon,69.9,40,43,-45,58,-61,61,43,61,104
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 71Kg,Erin Allan,70.05,-39,39,42,56,58,61,42,61,103
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 71Kg,Beth Sharp,69.15,41,-43,45,52,55,57,45,57,102
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Youth Under 15 59Kg,Nicola Beaumont ,56.6,40,43,45,-50,52,55,45,55,100
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 55Kg,Hayley Johnston,53.55,38,42,-45,54,-57,-57,42,54,96
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 49Kg,Marie  McLaughlin ,49,40,43,-46,-50,50,52,43,52,95
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Women's Under 23 76Kg,Heather Fitzsimmons,74.3,35,-38,38,51,54,56,38,56,94
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 55Kg,Klaudia Zbikowska,51.65,-35,35,37,50,53,57,37,57,94
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 59Kg,aimee scott,57.2,38,-40,-40,-52,52,53,38,53,91
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Women's Youth Under 17 76Kg,Olivia  Dalrymple ,74.25,35,38,40,48,51,-55,40,51,91
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Masters (55-59) 59Kg,Laura Hunter,58.85,37,40,-43,50,-53,-53,40,50,90
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 64Kg,Amber Salter,62.65,35,37,40,-47,47,50,40,50,90
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 71Kg,Dawn Chessor,65.1,35,39,-42,48,51,-55,39,51,90
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 59Kg,Keegan Cunningham,58.9,38,40,-42,45,48,-52,40,48,88
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Youth Under 15 49Kg,Robyn Harris,45.85,31,33,-35,52,54,-56,33,54,87
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Masters (40-44) 71Kg,Rachael Moir,67.35,32,-34,34,-40,40,-42,34,40,74
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Women's Masters (65-69) 76Kg,claire cameron,73.8,30,31,32,39,41,42,32,42,74
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 49Kg,Heather Bowie,48.45,25,28,-31,39,42,45,28,45,73
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 59Kg,Chloe pounder,58,29,32,-35,35,37,40,32,40,72
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 55Kg,Ilaria Pina,50.3,30,-32,32,40,-44,-45,32,40,72
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Men's Under 23 67Kg,ally mcgrath,65.05,-85,85,-91,-110,-110,-110,85,0,0
East of Scotland Open & Eastern Districts - FULL,2023-04-15,Women's Senior 59Kg,Martyna Hildebrandt,57.9,-57,-58,-58,0,0,0,0,0,0
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Women's Senior 87+Kg,Neve Mackenzie,99.15,43,45,-47,-64,-65,-65,45,0,0
East of Scotland Open & Eastern Districts - FULL,2023-04-16,Men's Junior Under 20 96Kg,Drew Burns,95.25,-132,132,137,-160,-160,0,137,0,0
