event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ORE Autumn Open,2025-09-14,Men's Senior 71Kg,Kiran Ram,68.75,69,73,-75,87,92,96,73,96,169
ORE Autumn Open,2025-09-14,Women's Senior 63Kg,Nicole Kalinowska,61.95,-73,73,-76,87,93,-95,73,93,166
ORE Autumn Open,2025-09-14,Men's Under 23 79Kg,Thomas Beech,75.15,60,65,70,90,95,-100,70,95,165
ORE Autumn Open,2025-09-14,Women's Senior 69Kg,Olivia Walker,67.85,65,68,71,85,88,-91,71,88,159
ORE Autumn Open,2025-09-14,Men's Senior 71Kg,Daniel Harding,69.95,68,-72,-72,-85,88,-92,68,88,156
ORE Autumn Open,2025-09-14,Men's Senior 88Kg,Owen Ashton,82.15,60,64,-70,75,80,-86,64,80,144
ORE Autumn Open,2025-09-14,Women's Senior 77Kg,Elizabeth Heath,76.65,-57,57,61,-83,-83,83,61,83,144
ORE Autumn Open,2025-09-14,Women's Senior 53Kg,Abigail Loram,52.85,56,-59,-60,80,83,86,56,86,142
ORE Autumn Open,2025-09-14,Women's Masters (35-39) 69Kg,Annisa Blairs,64.55,55,58,61,75,78,-81,61,78,139
ORE Autumn Open,2025-09-14,Women's Masters (35-39) 69Kg,Lucy Miszkowska,65.75,58,-61,-63,73,-76,76,58,76,134
ORE Autumn Open,2025-09-14,Women's Youth Under 17 58Kg,Kara Bruce,57.25,55,-60,-60,70,-75,75,55,75,130
ORE Autumn Open,2025-09-14,Women's Masters (45-49) 58Kg,Rachel Lee,57.55,55,-57,-57,66,-69,69,55,69,124
ORE Autumn Open,2025-09-14,Women's Senior 63Kg,Rebecca Ewers,61.75,53,56,-60,66,-70,-70,56,66,122
ORE Autumn Open,2025-09-14,Women's Masters (35-39) 69Kg,Naomi Hamilton,68.65,-50,-50,50,-63,63,-66,50,63,113
ORE Autumn Open,2025-09-14,Women's Under 23 58Kg,Molly Pettener,56.15,43,46,50,57,62,-65,50,62,112
ORE Autumn Open,2025-09-14,Women's Senior 69Kg,Bethan Walford,67.15,42,46,50,60,-65,-65,50,60,110
ORE Autumn Open,2025-09-14,Women's Masters (35-39) 63Kg,Anastasia Heenan,62.35,42,44,46,55,58,60,46,60,106
ORE Autumn Open,2025-09-14,Women's Youth Under 15 +69Kg,Camryn  Carter,73.15,-45,-45,45,55,58,60,45,60,105
ORE Autumn Open,2025-09-14,Women's Senior 69Kg,Sonja Chiddenton,68.25,40,45,50,50,55,-60,50,55,105
ORE Autumn Open,2025-09-14,Women's Masters (35-39) 63Kg,Hannah Curphey,59.55,40,43,-45,-58,58,60,43,60,103
ORE Autumn Open,2025-09-14,Women's Senior 58Kg,Ellie Owen,54.45,-35,38,41,50,-55,57,41,57,98
ORE Autumn Open,2025-09-14,Women's Masters (55-59) 53Kg,Elizabeth Parkes,52.15,40,42,44,50,53,-55,44,53,97
ORE Autumn Open,2025-09-14,Women's Senior 69Kg,Faith Edwards,68.25,-40,42,46,-50,-50,50,46,50,96
ORE Autumn Open,2025-09-14,Women's Masters (50-54) 63Kg,Dawn Williams,59.65,38,41,44,50,-53,-53,44,50,94
ORE Autumn Open,2025-09-14,Women's Masters (40-44) 58Kg,Gilly Hill,54.85,35,36,37,53,55,-57,37,55,92
ORE Autumn Open,2025-09-14,Women's Under 23 69Kg,Jessica Hall,65.25,35,40,-43,-50,50,-55,40,50,90
ORE Autumn Open,2025-09-14,Women's Junior Under 20 69Kg,Eve  Tinsley ,67.65,39,32,34,35,38,42,39,42,81
ORE Autumn Open,2025-09-14,Women's Senior 63Kg,Gracie  Brown,58.45,-32,34,35,40,45,-50,35,45,80
ORE Autumn Open,2025-09-14,Women's Senior 77Kg,Abi Lea,76.05,23,26,-30,30,35,38,26,38,64
ORE Autumn Open,2025-09-14,Men's Masters (35-39) 94Kg,Kevin Graham,89.25,-75,75,76,0,0,0,76,0,0
ORE Autumn Open,2025-09-14,Women's Senior 86Kg,Heather James,84.45,63,66,68,-83,-85,-85,68,0,0
ORE Autumn Open,2025-09-14,Women's Senior +86Kg,Jess Bayliff,99.25,-50,-50,-50,55,61,-70,0,61,0
ORE Autumn Open,2025-09-14,Women's Senior 86Kg,Laura Dearman,81.95,-63,-63,-63,0,0,0,0,0,0
ORE Autumn Open,2025-09-14,Men's Senior 71Kg,Aiman Raja,69.95,-94,-94,-94,0,0,0,0,0,0
