event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 63Kg,Orla McCann,63,-58,58,-62,-70,71,73,58,73,131
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 58Kg,Sophie Dunnett,56.6,-58,58,-62,68,-72,72,58,72,130
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 69Kg,Sophie Whiteman,68,57,60,-62,-67,69,-73,60,69,129
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 63Kg,Rae Trowbridge,62.4,54,57,-60,67,-71,71,57,71,128
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 69Kg,Freya Wade,66.6,54,-57,-57,-74,74,-77,54,74,128
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 63Kg,Bethany Parker,62.5,55,-58,-58,65,68,71,55,71,126
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Junior Under 20 75Kg,Katie Drewett,74.8,55,58,-61,66,-68,68,58,68,126
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 58Kg,Kerensky Fernandes,57.1,56,57,59,-66,66,-71,59,66,125
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 63Kg,Constantina Oxinou,61.5,48,52,-55,65,-71,72,52,72,124
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 58Kg,Niamh Roach,56.3,50,-53,53,65,68,-70,53,68,121
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 53Kg,charley craig,52.7,48,51,-52,63,66,69,51,69,120
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 63Kg,Kiera Ashman,59.7,-52,52,-57,-67,-67,67,52,67,119
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 58Kg,Sofia KYRIAZIDI,56.5,50,-55,-55,65,68,-70,50,68,118
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 69Kg,Zoë Freeman,67.4,50,53,-55,65,-70,-70,53,65,118
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 63Kg,Eleanor Clemens,62,50,54,-58,60,63,-66,54,63,117
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 63Kg,Chloe Hargreaves,61.8,45,50,53,55,60,-63,53,60,113
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 63Kg,Megan Douglas,61.3,45,48,-51,-65,65,-68,48,65,113
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 48Kg,Bethan Roberts,42.1,47,50,-52,-55,55,59,50,59,109
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 48Kg,Kristine Santos,46.3,-51,-51,51,58,-61,-61,51,58,109
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 53Kg,Ellie McManus,52.6,45,-48,48,-60,60,-63,48,60,108
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 58Kg,Mya Scriven,58,37,40,42,58,61,63,42,63,105
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 58Kg,Joy Rushton,54.7,41,43,46,50,-53,53,46,53,99
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 53Kg,Kathleen Selfridge,52.4,40,42,-44,53,56,-58,42,56,98
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 58Kg,Chloe Fleming,54.6,-42,-42,42,52,-56,-58,42,52,94
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 77Kg,Alexander Gunn,75.1,-90,90,-96,-113,-113,-113,90,0,90
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Junior Under 20 69Kg,Siobhan Gillgrass,68.6,57,-61,62,-75,-75,-75,62,0,62
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 94Kg,Chris Backhouse,92.2,-110,-114,-114,0,0,0,0,0,0
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 94Kg,Simon Prentice,92.8,-104,-105,-105,0,0,0,0,0,0
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 53Kg,Jennifer Tong,52.2,-68,-70,-70,0,0,0,0,0,0
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 58Kg,Fraer Morrow,55.1,-71,-71,-71,0,0,0,0,0,0
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 58Kg,Daisy Melhuish,57.2,-65,-65,-65,0,0,0,0,0,0
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 75Kg,Chloe Shelbourne-Ralph,71.8,-71,-71,-71,0,0,0,0,0,0
