event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Red Beard Barbell Club Open 1,2019-12-01,Women's Under 23 71Kg,Amy Gordon,69.2,43,-47,-47,53,57,-60,43,57,100
Red Beard Barbell Club Open 1,2019-12-01,Women's Masters (40-44) 87+Kg,Anna Fletcher,107.2,40,43,45,55,-63,-63,45,55,100
Red Beard Barbell Club Open 1,2019-12-01,Women's Masters (50-54) 64Kg,Kaye Bunyan,60.9,37,40,-42,53,-55,-55,40,53,93
Red Beard Barbell Club Open 1,2019-12-01,Women's Senior 64Kg,Anoeska van Leeuwen,63.9,-35,37,39,47,-51,51,39,51,90
Red Beard Barbell Club Open 1,2019-12-01,Men's Youth Under 15 61Kg,Shay Denham,58.5,40,-42,-42,45,48,-50,40,48,88
Red Beard Barbell Club Open 1,2021-08-14,Women's Youth Under 17 71Kg,Chelsea Coe,66.5,30,33,36,40,45,52,36,52,88
Red Beard Barbell Club Open 1,2019-12-01,Women's Senior 59Kg,Phillipa Le Hen,57.2,33,37,40,42,46,-50,40,46,86
Red Beard Barbell Club Open 1,2019-12-01,Women's Senior 87Kg,Lucy Halpin,85.1,30,33,36,43,47,50,36,50,86
Red Beard Barbell Club Open 1,2019-12-01,Women's Masters (40-44) 71Kg,Gemma Stevens,68.4,30,33,-35,43,45,48,33,48,81
Red Beard Barbell Club Open 1,2019-12-01,Women's Senior 49Kg,Emily Partner,47.9,30,-33,-35,43,46,-49,30,46,76
Red Beard Barbell Club Open 1,2019-12-01,Women's Youth Under 15 64Kg,Chelsea Coe,60.1,28,30,-33,38,40,43,30,43,73
Red Beard Barbell Club Open 1,2019-12-01,Women's Youth Under 15 64Kg,Nicole Gray,63.9,22,25,27,28,32,37,27,37,64
Red Beard Barbell Club Open 1,2019-12-01,Women's Youth Under 17 55Kg,Niamh Denham,50.5,-25,25,-28,35,-38,38,25,38,63
Red Beard Barbell Club Open 1,2019-12-01,Women's Masters (55-59) 71Kg,Maria Fox,64.4,25,26,28,30,33,35,28,35,63
Red Beard Barbell Club Open 1,2019-12-01,Men's Junior Under 20 61Kg,Alexander Sermon,55.6,-50,-50,-50,-58,58,60,0,60,60
Red Beard Barbell Club Open 1,2019-12-01,Women's Youth Under 15 59Kg,Isabel Spring,56.1,20,22,23,23,26,31,23,31,54
