event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 87Kg,Djolie Bulica,83.5,60,63,-66,83,88,91,63,91,154
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Men's Senior 89Kg,Paul Yates,88.3,63,67,70,73,77,81,70,81,151
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 87+Kg,Erin Quinn,115.2,63,66,-70,72,76,-80,66,76,142
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Men's Youth Under 15 89Kg,Zac Taylor,86.4,50,55,60,73,74,81,60,81,141
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 71Kg,Paige Mathers,69.9,60,64,-67,-70,70,75,64,75,139
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 76Kg,Paige Sellers,71.2,60,-63,-65,75,79,-82,60,79,139
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 71Kg,Catherine Park,70,52,55,57,75,77,80,57,80,137
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 81Kg,Rose Soulghani,76.3,52,54,56,67,70,73,56,73,129
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 76Kg,Olivia Rowe,75.3,48,-51,-51,68,70,73,48,73,121
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 81Kg,Caitlin Parkin,79,50,53,54,60,-63,63,54,63,117
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 87+Kg,Marie Davis,92.7,48,51,-54,57,60,64,51,64,115
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 76Kg,Julia Glotz,74.7,45,48,51,50,55,60,51,60,111
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 81Kg,Victoria Lisle,80.2,43,45,48,53,55,58,48,58,106
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 81Kg,Amy Morton,77.9,45,-47,47,50,54,57,47,57,104
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Men's Youth Under 15 61Kg,Leerye Newsome,60.4,40,45,-50,50,55,58,45,58,103
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 64Kg,Tereza Smidova,63.9,-40,40,43,50,55,60,43,60,103
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 55Kg,Jennifer Roberts,53.4,40,-43,43,50,54,57,43,57,100
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 64Kg,Kiana Wilson,62.2,39,41,-44,52,55,58,41,58,99
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 87+Kg,Scarlett Jackson-Maoudis,123,35,37,40,50,55,-60,40,55,95
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 55Kg,Eva Lavery,54.08,38,41,43,50,-56,-56,43,50,93
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Senior 81Kg,Liliana Ciaraolo,81,32,-35,-35,45,48,-51,32,48,80
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Women's Youth Under 15 76Kg,Emily Maw,76,25,26,27,30,35,38,27,38,65
Nixon Rowell Memorial Cup **NOW FULL**,2023-05-28,Men's Senior 102Kg,Declan Marshall,101,90,100,-110,0,0,0,100,0,0
