event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 76Kg,Rae Trowbridge,73.6,74,-77,-77,95,98,101,74,101,175
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 73Kg,Aaron FitzGerald,71.2,72,-77,77,95,-98,-98,77,95,172
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 71Kg,Megan Dixon,69.4,74,-77,-78,94,98,-102,74,98,172
Wildboar Spring Open - 2 Day,2024-04-27,Women's Junior Under 20 87Kg,Leyna-May  Dugu,86.8,-73,73,-77,98,-102,-102,73,98,171
Wildboar Spring Open - 2 Day,2024-04-27,Men's Masters (55-59) 89Kg,James Sturtridge,87.6,60,65,70,85,90,95,70,95,165
Wildboar Spring Open - 2 Day,2024-04-27,Men's Masters (55-59) 96Kg,Kevin Engelbrecht,93.7,70,-73,75,75,-80,80,75,80,155
Wildboar Spring Open - 2 Day,2024-04-27,Women's Masters (35-39) 64Kg,Kate Rendall,62.8,62,65,67,80,83,86,67,86,153
Wildboar Spring Open - 2 Day,2024-04-27,Women's Youth Under 17 71Kg,Darcy Ruddock,70.2,60,61,-62,81,83,85,61,85,146
Wildboar Spring Open - 2 Day,2024-04-27,Women's Under 23 64Kg,Sam Kyriacou,63.3,60,-63,63,80,83,-85,63,83,146
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 76Kg,Heather Flannery,75.3,63,66,-69,78,-82,0,66,78,144
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 87+Kg,Jamillah Robinson-heather,115.4,61,64,-67,77,-80,80,64,80,144
Wildboar Spring Open - 2 Day,2024-04-27,Men's Masters (35-39) 73Kg,Dean Cook,70.2,57,60,62,75,80,82,62,82,144
Wildboar Spring Open - 2 Day,2024-04-27,Women's Junior Under 20 76Kg,Millie Scott,74.1,57,-60,60,78,-82,82,60,82,142
Wildboar Spring Open - 2 Day,2024-04-27,Women's Masters (35-39) 71Kg,natasha phillips,67.6,61,64,-67,75,-80,-80,64,75,139
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 61Kg,Elliot Chan,60.4,55,59,62,66,72,76,62,76,138
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 89Kg,James Norris,88,56,59,61,70,73,76,61,76,137
Wildboar Spring Open - 2 Day,2024-04-27,Women's Youth Under 17 59Kg,Helena Molyneaux,58.1,54,-57,57,72,76,78,57,78,135
Wildboar Spring Open - 2 Day,2024-04-27,Men's Youth Under 15 102Kg,cooper wilson,97.7,52,55,58,70,74,76,58,76,134
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 64Kg,Emma Sipson,63.8,50,55,-63,66,72,77,55,77,132
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 64Kg,Davina Mills-Gardiner,62.6,-53,55,-59,70,75,-80,55,75,130
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 59Kg,Dionn Hargreaves,55.5,-54,-54,54,72,75,-78,54,75,129
Wildboar Spring Open - 2 Day,2024-04-27,Men's Youth Under 17 67Kg,harry jones,62.9,50,-54,-54,67,71,77,50,77,127
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 76Kg,Lucy Reed,74.7,-50,52,-56,70,75,-80,52,75,127
Wildboar Spring Open - 2 Day,2024-04-27,Men's Youth Under 17 81Kg,Max Andrews,75.5,-52,52,55,63,66,70,55,70,125
Wildboar Spring Open - 2 Day,2024-04-27,Women's Masters (40-44) 87Kg,Rachel Ellison,82.9,40,45,50,60,65,70,50,70,120
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 64Kg,Hannah Whitfield,64,51,54,-56,61,65,-70,54,65,119
Wildboar Spring Open - 2 Day,2024-04-27,Women's Under 23 55Kg,Lily Crowther,52.5,47,50,53,58,61,65,53,65,118
Wildboar Spring Open - 2 Day,2024-04-27,Men's Youth Under 15 61Kg,Oscar Adams,55.1,52,-55,55,-63,63,-64,55,63,118
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 64Kg,Kirsty Robathan-Smith,61.1,47,50,-53,65,68,-70,50,68,118
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 64Kg,Harriet Burgess,62.9,49,52,-55,62,65,-69,52,65,117
Wildboar Spring Open - 2 Day,2024-04-27,Women's Youth Under 17 49Kg,Lily abed,48.4,50,52,-54,-60,60,-63,52,60,112
Wildboar Spring Open - 2 Day,2024-04-27,Women's Under 23 49Kg,Sophie  Biles ,48.1,48,-50,-50,56,-59,60,48,60,108
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 59Kg,Taylor Bradshaw,58.5,39,41,43,54,57,-60,43,57,100
Wildboar Spring Open - 2 Day,2024-04-27,Women's Masters (45-49) 76Kg,Nicky Adlam,72.3,36,38,41,51,55,59,41,59,100
Wildboar Spring Open - 2 Day,2024-04-27,Men's Youth Under 17 73Kg,Finley Adlam,69,35,37,40,53,-56,56,40,56,96
Wildboar Spring Open - 2 Day,2024-04-27,Women's Youth Under 17 59Kg,Bethany Cooper,55.3,25,28,31,-35,37,39,31,39,70
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 64Kg,Ilona Pope,59.6,20,23,25,25,-28,30,25,30,55
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 59Kg,Charley Moore,56.5,-48,48,-52,-60,-60,-60,48,0,0
