event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
LOWA Spring Open,2024-04-06,Men's Senior 89Kg,Radu Chiorean,88.65,58,60,-63,68,70,-75,60,70,130
LOWA Spring Open,2024-04-06,Women's Masters (35-39) 64Kg,Jenny O'Boy,63.95,50,53,55,70,73,75,55,75,130
LOWA Spring Open,2024-04-06,Women's Masters (45-49) 59Kg,Georgina Williams,55.5,-53,53,55,69,71,-73,55,71,126
LOWA Spring Open,2024-04-06,Women's Masters (40-44) 87+Kg,Rebecca Coggle,148.4,47,50,53,56,61,65,53,65,118
LOWA Spring Open,2024-04-06,Women's Senior 55Kg,Aisling Lee,54.9,48,-50,50,64,-66,-66,50,64,114
LOWA Spring Open,2024-04-06,Women's Senior 76Kg,Dominika Wojcik,75.65,45,48,50,57,60,63,50,63,113
LOWA Spring Open,2024-04-06,Women's Senior 87+Kg,Emma Whiting,121.9,-50,50,-53,60,-63,-65,50,60,110
LOWA Spring Open,2024-04-06,Women's Masters (50-54) 64Kg,Lisa Wellington,59.1,40,-42,43,60,65,-70,43,65,108
LOWA Spring Open,2024-04-06,Men's Masters (40-44) 73Kg,James Rumball ,70,35,40,45,45,50,55,45,55,100
LOWA Spring Open,2024-04-06,Women's Masters (45-49) 87Kg,Claire barclay,85.5,37,40,-41,55,-59,-59,40,55,95
LOWA Spring Open,2024-04-06,Women's Masters (65-69) 59Kg,Voula Karavias,58.5,35,37,-39,45,48,-50,37,48,85
LOWA Spring Open,2024-04-06,Women's Senior 76Kg,Ellis Pecen,74.7,37,39,41,39,41,43,41,43,84
LOWA Spring Open,2024-04-06,Women's Masters (50-54) 81Kg,Yolande Ossen,80.75,32,35,-38,43,45,46,35,46,81
LOWA Spring Open,2024-04-06,Men's Senior 73Kg,Mario Turturici,72.45,-103,-103,-103,0,0,0,0,0,0
LOWA Spring Open,2024-04-06,Men's Senior 81Kg,Harry Walker,80.4,-77,-77,-77,100,105,-107,0,105,0
