event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 71Kg,Stephanie Foskett,68.15,63,66,70,85,90,93,70,93,163
North West Open Series 3 **SOLD OUT**,2023-10-15,Men's Senior 73Kg,Reza Shabeer,72.1,65,68,71,83,87,90,71,90,161
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 76Kg,Grace Thomas,72.4,67,-70,-70,90,-96,-100,67,90,157
North West Open Series 3 **SOLD OUT**,2023-10-15,Men's Senior 61Kg,Julian Djopo,60.9,60,64,67,76,80,86,67,86,153
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 87Kg,Daisy Wakefield,86.15,63,67,-70,85,-90,-90,67,85,152
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 59Kg,Jodie Murdoch,59,-65,65,-69,-83,83,-88,65,83,148
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 71Kg,shannon thomas,70.08,-62,62,65,77,80,-83,65,80,145
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 64Kg,Siobhan Bancroft,63.8,58,61,64,74,77,80,64,80,144
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 81Kg,Laura Dearman,78.6,60,63,66,71,74,-77,66,74,140
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 71Kg,Nicola Jones,67.9,55,58,-61,70,-74,75,58,75,133
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 59Kg,Dionn Hargreaves,58.25,55,57,-60,72,75,-77,57,75,132
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 59Kg,Chelsea Wilson,59,-51,53,-57,71,75,78,53,78,131
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 64Kg,Lily Pilkington,63.9,55,58,-61,69,72,-75,58,72,130
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 59Kg,Kirstie Milne,58.75,52,54,56,66,68,70,56,70,126
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 71Kg,Daisy Kenworthy,68.55,45,48,52,57,61,64,52,64,116
North West Open Series 3 **SOLD OUT**,2023-10-15,Men's Youth Under 15 55Kg,Joseph Edwards,54.3,-48,49,-51,60,63,65,49,65,114
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 76Kg,Elizabeth  Atherton ,75.1,48,50,-53,61,-64,64,50,64,114
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 64Kg,Doaa Almosawi,62.85,47,-50,-50,60,62,65,47,65,112
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 64Kg,Stephanie  Porfyriou,63.9,-43,43,47,55,60,65,47,65,112
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 87+Kg,Liz Gration,99.5,45,48,-50,55,59,63,48,63,111
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 64Kg,Natalie Tunstall-Jackman,62.1,41,43,45,57,60,63,45,63,108
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 71Kg,Sharon Kaur,65.3,37,40,43,50,53,-55,43,53,96
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 59Kg,Jenny Lowry,58.85,40,-44,44,52,-55,-55,44,52,96
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Youth Under 15 49Kg,Isabelle Foskett,49,38,-40,41,48,50,52,41,52,93
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Youth Under 15 59Kg,Lani Baker,58.85,37,-40,40,47,49,51,40,51,91
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 45Kg,Alice Lowry,45.05,37,-39,40,42,45,48,40,48,88
North West Open Series 3 **SOLD OUT**,2023-10-15,Men's Youth Under 15 49Kg,Jacob Foskett,45.2,33,35,37,43,45,48,37,48,85
North West Open Series 3 **SOLD OUT**,2023-10-15,Women's Senior 71Kg,Francesca Bryan,66.15,27,29,30,30,34,36,30,36,66
