event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 64Kg,Maya Hindmarch,61.79,60,63,-65,-77,-79,79,63,79,142
British Age Group Championships 2024,2024-10-20,Women's Under 23 76Kg,Emily Thompson-Chisnall,73.58,-60,60,64,73,76,78,64,78,142
British Age Group Championships 2024,2024-10-20,Women's Under 23 64Kg,Grace Felton,63.35,-64,64,-67,77,-81,-81,64,77,141
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 49Kg,Elisha Cruikshank,49,60,-63,63,73,76,78,63,78,141
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 64Kg,Sophie Wheater,63.36,58,-61,61,77,-80,80,61,80,141
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 55Kg,Jorja McNaughton,54.79,60,64,-67,73,77,-81,64,77,141
British Age Group Championships 2024,2024-10-20,Women's Under 23 64Kg,Emilia Parsons,62.75,57,60,63,74,-77,77,63,77,140
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 71Kg,Maddison Brooks,69.54,57,60,-65,77,80,-85,60,80,140
British Age Group Championships 2024,2024-10-20,Women's Under 23 59Kg,Amy George,57.34,56,59,-62,76,80,-82,59,80,139
British Age Group Championships 2024,2024-10-20,Women's Under 23 55Kg,Ellie Mcmanus,54.95,62,-65,-66,72,77,-80,62,77,139
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 61Kg,Iwan Pemberton,59.87,58,-61,-61,75,-80,80,58,80,138
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 71Kg,Millie Scott,70.13,-58,58,-62,-77,80,-83,58,80,138
British Age Group Championships 2024,2024-10-20,Women's Under 23 59Kg,Hollie Williams,59.05,58,60,-62,76,-79,-80,60,76,136
British Age Group Championships 2024,2024-10-20,Women's Youth Under 15 81+Kg,Della Pemberton,104.96,-58,58,60,70,-73,73,60,73,133
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 59Kg,Lily Stanley,57.15,55,-58,59,70,-73,73,59,73,132
British Age Group Championships 2024,2024-10-20,Women's Under 23 49Kg,Astrid Roberson-leech,49,57,-60,-60,75,-78,-78,57,75,132
British Age Group Championships 2024,2024-10-20,Women's Under 23 59Kg,Reanne Kola,58.27,55,58,-60,70,73,-75,58,73,131
British Age Group Championships 2024,2024-10-20,Women's Youth Under 15 76Kg,Daisy Jones,74.89,55,-59,59,68,71,-75,59,71,130
British Age Group Championships 2024,2024-10-20,Women's Youth Under 17 76Kg,Kiera Houlker-Mountier,72.76,53,56,60,65,70,-76,60,70,130
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 67Kg,Ewan Steele,64.08,56,-60,60,60,65,70,60,70,130
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 55Kg,Olivia Purseglove,51.57,55,58,60,66,69,-71,60,69,129
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 61Kg,Oscar Adams,59.13,54,58,-60,64,68,71,58,71,129
British Age Group Championships 2024,2024-10-20,Women's Under 23 59Kg,Robin Douglas,58.81,56,58,-60,70,-73,-73,58,70,128
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 55Kg,Yuvraj Hayer,54.97,55,-58,-58,73,-76,-77,55,73,128
British Age Group Championships 2024,2024-10-20,Women's Under 23 49Kg,Molly Bishop,48.63,-58,-58,58,-65,65,70,58,70,128
British Age Group Championships 2024,2024-10-20,Women's Under 23 55Kg,Lily Crowther,52.49,54,-57,-58,68,71,74,54,74,128
British Age Group Championships 2024,2024-10-20,Women's Under 23 55Kg,Madeleine McCormack,52.31,56,-58,-58,-69,69,71,56,71,127
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 71Kg,Hollie Bailey,70.01,51,53,56,67,70,-73,56,70,126
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 55Kg,Lucy Montgomery,51.78,55,-58,-58,68,-70,70,55,70,125
British Age Group Championships 2024,2024-10-20,Women's Under 23 59Kg,Isabella Sutherland,56.84,52,-54,-54,-66,66,71,52,71,123
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 64Kg,Ava Walsh,63.28,53,55,-58,-65,65,68,55,68,123
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 55Kg,George Hampton,55,50,-54,-54,70,73,-75,50,73,123
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 71Kg,Fleur  Kafourous-Smith,68.65,53,56,-59,65,67,-70,56,67,123
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 64Kg,Inara Andre,61.04,48,50,53,65,69,-72,53,69,122
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 59Kg,Ruby  Djemal ,57.85,-50,50,52,64,67,70,52,70,122
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 71Kg,Esther Hewitt,68.65,50,54,57,61,65,-68,57,65,122
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 76Kg,Megan Williams,75.21,55,-60,-61,62,67,-71,55,67,122
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 55Kg,Kara Bruce,54.41,48,51,54,62,64,67,54,67,121
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 73Kg,Alex McArdle,71.85,-56,56,-60,65,-70,-70,56,65,121
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 55Kg,Edward Nawoor,49.37,49,-52,53,67,-70,-71,53,67,120
British Age Group Championships 2024,2024-10-20,Women's Youth Under 17 76Kg,Chloe Hague-Naylor,75.21,47,50,53,62,65,-67,53,65,118
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 55Kg,Harry Lee,53.74,47,51,54,60,64,-68,54,64,118
British Age Group Championships 2024,2024-10-20,Women's Under 23 55Kg,Alex Thom,55,-52,52,-54,-66,-66,66,52,66,118
British Age Group Championships 2024,2024-10-20,Women's Under 23 64Kg,Carys Harper,61.17,48,-52,52,65,-70,-70,52,65,117
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 59Kg,Nicola Beaumont ,56.79,50,-52,-54,61,64,67,50,67,117
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 71Kg,Jessica Lewis,66.23,46,49,51,60,63,66,51,66,117
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 49Kg,Stuart Moore,49,47,50,52,58,61,64,52,64,116
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 55Kg,Emmy Jarvis,54.54,45,49,-53,63,67,-70,49,67,116
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 59Kg,Connie Maggs,57.2,48,51,-53,59,62,65,51,65,116
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 45Kg,JULIA WALESA,42.4,45,48,50,60,63,65,50,65,115
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 55Kg,Niamh  Llewellyn  ,53.81,47,-50,50,60,63,65,50,65,115
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 71Kg,Elizabeth Sorbie,69.76,46,-49,49,63,66,-69,49,66,115
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 71Kg,Robyn Fulton,69.45,46,48,50,59,62,65,50,65,115
British Age Group Championships 2024,2024-10-20,Women's Youth Under 15 81Kg,Chloe Whitham,76.89,50,53,-56,58,61,-64,53,61,114
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 71Kg,Anna McLarnon,64.5,49,51,-53,-60,60,63,51,63,114
British Age Group Championships 2024,2024-10-20,Women's Under 23 49Kg,Sophie  Biles ,48.63,-49,49,52,59,62,-64,52,62,114
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 55Kg,Bethan Harry,51.88,50,52,-54,58,61,-64,52,61,113
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 55Kg,Isabel Kerley,55,51,-54,-54,-60,60,-64,51,60,111
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 49Kg,Lily abed,48.16,48,50,-52,-60,60,-63,50,60,110
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 59Kg,Amy Kplomedo,57.89,46,48,50,56,59,-61,50,59,109
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 49Kg,Isaac Collins,48.69,44,47,-50,55,-60,60,47,60,107
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 49Kg,Isabelle Foskett,48.8,-43,43,45,57,60,-62,45,60,105
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 55Kg,Chrysanthi Papadopoulou,53.59,40,43,45,57,60,-63,45,60,105
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 64Kg,Ciara Docherty,61.1,48,-50,-50,53,57,-60,48,57,105
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 59Kg,Sylvie Dominte,57.31,44,46,-47,55,57,-59,46,57,103
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 71Kg,Laycee-leigh Pearce,67.52,43,-46,46,54,57,-59,46,57,103
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 59Kg,Amber Osborn,55.98,40,43,-46,55,58,-60,43,58,101
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 49Kg,Darcey Newell,47.9,41,43,-45,52,55,57,43,57,100
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 76+Kg,Izzabelle Deakin,81.68,40,42,44,50,53,56,44,56,100
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 71Kg,Layla Logan,69.73,38,41,44,50,53,55,44,55,99
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 55Kg,Daisey Walker-Jones,53.03,40,44,-50,50,55,-60,44,55,99
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 64Kg,Roxi  Hayward,62.35,-45,-45,45,53,-58,-58,45,53,98
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 71Kg,Isobelle Webster,68.32,40,42,-45,-45,50,53,42,53,95
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 64Kg,Lani Baker,61.29,45,-48,-48,-50,50,-53,45,50,95
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 55Kg,Emily Jackson,52.69,36,38,41,46,48,52,41,52,93
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 55Kg,Oliver Brooks,51.54,37,40,42,47,50,-61,42,50,92
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 45Kg,Megan Armitage,44.43,37,-38,38,47,50,53,38,53,91
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 96+Kg,James Newton,96.14,32,35,37,46,50,54,37,54,91
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 96Kg,Milo  Northfield ,90,35,37,39,45,48,51,39,51,90
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 45Kg,Molly Cree,44.31,35,36,37,46,48,50,37,50,87
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 45Kg,Amber Cruikshank,43.6,39,-41,41,-44,44,-48,41,44,85
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 49Kg,Lucy Kplomedo,48.85,36,38,-40,-44,44,47,38,47,85
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 76+Kg,Lily Fiskel,98.46,25,30,35,40,45,50,35,50,85
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 89Kg,Leon Moradi,82.05,32,35,-36,38,43,46,35,46,81
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 67Kg,Peter McArdle,62.42,33,35,37,40,43,44,37,44,81
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 59Kg,Camryn  Carter,58.4,35,36,37,40,42,43,37,43,80
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 64Kg,Amber-Rose Clegg-Tyrer,61.95,35,-38,38,-42,42,-43,38,42,80
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 45Kg,Abigail Burt,45,-35,35,-38,44,-47,-47,35,44,79
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 76Kg,Maisy Waddington,72.33,29,31,33,41,43,45,33,45,78
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 45Kg,Phoebe Hodgson,44.07,30,32,-33,42,44,-46,32,44,76
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 59Kg,Maura Douglas,58.63,28,30,32,38,41,44,32,44,76
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 76Kg,Halimah Akhtar,71.71,31,33,36,40,-43,-43,36,40,76
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 55Kg,Mischa Allan,51.79,28,31,33,39,42,0,33,42,75
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 45Kg,Max Kearton,35.93,28,-31,31,38,40,42,31,42,73
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 67Kg,Jacob Goodwin,65.9,27,30,-32,38,40,42,30,42,72
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 40Kg,River Oatley,38.13,27,-29,30,35,38,40,30,40,70
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 49Kg,Georgia  Jenkinson,46.17,25,28,31,36,-39,39,31,39,70
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 55Kg,Stefan Canic,51.39,24,26,28,33,35,37,28,37,65
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 45Kg,Eliza Dodsworth,40.81,24,27,-30,31,35,37,27,37,64
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 76+Kg,Amara-Lili  Roberts,101.46,25,27,28,30,33,35,28,35,63
