event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
mettle Autumn Open **FULL**,2024-09-21,Women's Youth Under 12 76Kg,Halimah Akhtar,72,35,38,-40,-40,42,-46,38,42,80
mettle Autumn Open **FULL**,2024-09-21,Women's Youth Under 15 71Kg,Cerys  Gibbins,70,34,-36,-37,43,46,-49,34,46,80
mettle Autumn Open **FULL**,2024-09-21,Women's Youth Under 17 64Kg,Ava Carson,60.4,32,35,-40,-40,40,43,35,43,78
mettle Autumn Open **FULL**,2024-09-21,Men's Youth Under 15 49Kg,Joshua Fuller,43.8,35,-38,-38,40,-45,-45,35,40,75
mettle Autumn Open **FULL**,2024-09-21,Men's Youth Under 15 67Kg,Benny  Carson ,63.2,28,30,32,30,35,40,32,40,72
mettle Autumn Open **FULL**,2024-09-21,Women's Masters (45-49) 71Kg,Lisa Davenport,70,32,-34,34,35,37,-39,34,37,71
mettle Autumn Open **FULL**,2024-09-21,Men's Youth Under 12 55Kg,Stefan Canic,50.6,29,-31,31,33,36,39,31,39,70
mettle Autumn Open **FULL**,2024-09-21,Women's Youth Under 12 55Kg,QUINN HUTT,51.4,24,25,26,25,30,36,26,36,62
mettle Autumn Open **FULL**,2024-09-21,Men's Youth Under 10 61Kg,Alfie Green,60.6,-22,22,25,30,-33,33,25,33,58
mettle Autumn Open **FULL**,2024-09-21,Men's Youth Under 12 49Kg,Aleksandar  Acimov,48.2,23,24,25,28,30,32,25,32,57
mettle Autumn Open **FULL**,2024-09-21,Men's Youth Under 15 49Kg,Layton Huthwaite,34.8,23,-24,-24,30,33,-36,23,33,56
mettle Autumn Open **FULL**,2024-09-21,Women's Youth Under 10 40Kg,Mila Andriekus,36.8,-21,21,23,29,32,-35,23,32,55
mettle Autumn Open **FULL**,2024-09-21,Women's Youth Under 10 45Kg,Olivia Jackson,43.8,18,20,21,22,26,28,21,28,49
mettle Autumn Open **FULL**,2024-09-21,Men's Youth Under 12 45Kg,Aiden Driver,37.4,17,17,19,25,27,28,19,28,47
mettle Autumn Open **FULL**,2024-09-21,Women's Youth Under 10 49Kg,Isabelle McLean,46.6,13,14,15,18,19,20,15,20,35
mettle Autumn Open **FULL**,2024-09-21,Men's Youth Under 10 40Kg,Brooklin Huthwaite,28.8,8,12,14,17,-18,18,14,18,32
mettle Autumn Open **FULL**,2024-09-21,Men's Youth Under 10 40Kg,Nathan Driver,30.6,12,12,-14,17,-18,19,12,19,31
mettle Autumn Open **FULL**,2024-09-21,Men's Youth Under 15 81Kg,Oscar Smith,75.2,82,-86,-90,-114,-114,-115,82,0,0
