event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
White Wolf WL Championships 22,2022-09-17,Women's Senior 64Kg,Ciara Cooper,63.58,48,52,-56,-68,68,-75,52,68,120
White Wolf WL Championships 22,2022-09-17,Women's Senior 71Kg,Alexandra Rowntree,69.47,50,54,57,59,63,-66,57,63,120
White Wolf WL Championships 22,2022-09-17,Men's Youth Under 17 81Kg,Brennan Doherty,77.37,48,51,54,60,-65,65,54,65,119
White Wolf WL Championships 22,2022-09-17,Women's Senior 87+Kg,Catherine Treanor,102.61,48,51,-53,61,64,-67,51,64,115
White Wolf WL Championships 22,2022-09-17,Women's Senior 59Kg,Rosemary McCann,58.96,50,-52,-52,60,64,-67,50,64,114
White Wolf WL Championships 22,2022-09-17,Women's Senior 55Kg,Maria Jennings,53.77,-48,49,-52,62,64,-66,49,64,113
White Wolf WL Championships 22,2022-09-17,Women's Senior 71Kg,Aisling Dunlop,67.8,48,50,52,57,61,-64,52,61,113
White Wolf WL Championships 22,2022-09-17,Women's Senior 59Kg,Zoe Mulligan,58.87,-45,45,46,57,59,61,46,61,107
White Wolf WL Championships 22,2022-09-17,Men's Youth Under 17 81Kg,Finn Neely,76.65,43,47,-51,54,-58,58,47,58,105
White Wolf WL Championships 22,2022-09-17,Men's Youth Under 15 67Kg,Isaac Hammond,62.71,42,45,-47,54,58,-62,45,58,103
White Wolf WL Championships 22,2022-09-17,Men's Senior 89Kg,Ashley Manning,84.59,40,45,-46,50,56,58,45,58,103
White Wolf WL Championships 22,2022-09-17,Women's Senior 76Kg,Jordana Peters,74.79,43,-47,-50,57,-60,-63,43,57,100
White Wolf WL Championships 22,2022-09-17,Women's Senior 71Kg,Molly Morgan ,69.9,36,40,42,45,48,52,42,52,94
White Wolf WL Championships 22,2022-09-17,Men's Youth Under 15 55Kg,Ronan Ferguson,52.84,35,38,-40,48,51,54,38,54,92
White Wolf WL Championships 22,2022-09-17,Women's Senior 76Kg,rebecca Mitchell,72.82,32,35,-38,46,49,52,35,52,87
White Wolf WL Championships 22,2022-09-17,Men's Youth Under 17 73Kg,Alex Kerr,72.56,-32,32,34,49,52,-56,34,52,86
White Wolf WL Championships 22,2022-09-17,Women's Senior 55Kg,Andrea  Leishman ,52.54,35,-38,-38,45,-48,50,35,50,85
White Wolf WL Championships 22,2022-09-17,Women's Senior 76Kg,Charlie Mccubbin,73.76,-30,30,-33,35,40,45,30,45,75
White Wolf WL Championships 22,2022-09-17,Women's Senior 71Kg,Charlotte Quantrill ,70.34,30,33,-36,36,40,-46,33,40,73
White Wolf WL Championships 22,2022-09-17,Women's Youth Under 15 64Kg,Rachel Clark,61.81,24,26,28,32,36,40,28,40,68
White Wolf WL Championships 22,2022-09-17,Women's Senior 64Kg,Shireen Everitt,63.73,25,-27,-27,35,37,-40,25,37,62
White Wolf WL Championships 22,2022-09-17,Women's Senior 71Kg,Una Hampsey ,68.67,25,-27,27,-32,32,35,27,35,62
White Wolf WL Championships 22,2022-09-17,Women's Senior 64Kg,Maureen McLarnon,63.6,47,-50,-52,-66,-66,-66,47,0,0
