event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Age Group Championships 2025,2025-09-05,Men's Junior Under 20 94Kg,Henry Hawkes,89.56,105,110,-113,125,-130,-130,110,125,235
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 94Kg,Sean Wilson,93.04,102,107,110,120,125,-130,110,125,235
British Age Group Championships 2025,2025-09-05,Men's Junior Under 20 79Kg,Jack West,78.89,-98,98,-101,132,135,-138,98,135,233
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 88Kg,Oscar Smith,82.49,99,103,-107,125,130,-136,103,130,233
British Age Group Championships 2025,2025-09-05,Men's Under 23 88Kg,Makoto Kimura-Phalon,83.04,102,-107,-108,125,130,-135,102,130,232
British Age Group Championships 2025,2025-09-05,Men's Junior Under 20 94Kg,Aaron Cheema,88.08,100,-106,-106,125,130,-135,100,130,230
British Age Group Championships 2025,2025-09-05,Men's Under 23 79Kg,Johnny Adams,76.95,98,-102,-102,-128,128,-141,98,128,226
British Age Group Championships 2025,2025-09-05,Men's Junior Under 20 71Kg,Lucas Garcia Korotkov,70.57,100,105,-110,120,-121,-130,105,120,225
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 94Kg,Samu Kulcsar,91.1,95,-100,-100,123,130,-141,95,130,225
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 79Kg,Isaac Bluff,78.3,98,102,-106,115,120,-125,102,120,222
British Age Group Championships 2025,2025-09-05,Men's Junior Under 20 94Kg,Jonathan  Davies,91.42,-100,100,-105,120,-126,-126,100,120,220
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 79Kg,Jac Green,76.97,95,98,-101,113,116,121,98,121,219
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 65Kg,Llewellyn Waits,64.03,88,90,-92,110,114,117,90,117,207
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 79Kg,Elliot  Runchman,71.48,-96,-96,96,111,-116,-116,96,111,207
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 +88Kg,Alex Brooks,97.12,82,87,-91,110,115,-120,87,115,202
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 71Kg,Brody Neely,69.53,-88,88,90,98,105,111,90,111,201
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 71Kg,Adam Asplundh,70.09,85,-89,-89,115,-119,-119,85,115,200
British Age Group Championships 2025,2025-09-05,Men's Under 23 65Kg,Ben Barkby,62.64,80,84,86,105,110,-114,86,110,196
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 79Kg,sunny mayo,74.5,83,86,90,104,-110,-112,90,104,194
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 65Kg,Yonatan Yashiv,63.19,-83,83,87,-103,103,-107,87,103,190
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 94Kg,Krishan Arya,90.13,75,78,82,102,106,-112,82,106,188
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 86Kg,Ella Beard,81.73,78,82,-85,100,103,-106,82,103,185
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 69Kg,Ruby Robinson,68.38,74,80,83,96,-102,102,83,102,185
British Age Group Championships 2025,2025-09-05,Men's Under 23 65Kg,Corey Swaine,62.82,75,80,84,90,97,-101,84,97,181
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 71Kg,Gyllis Devonshire,67.05,77,-80,80,96,100,-104,80,100,180
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 79Kg,Edward Bennett,75.89,76,78,80,-97,97,100,80,100,180
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 60Kg,Noah Ellson,56.99,72,75,78,97,-101,101,78,101,179
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 88Kg,Zac Taylor,84.03,78,81,-86,95,97,-101,81,97,178
British Age Group Championships 2025,2025-09-05,Women's Under 23 63Kg,Imogen Burrows,61.77,77,-79,-80,-95,95,100,77,100,177
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 63Kg,Annabelle Pettit,62.7,-73,74,76,95,98,101,76,101,177
British Age Group Championships 2025,2025-09-05,Women's Under 23 +86Kg,Andre Ubaviciute,90.63,-68,68,71,96,100,105,71,105,176
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 +88Kg,Jac Esen,105.43,74,77,-80,96,99,-102,77,99,176
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 63Kg,Asees Dhanda,59.81,75,78,80,91,94,96,80,96,176
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 79Kg,Charlie Mitchell-Wise,76.15,70,-75,-75,-100,100,105,70,105,175
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 79Kg,Sam Storey,73.25,74,-77,-77,96,101,-106,74,101,175
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 63Kg,Lily McNeil,62.75,73,-76,-78,94,98,101,73,101,174
British Age Group Championships 2025,2025-09-05,Women's Under 23 69Kg,Paige Sellers,66.25,-74,74,77,-96,-96,96,77,96,173
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 79Kg,alexander coyle,77.7,-73,-73,73,100,-105,-105,73,100,173
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 77Kg,Martha Bailey,71.71,81,84,-88,-89,89,-93,84,89,173
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 +86Kg,Grace Morris,100.6,69,72,74,98,-101,-102,74,98,172
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 69Kg,Athena Pearce,68.49,73,-75,75,93,96,-99,75,96,171
British Age Group Championships 2025,2025-09-05,Men's Junior Under 20 65Kg,Michael Oliveira,63.65,72,75,77,91,94,-96,77,94,171
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 88Kg,Alex McArdle,80.04,77,80,-83,87,91,-96,80,91,171
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 69Kg,Olive Eleftheriou,68.3,73,-76,-76,96,-100,-100,73,96,169
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 63Kg,Megan Stevenson,62.13,67,71,75,89,93,-96,75,93,168
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 71Kg,Rajan Nagra,70.77,72,-77,-77,90,95,-100,72,95,167
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 60Kg,Stuart Moore,57.62,68,73,-78,93,-100,-100,73,93,166
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 69Kg,Isla Travers,68.31,73,-76,-78,-92,92,-96,73,92,165
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 71Kg,harry jones,69,67,70,-75,89,-94,95,70,95,165
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 77Kg,Nyarai Hector,70.25,66,69,72,85,89,92,72,92,164
British Age Group Championships 2025,2025-09-05,Women's Under 23 77Kg,Alex Jamieson,72.9,-69,71,75,88,-92,-93,75,88,163
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 56Kg,Boracay Arnold,53.81,-69,69,73,90,-95,-95,73,90,163
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 +86Kg,ANGELIQUE Wallace -Bourgoin,94.88,67,69,71,86,89,91,71,91,162
British Age Group Championships 2025,2025-09-05,Men's Junior Under 20 65Kg,Arthur Burnham,62.32,72,-75,-76,90,-94,-94,72,90,162
British Age Group Championships 2025,2025-09-05,Women's Under 23 63Kg,Grace Felton,61.91,67,70,73,-83,85,89,73,89,162
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 65Kg,Oliver Brooks,61.51,67,72,-75,80,85,90,72,90,162
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 +86Kg,Djolie Bulica,93.09,68,70,-73,90,-95,-95,70,90,160
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 69Kg,Ella Henrey,67.74,67,70,-72,86,90,-92,70,90,160
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 +77Kg,Melika Nasimi,103.47,69,73,76,84,-89,-89,76,84,160
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 79Kg,Charlie Van Loon,76,-70,70,-73,90,-94,-94,70,90,160
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 69Kg,Sophie Wheater,67.3,-65,66,69,85,88,90,69,90,159
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 +88Kg,Archie Green,171.69,65,70,-73,80,83,86,70,86,156
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 +69Kg,Esther Hewitt,85.14,70,75,-77,-80,80,-85,75,80,155
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 60Kg,Oliver Pickles,58.49,-63,65,70,80,85,-88,70,85,155
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 65Kg,Iwan Pemberton,63.45,60,63,-66,84,87,90,63,90,153
British Age Group Championships 2025,2025-09-05,Women's Under 23 69Kg,Antonia Haddon,65.86,65,-68,-68,84,87,-90,65,87,152
British Age Group Championships 2025,2025-09-05,Women's Under 23 77Kg,Maddison Brooks,74.14,-62,62,-64,85,90,-95,62,90,152
British Age Group Championships 2025,2025-09-05,Women's Under 23 69Kg,Lydia Siegert,68.28,-67,67,-70,80,84,-86,67,84,151
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 79Kg,Alex Allen Sorrell,74.52,55,60,63,80,85,88,63,88,151
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 71Kg,Charlie  Clewlow,70.28,-66,66,-69,80,84,-89,66,84,150
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 69Kg,Isla Hill,63.12,60,63,66,83,-85,-85,66,83,149
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 60Kg,Noah Castro,58.24,60,-64,64,80,85,-87,64,85,149
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 63Kg,Lily Stanley,60.84,-65,65,-68,84,-87,-88,65,84,149
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 71Kg,Finley  Brierley-Fox,65.1,60,64,-70,80,85,-90,64,85,149
British Age Group Championships 2025,2025-09-05,Women's Under 23 63Kg,Hollie Biggerstaff,60.88,60,63,66,78,82,-86,66,82,148
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 60Kg,Harry Lee,59.46,64,67,-70,81,-84,-84,67,81,148
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 79Kg,Isaac Hart,71.2,66,-70,71,-77,77,-82,71,77,148
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 +69Kg,Stevie  mcnulty,99.75,62,-65,-66,78,81,85,62,85,147
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 79Kg,blake  belcher ,76.08,57,60,65,75,82,-91,65,82,147
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 53Kg,Elisha Cruikshank,52.49,62,65,-67,76,79,82,65,82,147
British Age Group Championships 2025,2025-09-05,Women's Under 23 69Kg,Amelia Heaman,68.08,64,-67,67,79,-82,-82,67,79,146
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 +86Kg,Maisie King,104.21,60,-64,65,77,80,-85,65,80,145
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 63Kg,Ava Walsh,61.82,63,65,67,77,-81,-81,67,77,144
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 69Kg,Darcy Ruddock,68.55,60,-62,-62,82,-84,84,60,84,144
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 56Kg,Edward Nawoor,52.5,60,63,-65,-80,81,-84,63,81,144
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 53Kg,Jorja McNaughton,52.93,61,64,-66,76,79,-84,64,79,143
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 77Kg,Emily Barber,75.78,61,-63,63,-74,74,80,63,80,143
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 65Kg,Yuvraj Hayer,64.29,60,-64,-65,75,80,83,60,83,143
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 77Kg,Kiera Houlker-Mountier,75.19,60,-63,63,75,80,-82,63,80,143
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 77Kg,Hollie Bailey,70.41,63,-65,65,74,77,-81,65,77,142
British Age Group Championships 2025,2025-09-05,Women's Under 23 63Kg,Poppy Armstrong,61.11,58,60,62,78,80,-83,62,80,142
British Age Group Championships 2025,2025-09-05,Women's Under 23 77Kg,Emily Thompson-Chisnall,73.26,60,63,-65,75,79,-81,63,79,142
British Age Group Championships 2025,2025-09-05,Women's Under 23 58Kg,Amy George,57.83,56,59,61,75,78,80,61,80,141
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 +69Kg,Izzabelle Deakin,84.42,60,63,-65,75,78,-81,63,78,141
British Age Group Championships 2025,2025-09-05,Women's Under 23 63Kg,Christie Shannon,62.22,60,62,-64,78,-80,-80,62,78,140
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 63Kg,Nicola Beaumont ,61.93,59,-62,63,71,76,-80,63,76,139
British Age Group Championships 2025,2025-09-05,Women's Under 23 58Kg,Lily Crowther,54.18,55,58,60,72,76,-80,60,76,136
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 69Kg,Tatiarna  Tomlinson,65.12,58,-61,61,68,72,75,61,75,136
British Age Group Championships 2025,2025-09-05,Women's Under 23 58Kg,Hollie Williams,57.28,-59,59,-62,73,76,-78,59,76,135
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 58Kg,Kara Bruce,57.35,55,58,60,70,75,-77,60,75,135
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 53Kg,Bethan Harry,50.88,55,57,59,69,72,75,59,75,134
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 69Kg,Elizabeth Sorbie,67.62,-56,56,-59,73,77,-81,56,77,133
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 69Kg,Ashley Brookes,65.66,54,57,-60,72,75,-78,57,75,132
British Age Group Championships 2025,2025-09-05,Women's Under 23 48Kg,Madeleine McCormack,47.43,58,60,-62,68,71,-73,60,71,131
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 77Kg,Elise Warde,72.15,49,53,57,69,73,-78,57,73,130
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 71Kg,Quinn Hopcroft,68.25,52,55,-58,70,74,-76,55,74,129
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 63Kg,Annabel Bird,62.32,56,59,61,65,68,-70,61,68,129
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 58Kg,Pavan Shonpal,55.96,50,53,55,68,71,73,55,73,128
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 +79Kg,Milo  Northfield ,97.13,57,59,60,62,65,67,60,67,127
British Age Group Championships 2025,2025-09-05,Women's Under 23 53Kg,Faye Briggs,52.24,50,52,54,67,70,72,54,72,126
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 58Kg,Payton Newlands,57.34,50,52,53,68,71,73,53,73,126
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 53Kg,Darcey Newell,50.76,51,53,-55,68,70,72,53,72,125
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 +69Kg,Addison Way,76.05,50,53,55,-67,67,70,55,70,125
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 63Kg,Ruby  Djemal ,58.57,55,-58,-58,-69,-70,70,55,70,125
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 58Kg,Dani Henry,56.13,53,-56,-58,64,68,71,53,71,124
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 69Kg,Izzy Jephson,66.87,-55,56,-60,68,-72,-73,56,68,124
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 69Kg,Skye  wisbey,66,51,53,55,66,-69,69,55,69,124
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 69Kg,Anna McLarnon,67.37,54,-57,-57,-66,67,70,54,70,124
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 +69Kg,Isobelle Webster,74.59,50,53,-56,67,70,-73,53,70,123
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 56Kg,Charlie Ellis-Perry,53.9,50,53,56,60,64,66,56,66,122
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 53Kg,niah sinclair,51.68,55,-58,-58,64,67,-70,55,67,122
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 69Kg,Ciara Docherty,64.2,48,52,-56,-65,67,70,52,70,122
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 63Kg,Elen Davies,62.47,52,54,-56,63,-67,67,54,67,121
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 69Kg,Georgia Arthur,64.69,50,53,56,65,-70,-70,56,65,121
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 +69Kg,Della Pemberton,105.49,54,-57,-57,65,67,-70,54,67,121
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 48Kg,Amber Cruikshank,47.26,52,54,-56,62,65,67,54,67,121
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 58Kg,Sylvie Dominte,57.81,-51,52,55,-65,-65,65,55,65,120
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 63Kg,Katie Hamilton,61.31,48,50,52,62,65,68,52,68,120
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 53Kg,Niamh  Llewellyn  ,52.54,50,52,53,65,67,-68,53,67,120
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 58Kg,Grace Hansbury-ellis,56.89,53,55,57,58,62,-65,57,62,119
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 48Kg,Lily abed,47.72,53,56,-59,63,-66,-66,56,63,119
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 53Kg,Daisey Walker-Jones,51.81,50,53,-56,60,65,-68,53,65,118
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 69Kg,Sarah Spalding,66.95,48,-51,51,60,63,66,51,66,117
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 53Kg,Daisy Tucker ,51.85,43,46,50,60,63,66,50,66,116
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 +69Kg,Robyn Fulton,72.31,49,51,-53,62,65,-67,51,65,116
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 +69Kg,Emily Maw,95.57,45,48,50,58,60,65,50,65,115
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 58Kg,Scarlett  Barsby ,54.8,46,50,52,54,58,62,52,62,114
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 53Kg,Robyn Harris,51.26,-47,49,-51,61,-64,65,49,65,114
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 63Kg,Cari Adams,63.01,46,49,-53,65,-68,-69,49,65,114
British Age Group Championships 2025,2025-09-05,Women's Junior Under 20 53Kg,Eva Lavery,50.89,50,-53,-54,63,-67,-67,50,63,113
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 63Kg,Maura Douglas,61.8,45,-48,48,60,64,-67,48,64,112
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 44Kg,Megan Armitage,43,-47,47,51,55,58,60,51,60,111
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 +69Kg,Isla Adams ,74.19,47,50,-54,-58,61,-64,50,61,111
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 53Kg,Niamh Malcolm,52.58,45,48,51,58,-61,-63,51,58,109
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 63Kg,Alice  Wright,62.11,43,46,49,53,56,60,49,60,109
British Age Group Championships 2025,2025-09-06,Men's Youth Under 15 52Kg,Joshua Fuller,50.74,45,-48,48,55,60,-65,48,60,108
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 53Kg,Molly Cree,50.36,42,44,45,56,58,59,45,59,104
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 63Kg,Leah Jordan,59.16,-47,47,49,54,-57,-57,49,54,103
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 58Kg,Lucy Sheridan-White,57.81,40,43,45,55,57,-60,45,57,102
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 77Kg,Alice Phoenix,74.27,-48,48,52,50,0,0,52,50,102
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 53Kg,Lucy Kplomedo,51.11,45,47,-50,50,52,54,47,54,101
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 58Kg,Abigail Burt,53.56,43,45,47,50,53,-56,47,53,100
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 63Kg,Harmony Grace Firth,61.48,-42,42,-45,52,55,58,42,58,100
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 63Kg,Ava Bluff,63,42,-45,46,-50,-53,53,46,53,99
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 48Kg,Georgia  Jenkinson,47.32,35,39,41,54,57,-60,41,57,98
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 48Kg,River Oatley,45.57,42,44,-46,-52,-52,52,44,52,96
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 44Kg,Max Kearton,41.15,36,39,42,47,50,53,42,53,95
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 +63Kg,Amber-Rose Clegg-Tyrer,68.82,-40,40,-43,47,50,53,40,53,93
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 63Kg,Neve Greene,61.27,35,38,42,47,-50,50,42,50,92
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 53Kg,Macey Williams,49.91,35,38,-41,47,49,52,38,52,90
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 +79Kg,Leon Moradi,95.03,30,35,40,40,45,-50,40,45,85
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 53Kg,Harper Thomas,51.03,35,38,41,40,43,-45,41,43,84
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 53Kg,Emily Sofie Downer,52.32,35,-37,37,45,47,-49,37,47,84
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 48Kg,Ruby  Heaton ,47,32,34,-36,46,48,-50,34,48,82
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 53Kg,Kayleigh Park,48.92,33,35,-37,47,-50,-50,35,47,82
British Age Group Championships 2025,2025-09-06,Women's Youth Under 15 40Kg,Jasmine  Philpott ,39.54,32,-35,35,42,44,-46,35,44,79
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 58Kg,Lucia Beach,57.36,29,31,33,40,43,45,33,45,78
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 44Kg,Nicholas Cavanagh,43.76,25,30,33,37,41,45,33,45,78
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 53Kg,Robyn Bland,48.4,30,32,34,42,43,43,34,43,77
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 63Kg,Dua Khan,61.82,31,33,35,39,42,-45,35,42,77
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 48Kg,Zuzanna Trojakova,44.97,27,29,31,35,37,43,31,43,74
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 44Kg,Mila Andriekus,41.95,26,29,-32,36,39,42,29,42,71
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 44Kg,Rose Archer,40.71,30,31,32,-36,37,38,32,38,70
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 71Kg,Alfie Green,65.35,27,29,30,35,40,-43,30,40,70
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 58Kg,QUINN HUTT,54.84,28,28,28,35,37,40,28,40,68
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 53Kg,Hattie Lawton-Jones,52.88,22,24,27,32,34,37,27,37,64
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 +79Kg,Jacob Sewell,83.61,28,30,-32,30,32,34,30,34,64
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 53Kg,Stephanie Blyth,49.02,23,24,25,34,36,38,25,38,63
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 50Kg,Noah Hawley,44.39,24,26,-27,31,33,35,26,35,61
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 48Kg,Bella Ashton,45.14,21,23,26,30,33,-36,26,33,59
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 56Kg,William  Snow,54.69,21,24,-27,28,32,35,24,35,59
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 56Kg,Floyd Kafourous-Smith,51.75,20,22,24,30,33,34,24,34,58
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 35Kg,Summer Aitken,32.86,22,24,25,29,31,32,25,32,57
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 48Kg,Yvie Jarvis,45.57,22,23,24,30,-32,32,24,32,56
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 56Kg,Stefan Canic,54.91,25,26,26,30,30,30,26,30,56
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 35Kg,Frenchie-lou Brotherhood,33.19,20,23,24,28,-31,31,24,31,55
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 40Kg,MAISEY Rae,36.31,22,23,-25,28,30,32,23,32,55
