event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Senior 61Kg,Elliot Chan,60.4,65,-70,-76,75,-82,-90,65,75,140
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 64Kg,Emma Sipson,64,59,-62,-63,75,78,-82,59,78,137
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Junior Under 20 71Kg,Millie Scott,71,-60,-60,60,76,-79,-79,60,76,136
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Youth Under 17 81Kg,Mali Hill,79.8,56,58,60,68,73,75,60,75,135
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Under 23 64Kg,Antonia Haddon,64,57,-60,60,71,74,-77,60,74,134
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 81Kg,Natalie Hamling,78.8,55,-57,-57,72,74,-76,55,74,129
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 64Kg,Ysanne Yeatman,61.4,48,51,54,68,72,75,54,75,129
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 64Kg,Aune Tytti Katariina Hyttinen,62.6,53,55,58,65,68,-71,58,68,126
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 87+Kg,Cerys Blain,95,50,-53,53,71,-73,-74,53,71,124
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 64Kg,Hannah Whitfield,64,53,56,-58,68,-71,-71,56,68,124
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 87+Kg,Lauren Goddard,88.8,50,-53,55,60,65,-72,55,65,120
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Youth Under 15 67Kg,Archie  Taylor,66.4,50,54,-56,58,61,64,54,64,118
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Masters (35-39) 87Kg,Rhiannon Archer,86.8,41,45,49,60,65,68,49,68,117
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Under 23 49Kg,Sophie  Biles ,48.4,50,-53,53,60,63,-66,53,63,116
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 64Kg,Harriet Burgess,63.8,-51,-51,51,57,60,63,51,63,114
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Youth Under 15 55Kg,Bethan Harry,52.4,47,50,-52,-58,58,61,50,61,111
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 87Kg,Paris Millmow,84.4,43,47,-50,60,63,-66,47,63,110
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 87+Kg,Emma Whiting,122,47,50,-52,50,57,60,50,60,110
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Senior 61Kg,Hrithik Reddy,61,45,48,-53,-60,60,-65,48,60,108
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Masters (35-39) 71Kg,Rachel Peart,69.8,47,50,-52,55,58,-61,50,58,108
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Under 23 64Kg,Cassandra Choi,62.6,43,45,48,50,53,56,48,56,104
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Senior 71Kg,Fiona Shaw,70.8,44,47,-51,55,-58,-60,47,55,102
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Youth Under 15 59Kg,Neve Greene,59,32,-34,-34,38,41,44,32,44,76
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Youth Under 15 45Kg,Camille Le Tanter,45,22,24,26,33,36,-37,26,36,62
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Youth Under 12 71Kg,Mia Kittlety,68,17,19,20,24,26,26,20,26,46
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Youth Under 10 40Kg,Poppy Lunny,38.8,14,16,18,17,19,21,18,21,39
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Senior 81Kg,Nairn Hobday,76.4,-95,-95,-95,115,-118,-118,0,115,0
