event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Age Group U23 2023,2023-02-26,Women's Junior Under 20 87Kg,Miah Bucknor,81.7,70,72,74,85,88,-91,74,88,162
England Age Group U23 2023,2023-02-26,Men's Junior Under 20 61Kg,Rhys Hall,59.2,-68,68,71,85,91,-95,71,91,162
England Age Group U23 2023,2023-02-26,Women's Under 23 81Kg,Funmi Morgan,76.5,-70,70,72,83,87,-91,72,87,159
England Age Group U23 2023,2023-02-26,Women's Junior Under 20 64Kg,Clarissa Mullem,62.7,65,-68,68,83,87,90,68,90,158
England Age Group U23 2023,2023-02-26,Women's Under 23 71Kg,Rae Trowbridge,67.6,69,72,-75,86,-89,-90,72,86,158
England Age Group U23 2023,2023-02-26,Men's Under 23 55Kg,Jack Kerr,52.9,65,-68,68,85,89,-93,68,89,157
England Age Group U23 2023,2023-02-26,Women's Under 23 59Kg,Emily  Grimmett,59,56,61,-65,85,-90,90,61,90,151
England Age Group U23 2023,2023-02-26,Women's Under 23 64Kg,Jessica Entwistle,62.9,58,62,65,78,82,-86,65,82,147
England Age Group U23 2023,2023-02-26,Women's Under 23 76Kg,Isabelle Sperry,74.6,58,61,65,73,77,81,65,81,146
England Age Group U23 2023,2023-02-26,Women's Junior Under 20 71Kg,Xcena Pasqualin,70.3,56,-59,-62,83,-87,87,56,87,143
England Age Group U23 2023,2023-02-26,Women's Youth Under 15 49Kg,Asees Dhanda,49,60,63,-65,73,76,78,63,78,141
England Age Group U23 2023,2023-02-26,Women's Junior Under 20 64Kg,Clara Dunbavin,62.2,57,59,61,68,72,75,61,75,136
England Age Group U23 2023,2023-02-26,Women's Under 23 71Kg,Lydia Bryant,69.5,54,57,-59,74,77,-79,57,77,134
England Age Group U23 2023,2023-02-26,Women's Under 23 55Kg,Ellie McManus,54,55,58,61,65,68,71,61,71,132
England Age Group U23 2023,2023-02-26,Women's Under 23 64Kg,Mollie Ruler,62.5,52,54,57,67,70,72,57,72,129
England Age Group U23 2023,2023-02-26,Women's Under 23 71Kg,Freya Leathers,68.7,-54,54,-57,74,-78,-79,54,74,128
England Age Group U23 2023,2023-02-26,Women's Under 23 59Kg,Rebecca Brett,57.7,54,-57,57,65,68,-71,57,68,125
England Age Group U23 2023,2023-02-26,Women's Junior Under 20 71Kg,Millie Scott,70.2,50,-53,53,69,-72,72,53,72,125
England Age Group U23 2023,2023-02-26,Women's Junior Under 20 59Kg,Maddyson Scales,58.5,-55,-55,55,66,69,-72,55,69,124
England Age Group U23 2023,2023-02-26,Women's Under 23 49Kg,Faye Briggs,48.6,49,52,53,63,65,-67,53,65,118
England Age Group U23 2023,2023-02-26,Women's Under 23 49Kg,Astrid Roberson-leech,48.7,49,-52,-52,63,66,-70,49,66,115
England Age Group U23 2023,2023-02-26,Women's Junior Under 20 55Kg,Isabel Kerley,54.5,45,-50,50,57,60,63,50,63,113
England Age Group U23 2023,2023-02-26,Women's Under 23 64Kg,Carys Harper,63.2,-48,48,-51,65,-70,-70,48,65,113
England Age Group U23 2023,2023-02-26,Women's Junior Under 20 59Kg,Claudia Holliday-Williams,57.9,46,48,-51,58,61,63,48,63,111
England Age Group U23 2023,2023-02-26,Women's Junior Under 20 59Kg,Maisie Davies,58.6,47,-50,-51,57,60,-65,47,60,107
England Age Group U23 2023,2023-02-26,Women's Junior Under 20 59Kg,Reanne Kola,58.7,43,-46,-46,54,57,60,43,60,103
England Age Group U23 2023,2023-02-26,Women's Junior Under 20 64Kg,Romi Stern-Dawson,63.8,68,-71,-71,0,0,0,68,0,0
England Age Group U23 2023,2023-02-26,Women's Under 23 71Kg,Rebecca Nesbit,70,69,72,-75,-87,-87,-87,72,0,0
England Age Group U23 2023,2023-02-26,Men's Under 23 67Kg,Hugo McNeil,66.4,-86,-88,-88,0,0,0,0,0,0
England Age Group U23 2023,2023-02-26,Men's Under 23 89Kg,Adam Olaore,87.9,-92,-92,-95,0,0,0,0,0,0
England Age Group U23 2023,2023-02-26,Men's Under 23 96Kg,Stephen Bestman,91.1,134,-137,-138,-165,-165,-165,134,0,0
England Age Group U23 2023,2023-02-26,Men's Junior Under 20 89Kg,Tom Churchill,88,-97,-100,-100,0,0,0,0,0,0
