event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Crazy Strength Summer Showdown,2023-09-16,Men's Masters (35-39) 81Kg,James Wilkie,80.8,-75,76,-80,95,99,102,76,102,178
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 64Kg,Chloe Blackmur,61.9,70,73,-75,93,-98,-98,73,93,166
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 71Kg,Anastasia  Davenport ,69.4,65,68,70,80,83,86,70,86,156
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 64Kg,Hannah Morton ,63.8,63,66,70,-82,82,85,70,85,155
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 64Kg,Nicole Kalinowska,61.8,64,68,-71,80,85,-88,68,85,153
Crazy Strength Summer Showdown,2023-09-16,Men's Senior 102Kg,Oliver Knight,100.9,65,-68,-69,82,86,-90,65,86,151
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 76Kg,Emily Pickles,75.6,60,63,-65,78,81,-83,63,81,144
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 64Kg,Ana lavos,62.8,56,58,60,76,78,81,60,81,141
Crazy Strength Summer Showdown,2023-09-16,Men's Senior 89Kg,Joe Deal,86.2,54,57,60,-80,80,-85,60,80,140
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 81Kg,Jessica Moseley,79.7,53,56,59,71,74,-77,59,74,133
Crazy Strength Summer Showdown,2023-09-16,Men's Masters (50-54) 81Kg,Karl Dyderski,76.8,45,50,55,65,70,75,55,75,130
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 87Kg,Elizabeth Wood,85,55,58,-61,65,69,-72,58,69,127
Crazy Strength Summer Showdown,2023-09-16,Men's Masters (55-59) 96Kg,John Ilott,93.2,-45,47,53,-65,66,70,53,70,123
Crazy Strength Summer Showdown,2023-06-16,Men's Masters (60-64) 73Kg,Mark Day,72.8,48,52,55,60,63,66,55,66,121
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 59Kg,Clarissa Dakin,58.6,45,48,-50,58,-60,60,48,60,108
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 87+Kg,Beth Calder,110.5,40,45,48,57,-62,-63,48,57,105
Crazy Strength Summer Showdown,2023-09-16,Women's Masters (40-44) 59Kg,Vicky Catnach,59,39,42,44,55,58,-61,44,58,102
Crazy Strength Summer Showdown,2023-09-16,Women's Masters (35-39) 71Kg,Tarlia Knight ,69.3,35,37,39,55,57,59,39,59,98
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 55Kg,Laura Jeremiah,54.1,-40,40,-42,55,56,-58,40,56,96
Crazy Strength Summer Showdown,2023-09-16,Women's Youth Under 17 81+Kg,Stevie  mcnulty,87.1,36,38,40,48,53,56,40,56,96
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 55Kg,Laura Petch,52,38,40,42,48,51,53,42,53,95
Crazy Strength Summer Showdown,2023-09-16,Women's Senior 59Kg,Philippa  Fox,56.8,32,34,36,-45,45,50,36,50,86
Crazy Strength Summer Showdown,2023-09-16,Women's Masters (55-59) 71Kg,Rachel Diserens,69.3,33,35,-37,43,45,47,35,47,82
Crazy Strength Summer Showdown,2023-09-16,Women's Masters (45-49) 59Kg,Claire House-Norman,56.2,32,35,-40,39,42,46,35,46,81
Crazy Strength Summer Showdown,2023-09-16,Women's Masters (35-39) 64Kg,Jo Armstrong,61.3,31,-33,34,41,44,-47,34,44,78
Crazy Strength Summer Showdown,2023-09-16,Women's Youth Under 17 55Kg,Connie Maggs,51.4,32,-34,34,40,43,44,34,44,78
Crazy Strength Summer Showdown,2023-09-16,Women's Youth Under 17 64Kg,Dominique Downie,61.8,21,25,28,28,32,38,28,38,66
Crazy Strength Summer Showdown,2023-09-16,Men's Senior 81Kg,Sean Stuchbury,80,85,-88,105,-109,-110,0,105,0,0
