event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MWLC Summer Open,2026-06-14,Women's Masters (35-39) 63Kg,Nathalie Dawson,61.55,58,60,-63,75,-78,80,60,80,140
MWLC Summer Open,2026-06-14,Women's Senior 63Kg,Margherita Ragazzi,61.95,60,62,64,-75,76,-77,64,76,140
MWLC Summer Open,2026-06-14,Women's Senior 53Kg,Libby Gamble,51.75,58,61,63,70,73,-75,63,73,136
MWLC Summer Open,2026-06-14,Men's Masters (55-59) 71Kg,James Richens,70.55,-58,58,63,70,73,-76,63,73,136
MWLC Summer Open,2026-06-14,Men's Masters (35-39) 88Kg,Liam White,85.15,52,56,-60,70,-75,78,56,78,134
MWLC Summer Open,2026-06-14,Women's Masters (35-39) 69Kg,Sophie Engel,66.55,53,-56,56,68,71,74,56,74,130
MWLC Summer Open,2026-06-14,Women's Senior +86Kg,Rocio Asensio,90.36,54,-57,-57,-70,70,73,54,73,127
MWLC Summer Open,2026-06-14,Women's Senior 53Kg,Mirai Suzuki,50.55,50,54,57,-66,68,-71,57,68,125
MWLC Summer Open,2026-06-14,Women's Senior 86Kg,Simran Rifat,79.55,50,53,55,63,66,69,55,69,124
MWLC Summer Open,2026-06-14,Women's Senior 86Kg,Dominika Wojcik,78.35,54,-58,-58,65,-68,69,54,69,123
MWLC Summer Open,2026-06-14,Women's Masters (35-39) 77Kg,Jade Leatham,76.55,50,55,-58,63,-67,-67,55,63,118
MWLC Summer Open,2026-06-14,Women's Senior 77Kg,Maggie Burns,76.75,49,51,-54,60,-63,64,51,64,115
MWLC Summer Open,2026-06-14,Men's Masters (50-54) 79Kg,Scarlett Parker,72.95,45,50,-55,60,65,-70,50,65,115
MWLC Summer Open,2026-06-14,Men's Senior 71Kg,Hrithik Reddy,67.15,49,-52,-52,61,65,-69,49,65,114
MWLC Summer Open,2026-06-14,Women's Senior 63Kg,Ana Baez,62.55,48,50,-52,58,61,63,50,63,113
MWLC Summer Open,2026-06-14,Women's Senior 53Kg,Emma Louise Pudge,51.95,43,45,-46,60,62,64,45,64,109
MWLC Summer Open,2026-06-14,Women's Masters (45-49) 63Kg,Nicola Bahar,62.15,45,48,-51,58,60,-63,48,60,108
MWLC Summer Open,2026-06-14,Men's Senior 79Kg,Nathanael Leaute,73.75,40,45,50,50,55,-60,50,55,105
MWLC Summer Open,2026-06-14,Women's Masters (50-54) 58Kg,Lucy Maran,55.35,40,45,-50,50,55,-58,45,55,100
MWLC Summer Open,2026-06-14,Women's Senior 63Kg,Charlotte Elson,62.75,43,-45,45,47,50,53,45,53,98
MWLC Summer Open,2026-06-14,Women's Masters (45-49) 69Kg,Tara Drake,64.75,35,-37,37,51,54,-57,37,54,91
MWLC Summer Open,2026-06-14,Women's Senior 69Kg,Kasia Kaczmarek,66.95,37,39,-41,48,52,-55,39,52,91
MWLC Summer Open,2026-06-14,Women's Masters (35-39) +86Kg,Ellis Pecen,88.55,-48,-48,-48,-50,-50,50,0,50,0
MWLC Summer Open,2026-06-14,Men's Masters (40-44) 60Kg,Tikiri Ekanayake,59.35,-65,65,-70,-75,-75,-75,65,0,0
MWLC Summer Open,2026-06-14,Men's Masters (40-44) 110Kg,Zoran Gjorgievski,100.55,85,88,-91,-115,-118,-118,88,0,0
