event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Liverpool Winter Open 2025,2025-02-09,Women's Senior 59Kg,Chelsea Wilson,58.4,60,-63,65,-80,80,83,65,83,148
Liverpool Winter Open 2025,2025-02-09,Women's Senior 64Kg,Robin Douglas,63.2,60,-63,64,75,78,81,64,81,145
Liverpool Winter Open 2025,2025-02-09,Women's Senior 64Kg,Katie Green,64,58,62,-65,73,77,81,62,81,143
Liverpool Winter Open 2025,2025-02-09,Women's Senior 71Kg,Francesca Paolo,65.6,-60,60,-65,-80,80,-85,60,80,140
Liverpool Winter Open 2025,2025-02-09,Women's Senior 64Kg,Claudia Holliday-Williams,61.6,52,56,60,70,73,-76,60,73,133
Liverpool Winter Open 2025,2025-02-09,Women's Senior 87+Kg,Erin Kenny,89.3,49,-53,-53,69,73,75,49,75,124
Liverpool Winter Open 2025,2025-02-09,Women's Senior 81Kg,Rachel Taylor,79.6,47,50,52,67,71,-73,52,71,123
Liverpool Winter Open 2025,2025-02-09,Women's Senior 55Kg,Dionn Hargreaves,54.2,50,53,-56,-68,68,-71,53,68,121
Liverpool Winter Open 2025,2025-02-09,Men's Youth Under 15 61Kg,Fraser Ruddock,57.6,50,53,-55,58,62,65,53,65,118
Liverpool Winter Open 2025,2025-02-09,Women's Senior 49Kg,Sophie  Biles ,48.2,50,-53,54,60,63,-66,54,63,117
Liverpool Winter Open 2025,2025-02-09,Women's Senior 81Kg,Ellen Weller,80.8,-53,53,-55,60,63,-65,53,63,116
Liverpool Winter Open 2025,2025-02-09,Men's Senior 67Kg,Hrithik Reddy,64.8,-50,-50,50,65,-70,-71,50,65,115
Liverpool Winter Open 2025,2025-02-09,Women's Senior 64Kg,Alys Le Roux,62.4,47,51,54,57,59,61,54,61,115
Liverpool Winter Open 2025,2025-02-09,Women's Senior 71Kg,Pamela Cheung,68,48,51,-53,62,-64,64,51,64,115
Liverpool Winter Open 2025,2025-02-09,Women's Senior 76Kg,Georgia Bridge,74.8,40,43,-46,60,65,68,43,68,111
Liverpool Winter Open 2025,2025-02-09,Women's Senior 49Kg,Esther Gimblett,48.75,45,-48,48,56,59,-62,48,59,107
Liverpool Winter Open 2025,2025-02-09,Women's Senior 64Kg,Samantha Ashton,61.8,40,44,47,50,55,58,47,58,105
Liverpool Winter Open 2025,2025-02-09,Women's Senior 64Kg,Jennifer Wallace,62.6,42,45,-47,60,-63,-65,45,60,105
Liverpool Winter Open 2025,2025-02-09,Women's Senior 87+Kg,Ellen Johnston,123.5,38,42,45,53,58,-62,45,58,103
Liverpool Winter Open 2025,2025-02-09,Women's Senior 55Kg,Abi Shrimpton,52.6,43,-46,-46,55,58,-62,43,58,101
Liverpool Winter Open 2025,2025-02-09,Women's Senior 71Kg,Morgan  Howe,68.8,-42,42,46,54,-58,-61,46,54,100
Liverpool Winter Open 2025,2025-02-09,Women's Senior 71Kg,Charlotte Towell,68,37,-40,-40,57,60,-63,37,60,97
Liverpool Winter Open 2025,2025-02-09,Women's Senior 64Kg,Pam McVitie,63.4,33,35,37,45,48,50,37,50,87
