event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 British Weightlifting Open,2021-11-13,Men's Senior 81Kg,Joshua Summersgill,79.2,110,-115,115,-140,140,-146,115,140,255
2021 British Weightlifting Open,2021-11-14,Men's Senior 96Kg,Darius Vahdati,92.8,108,112,117,130,-130,-137,117,130,247
2021 British Weightlifting Open,2021-11-14,Men's Senior 96Kg,Jonathan Healy,94.5,107,111,-113,135,-140,-140,111,135,246
2021 British Weightlifting Open,2021-11-13,Men's Senior 81Kg,Joe Fenney,79.3,105,110,113,125,-132,-136,113,125,238
2021 British Weightlifting Open,2021-11-13,Men's Senior 81Kg,Thomas Davis,78.7,107,-112,-112,-130,130,-135,107,130,237
2021 British Weightlifting Open,2021-11-13,Men's Senior 67Kg,George Rudge,66.9,96,-100,100,130,136,-142,100,136,236
2021 British Weightlifting Open,2021-11-13,Men's Senior 81Kg,Euan Meston,78.8,105,111,-114,125,-130,-135,111,125,236
2021 British Weightlifting Open,2021-11-13,Men's Senior 73Kg,dale cree,72.9,-107,107,-112,128,-131,-131,107,128,235
2021 British Weightlifting Open,2021-11-13,Men's Senior 81Kg,Chris Backhouse,80,100,-105,105,125,130,-135,105,130,235
2021 British Weightlifting Open,2021-11-13,Men's Under 23 81Kg,Jacob Hill Izani,79.2,-105,105,-111,-125,125,130,105,130,235
2021 British Weightlifting Open,2021-11-13,Men's Senior 89Kg,Joshua Owens,87.2,96,101,102,116,122,130,102,130,232
2021 British Weightlifting Open,2021-11-13,Men's Senior 73Kg,Neil Thomas,73,93,96,98,124,128,133,98,133,231
2021 British Weightlifting Open,2021-11-13,Men's Senior 73Kg,Lucas Clarke,72.5,-100,100,-108,-130,130,-136,100,130,230
2021 British Weightlifting Open,2021-11-13,Men's Senior 81Kg,Marcus Tan,74.8,100,105,-110,115,121,-125,105,121,226
2021 British Weightlifting Open,2021-11-13,Men's Senior 89Kg,Saeed Asghari,86.7,-95,95,-100,120,124,128,95,128,223
2021 British Weightlifting Open,2021-11-14,Men's Senior 102Kg,Sven Batke,100.7,105,108,-111,-115,115,-120,108,115,223
2021 British Weightlifting Open,2021-11-13,Men's Senior 81Kg,Alistair Hines,79.5,85,95,101,-115,117,121,101,121,222
2021 British Weightlifting Open,2021-11-13,Men's Senior 67Kg,Antonio Capavanni,66.1,-96,96,100,-115,115,121,100,121,221
2021 British Weightlifting Open,2021-11-13,Men's Under 23 61Kg,Kieran Stiles,61,94,97,100,116,120,-124,100,120,220
2021 British Weightlifting Open,2021-11-13,Men's Senior 67Kg,Michael Glenn,66.5,95,100,-104,115,-120,120,100,120,220
2021 British Weightlifting Open,2021-11-13,Men's Junior Under 20 89Kg,Tom Churchill,83.7,89,94,100,-114,114,118,100,118,218
2021 British Weightlifting Open,2021-11-14,Men's Senior 109Kg,Louis Jackson,106,90,94,97,115,120,-125,97,120,217
2021 British Weightlifting Open,2021-11-14,Men's Junior Under 20 102Kg,Taylor Probets,97.6,98,-102,-102,116,-121,-121,98,116,214
2021 British Weightlifting Open,2021-11-13,Women's Senior 87+Kg,Leah Clarke,114.6,-90,90,-93,121,123,-125,90,123,213
2021 British Weightlifting Open,2021-11-14,Men's Masters (35-39) 96Kg,Boris FELIX,94.2,88,92,-96,115,121,-126,92,121,213
2021 British Weightlifting Open,2021-11-13,Men's Senior 67Kg,Piyush Pandey,66.6,90,-93,-93,111,116,120,90,120,210
2021 British Weightlifting Open,2021-11-13,Men's Senior 89Kg,Daniel Steele,85.5,93,96,100,105,-110,110,100,110,210
2021 British Weightlifting Open,2021-11-14,Men's Senior 109+Kg,michael markunas,118.9,90,95,-101,105,-110,115,95,115,210
2021 British Weightlifting Open,2021-11-13,Women's Senior 87Kg,Nicola Stiddard,83.2,85,-90,90,110,115,-120,90,115,205
2021 British Weightlifting Open,2021-11-13,Men's Senior 67Kg,Kieran Hart,66.6,82,85,88,112,116,-120,88,116,204
2021 British Weightlifting Open,2021-11-13,Women's Senior 76Kg,Katrina FEKLISTOVA,71.6,83,87,90,105,110,112,90,112,202
2021 British Weightlifting Open,2021-11-13,Women's Senior 81Kg,Sarah Wiltshire,78.6,85,88,-90,107,111,113,88,113,201
2021 British Weightlifting Open,2021-11-13,Men's Under 23 89Kg,Liam Deleenheer,87.2,85,88,-90,105,111,-116,88,111,199
2021 British Weightlifting Open,2021-11-13,Women's Senior 76Kg,Amy Salt,74.7,79,83,87,108,111,-116,87,111,198
2021 British Weightlifting Open,2021-11-14,Men's Senior 96Kg,Robert Flynn,90.5,84,86,-88,-105,105,110,86,110,196
2021 British Weightlifting Open,2021-11-13,Women's Senior 87Kg,Emma McCready,86,-84,84,88,104,107,-110,88,107,195
2021 British Weightlifting Open,2021-11-13,Men's Senior 73Kg,Ruben Monteiro,69.3,80,-85,85,105,-110,110,85,110,195
2021 British Weightlifting Open,2021-11-13,Women's Senior 71Kg,Erin Barton,70.1,80,85,-90,103,108,110,85,110,195
2021 British Weightlifting Open,2021-11-13,Men's Senior 81Kg,Jia Run Liang,78.3,77,82,88,100,-106,106,88,106,194
2021 British Weightlifting Open,2021-11-13,Men's Senior 61Kg,Daniel Pogmore,59.8,85,-90,-90,-103,106,-112,85,106,191
2021 British Weightlifting Open,2021-11-13,Men's Masters (35-39) 81Kg,Darren Marr,80.4,-85,85,91,100,-106,-106,91,100,191
2021 British Weightlifting Open,2021-11-14,Men's Senior 96Kg,Adam Castley,95.5,75,78,83,100,-105,105,83,105,188
2021 British Weightlifting Open,2021-11-14,Men's Masters (45-49) 102Kg,Robert Leese,98.8,71,76,-80,101,-106,111,76,111,187
2021 British Weightlifting Open,2021-11-14,Men's Senior 109Kg,Mindaugas Verdingovas,108,63,70,78,-100,102,107,78,107,185
2021 British Weightlifting Open,2021-11-13,Men's Senior 89Kg,Marian Polcik,86.3,80,84,-88,100,-103,-106,84,100,184
2021 British Weightlifting Open,2021-11-14,Men's Senior 109Kg,George Latter,108.9,80,84,-88,95,100,-105,84,100,184
2021 British Weightlifting Open,2021-11-13,Women's Senior 59Kg,Laura Wheatcroft,57.9,78,81,83,97,101,-106,83,101,184
2021 British Weightlifting Open,2021-11-13,Women's Senior 59Kg,Jennifer Tong,58.1,-79,79,82,98,101,-103,82,101,183
2021 British Weightlifting Open,2021-11-13,Women's Senior 71Kg,Natasha Osgood,68.3,-72,72,77,93,99,103,77,103,180
2021 British Weightlifting Open,2021-11-13,Men's Senior 89Kg,Joshua Delaney,89,75,79,-83,94,98,-102,79,98,177
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Katarzyna Redka,62.8,73,-76,-76,100,102,104,73,104,177
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Laura Hollobon,64,77,79,-81,95,-98,-98,79,95,174
2021 British Weightlifting Open,2021-11-13,Women's Senior 71Kg,Sheli McCoy,69.1,75,79,-83,95,-99,-100,79,95,174
2021 British Weightlifting Open,2021-11-13,Women's Masters (35-39) 87Kg,Laura Podstawka,84.5,68,71,75,94,98,-101,75,98,173
2021 British Weightlifting Open,2021-11-13,Men's Senior 89Kg,Cyrus Wilken,83.3,65,70,-75,95,100,-105,70,100,170
2021 British Weightlifting Open,2021-11-13,Women's Masters (35-39) 71Kg,Heather Burt,70.2,72,75,-77,90,94,-98,75,94,169
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Georgina Jackson,62.7,72,-76,-77,-96,96,-99,72,96,168
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Bethan Watkins,62.8,72,-75,75,92,-96,-96,75,92,167
2021 British Weightlifting Open,2021-11-13,Women's Senior 76Kg,Eleanor Mawson,75.5,67,70,73,87,90,92,73,92,165
2021 British Weightlifting Open,2021-11-13,Women's Senior 87Kg,Sydney Maxwell,86.7,64,68,72,80,86,92,72,92,164
2021 British Weightlifting Open,2021-11-13,Women's Senior 55Kg,Jane Lee-Isted,54.6,68,-71,71,90,-93,93,71,93,164
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Emma Pendle,62.7,-70,70,73,-90,90,-95,73,90,163
2021 British Weightlifting Open,2021-11-13,Women's Masters (35-39) 71Kg,Sara Brayfield,70.5,68,72,-76,82,86,-90,72,86,158
2021 British Weightlifting Open,2021-11-13,Women's Senior 87+Kg,Pia Kemppi,109.3,64,67,-69,-84,84,86,67,86,153
2021 British Weightlifting Open,2021-11-13,Women's Masters (35-39) 71Kg,Tracy Rosser,70.2,65,68,70,78,81,83,70,83,153
2021 British Weightlifting Open,2021-11-13,Women's Senior 76Kg,Heather Flannery,75.2,68,70,72,80,-83,-83,72,80,152
2021 British Weightlifting Open,2021-11-13,Women's Senior 76Kg,Cerys Head,74.2,62,65,68,80,-84,84,68,84,152
2021 British Weightlifting Open,2021-11-13,Women's Senior 59Kg,sally thompson,58.6,68,-70,70,80,-82,82,70,82,152
2021 British Weightlifting Open,2021-11-13,Women's Masters (35-39) 64Kg,Lynne Desborough,62.3,-63,63,66,81,85,-88,66,85,151
2021 British Weightlifting Open,2021-11-13,Women's Senior 71Kg,Arabella Bott,70.7,66,-69,69,82,-85,-85,69,82,151
2021 British Weightlifting Open,2021-11-13,Women's Senior 49Kg,Hannah Powell,48.4,-63,63,66,83,-87,-87,66,83,149
2021 British Weightlifting Open,2021-11-13,Women's Senior 59Kg,Sofia KYRIAZIDI,58.6,62,64,66,78,80,82,66,82,148
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Chloe Mays,60.4,58,-61,61,77,80,83,61,83,144
2021 British Weightlifting Open,2021-11-13,Women's Senior 71Kg,Eleanor Jenkinson,71,60,63,-66,70,75,80,63,80,143
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Janine Dovey,62.7,62,-65,65,-76,77,-80,65,77,142
2021 British Weightlifting Open,2021-11-13,Women's Senior 49Kg,Tammy Wong,49,57,60,63,78,-82,-82,63,78,141
2021 British Weightlifting Open,2021-11-13,Women's Masters (40-44) 81Kg,Alexandra von Haselberg-Palyvou,79,58,62,66,70,75,-80,66,75,141
2021 British Weightlifting Open,2021-11-13,Women's Under 23 64Kg,Beata Petenyi,62.3,60,63,65,70,75,-78,65,75,140
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Rachael Nathan,63.7,54,-57,57,82,-86,-88,57,82,139
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Jamilla Torres,60.2,58,-61,63,72,76,-83,63,76,139
2021 British Weightlifting Open,2021-11-13,Women's Senior 76Kg,Roisin Cryan,73.3,57,60,63,-75,75,-80,63,75,138
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Holly Morton,63.2,59,61,-63,76,-78,-78,61,76,137
2021 British Weightlifting Open,2021-11-13,Women's Senior 71Kg,Sophie Harrison,69.4,57,60,-62,73,77,-80,60,77,137
2021 British Weightlifting Open,2021-11-14,Men's Senior 102Kg,Ross Roberts,101.6,-130,130,135,-157,-157,0,135,0,135
2021 British Weightlifting Open,2021-11-13,Women's Senior 59Kg,Julia Lim,58.9,55,59,-62,70,73,74,59,74,133
2021 British Weightlifting Open,2021-11-13,Women's Senior 55Kg,Sinead Lenihan,54.4,53,56,59,65,68,73,59,73,132
2021 British Weightlifting Open,2021-11-13,Women's Junior Under 20 71Kg,Lauren Cooper,67.5,55,58,-60,68,71,74,58,74,132
2021 British Weightlifting Open,2021-11-13,Women's Senior 87Kg,Laura Dearman,83.7,57,-60,-60,68,70,-72,57,70,127
2021 British Weightlifting Open,2021-11-13,Women's Senior 87Kg,Lucie Fialova,83.6,55,57,-60,65,68,-71,57,68,125
2021 British Weightlifting Open,2021-11-13,Women's Masters (35-39) 59Kg,Pui Kwan (Lily) Yu,57.6,53,56,59,-63,63,66,59,66,125
2021 British Weightlifting Open,2021-11-13,Women's Senior 76Kg,Melissa Lawton,72,-53,53,55,65,-69,69,55,69,124
2021 British Weightlifting Open,2021-11-13,Women's Senior 55Kg,Ashaunna Green,54.3,53,56,-60,65,-68,68,56,68,124
2021 British Weightlifting Open,2021-11-13,Women's Masters (35-39) 55Kg,Natalie Eyers,54.5,52,-55,55,65,-68,68,55,68,123
2021 British Weightlifting Open,2021-11-13,Women's Senior 71Kg,Elinor Edwards,69.3,50,52,-54,68,71,-74,52,71,123
2021 British Weightlifting Open,2021-11-13,Women's Under 23 71Kg,Elicia Agar,65.2,52,54,-56,65,68,-71,54,68,122
2021 British Weightlifting Open,2021-11-13,Women's Senior 49Kg,Kelly-Jo Robson,48.6,50,53,-55,66,68,-70,53,68,121
2021 British Weightlifting Open,2021-11-13,Women's Senior 87+Kg,Calli Rouse,92.6,52,-55,-55,62,65,68,52,68,120
2021 British Weightlifting Open,2021-11-13,Women's Senior 87+Kg,Natalie Walker,102.7,47,50,-53,70,-73,-73,50,70,120
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Alessandra Gurney,62.4,48,51,-55,-63,63,68,51,68,119
2021 British Weightlifting Open,2021-11-13,Women's Senior 71Kg,Hilary Galvin,69.7,50,53,55,60,63,-65,55,63,118
2021 British Weightlifting Open,2021-11-13,Women's Masters (35-39) 71Kg,Amanda Bentinck,69.3,47,51,54,64,-67,-69,54,64,118
2021 British Weightlifting Open,2021-11-13,Women's Senior 71Kg,Layla Wakrim,67.9,46,49,52,58,62,65,52,65,117
2021 British Weightlifting Open,2021-11-13,Women's Senior 71Kg,Rebecca Stoner,65.8,47,50,-53,64,67,-70,50,67,117
2021 British Weightlifting Open,2021-11-13,Women's Senior 55Kg,Naomi  Walker,55,42,45,47,63,66,-68,47,66,113
2021 British Weightlifting Open,2021-11-13,Women's Senior 55Kg,Dionn Hargreaves,51.1,46,-48,48,60,63,-65,48,63,111
2021 British Weightlifting Open,2021-11-13,Women's Senior 55Kg,Hannah Langton,53.5,47,-49,-49,61,64,-66,47,64,111
2021 British Weightlifting Open,2021-11-13,Men's Senior 81Kg,Jonny Flannigan,73.8,-103,-103,103,-130,-130,-130,103,0,103
2021 British Weightlifting Open,2021-11-13,Women's Under 23 64Kg,Pippa Phillips,62.4,40,43,-46,-52,52,55,43,55,98
2021 British Weightlifting Open,2021-11-13,Women's Masters (35-39) 81Kg,Elisabeth Mouchard,80.1,38,41,-43,53,57,-60,41,57,98
2021 British Weightlifting Open,2021-11-13,Men's Under 23 61Kg,Yegeun Ji,60.6,90,-93,93,-120,-124,-124,93,0,93
2021 British Weightlifting Open,2021-11-13,Women's Masters (35-39) 64Kg,Kathryn Fenton,62.8,38,42,-45,50,-53,-53,42,50,92
2021 British Weightlifting Open,2021-11-13,Women's Senior 87+Kg,Claire McLarnon,108.1,78,82,-85,-95,-95,-95,82,0,82
2021 British Weightlifting Open,2021-11-13,Men's Under 23 81Kg,liam Zwetschnikow,79.7,78,82,-85,-98,-98,-98,82,0,82
2021 British Weightlifting Open,2021-11-13,Women's Senior 64Kg,Sophie Lord,61.7,-33,-33,33,39,43,48,33,48,81
2021 British Weightlifting Open,2021-11-13,Men's Senior 89Kg,Alexander Wilmot,85.3,-75,75,-78,-90,-95,-95,75,0,75
2021 British Weightlifting Open,2021-11-13,Women's Senior 71Kg,Holly O'Shea,68,69,73,-75,-89,-90,-90,73,0,73
2021 British Weightlifting Open,2021-11-13,Women's Senior 59Kg,Mariah McAhren,58.5,50,53,-56,-65,-67,-67,53,0,53
2021 British Weightlifting Open,2021-11-13,Women's Masters (50-54) 64Kg,Joanne Reay,63.3,42,44,-46,-53,-54,-54,44,0,44
2021 British Weightlifting Open,2021-11-13,Women's Masters (50-54) 59Kg,karina jones,57.5,15,16,18,19,-22,23,18,23,41
2021 British Weightlifting Open,2021-11-13,Women's Under 23 87Kg,Annabel Chaffey,86.2,-58,-62,-62,0,0,0,0,0,0
2021 British Weightlifting Open,2021-11-13,Men's Under 23 81Kg,Chris Murray,80.6,0,0,0,0,0,0,0,0,0
2021 British Weightlifting Open,2021-11-13,Men's Masters (35-39) 89Kg,Patrick Gardner,85.9,-81,-81,-81,0,0,0,0,0,0
2021 British Weightlifting Open,2021-11-13,Women's Under 23 64Kg,Natalie Mottram,63.3,-73,-73,-73,0,0,0,0,0,0
