event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 63Kg,Stephanie Knapp,61.15,56,59,62,76,79,82,62,82,144
British Masters Championships 2026,2026-05-16,Women's Masters (45-49) 63Kg,Kate Hodge,62.7,-61,61,64,76,80,-84,64,80,144
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 58Kg,Lisa Spurrier,55.77,60,64,67,71,-75,76,67,76,143
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 86Kg,Natalie Hamling,83.58,61,63,-65,80,-83,-83,63,80,143
British Masters Championships 2026,2026-05-16,Men's Masters (40-44) 60Kg,Tikiri Ekanayake,58.66,63,67,-70,75,-80,-80,67,75,142
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 86Kg,Holly Baker,86,63,-66,-66,-78,78,-81,63,78,141
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) +86Kg,Sara Boussaikouk,100.11,58,60,63,-74,74,78,63,78,141
British Masters Championships 2026,2026-05-17,Women's Masters (40-44) 63Kg,Serah Lal,61.77,58,60,63,-74,74,78,63,78,141
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 58Kg,Karla Devine,56.57,58,60,-63,-79,-79,79,60,79,139
British Masters Championships 2026,2026-05-17,Women's Masters (40-44) 77Kg,Sarah-Anne Duncan,75.82,58,-60,60,78,-80,-81,60,78,138
British Masters Championships 2026,2026-05-16,Men's Masters (65-69) 110Kg,Eric ODonnell,97.64,-52,52,55,-82,82,-85,55,82,137
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 77Kg,Wendy Meadows-Smith,72.94,61,63,-65,74,-77,-77,63,74,137
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 69Kg,Hannah Griffiths,66.53,-58,58,60,-73,74,-78,60,74,134
British Masters Championships 2026,2026-05-16,Women's Masters (55-59) 86Kg,Janet Pam,85.51,53,56,-59,75,-78,78,56,78,134
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 63Kg,Louise Feeney,61.81,55,-57,58,72,75,-78,58,75,133
British Masters Championships 2026,2026-05-16,Men's Masters (50-54) 79Kg,Karl Dyderski,72.6,55,58,-59,74,-77,-79,58,74,132
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 77Kg,Dawn Chessor,73.87,52,55,58,68,71,74,58,74,132
British Masters Championships 2026,2026-05-16,Women's Masters (45-49) 69Kg,Lisa Clowes,67.17,55,-59,-60,68,72,-76,55,72,127
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 53Kg,Kimberley Honey,53.02,55,58,-61,68,-70,-70,58,68,126
British Masters Championships 2026,2026-05-17,Women's Masters (40-44) +86Kg,Carly Potter,128.2,50,53,-55,-70,70,73,53,73,126
British Masters Championships 2026,2026-05-16,Men's Masters (65-69) 88Kg,Malcolm Nuttall,85.83,48,51,53,66,-69,70,53,70,123
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 53Kg,Natalie Harrison,51.13,56,-59,-60,67,-70,-71,56,67,123
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 53Kg,Michelle Lam,48.46,48,51,54,65,69,-71,54,69,123
British Masters Championships 2026,2026-05-16,Women's Masters (50-54) +86Kg,Nicole Adams-Quackenbush ,116.58,42,44,47,70,73,76,47,76,123
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) +86Kg,Emma Whiting,103.2,50,-53,-54,-60,60,-65,50,60,110
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 69Kg,Emma Hankin,66.37,43,47,51,50,55,-63,51,55,106
British Masters Championships 2026,2026-05-16,Women's Masters (55-59) 58Kg,Karen McAvoy,57.71,-44,44,-46,56,-58,58,44,58,102
British Masters Championships 2026,2026-05-17,Women's Masters (40-44) 63Kg,katherine Michaels,61.82,-40,-40,40,58,-61,61,40,61,101
British Masters Championships 2026,2026-05-16,Women's Masters (60-64) 58Kg,Patricia Tenn,56.91,-46,46,-48,52,54,55,46,55,101
British Masters Championships 2026,2026-05-16,Women's Masters (45-49) 77Kg,Steffie Kosta,76.73,46,-49,-50,53,-56,-57,46,53,99
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 58Kg,Philippa  Fox,57.67,-37,-37,38,52,55,59,38,59,97
British Masters Championships 2026,2026-05-16,Women's Masters (60-64) 53Kg,Elizabeth Parkes,52.18,41,43,-45,48,-51,-53,43,48,91
British Masters Championships 2026,2026-05-16,Women's Masters (55-59) 53Kg,Rebecca Pawlikiewicz-Peacock,51.97,32,34,-36,40,-44,44,34,44,78
British Masters Championships 2026,2026-05-17,Women's Masters (35-39) 48Kg,Leanne Fowler,47.59,25,27,-30,29,-32,32,27,32,59
British Masters Championships 2026,2026-05-16,Men's Masters (40-44) 79Kg,Daniel Cumberworth,77.11,-94,-94,-94,-115,0,0,0,0,0
British Masters Championships 2026,2026-05-16,Women's Masters (45-49) 86Kg,Nicole Bernard,83.79,47,-49,-49,-67,-68,-68,47,0,0
