event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 British Senior Championships,2016-06-12,Men's Senior 69Kg,Louis Hampton-Jones,67.6,110,115,-117,135,140,142,115,142,257
2016 British Senior Championships,2016-06-12,Men's Senior 69Kg,Christopher Freebury,69,113,116,118,135,139,-142,118,139,257
2016 British Senior Championships,2016-06-12,Men's Senior 69Kg,Craig Carfray,68.6,108,111,-114,140,-143,-147,111,140,251
2016 British Senior Championships,2016-06-12,Men's Senior 69Kg,Nam Ahmadi,67.8,103,108,111,133,137,140,111,140,251
2016 British Senior Championships,2016-06-11,Men's Senior 77Kg,Kristian McPhee,76.4,110,-113,-113,-140,-140,140,110,140,250
2016 British Senior Championships,2016-06-12,Men's Senior 69Kg,Chris Murray,67.8,107,111,-114,-133,134,-139,111,134,245
2016 British Senior Championships,2016-06-12,Men's Senior 69Kg,Ben Ross,68.4,105,-110,-111,-130,135,-140,105,135,240
2016 British Senior Championships,2016-06-12,Women's Senior +90Kg,Mercy Brown,94,-103,104,-108,126,-135,-135,104,126,230
2016 British Senior Championships,2016-06-11,Women's Senior 69Kg,Rebekah Tiler,68.6,-98,98,102,122,125,-128,102,125,227
2016 British Senior Championships,2016-06-12,Men's Senior 62Kg,Haroon Siraj,61.6,93,98,103,-113,113,119,103,119,222
2016 British Senior Championships,2016-06-11,Women's Senior 69Kg,Emily Godley,68,91,94,-97,116,120,-124,94,120,214
2016 British Senior Championships,2016-06-12,Women's Senior +90Kg,Emily Campbell,97.4,78,-81,85,115,-120,-120,85,115,200
2016 British Senior Championships,2016-06-12,Women's Senior 75Kg,Louise Webster,73.8,-78,-78,78,-105,105,-110,78,105,183
2016 British Senior Championships,2016-06-12,Men's Senior 56Kg,Seth Casidsid,55.4,75,80,-85,-102,-102,102,80,102,182
2016 British Senior Championships,2016-06-12,Women's Senior 75Kg,georgina black,70,78,80,82,-97,97,-102,82,97,179
2016 British Senior Championships,2016-06-11,Men's Senior +105Kg,Darius Jokarzadeh,125.6,-172,172,-178,-205,-212,-212,172,0,172
2016 British Senior Championships,2016-06-11,Women's Senior 63Kg,Stephanie Owens,62.6,70,74,-77,92,94,97,74,97,171
2016 British Senior Championships,2016-06-12,Women's Senior 75Kg,Rayen Cupid,73.4,75,-79,79,84,90,92,79,92,171
2016 British Senior Championships,2016-06-11,Women's Senior 69Kg,Grace Lilley,64,-80,-80,80,86,90,-93,80,90,170
2016 British Senior Championships,2016-06-11,Women's Senior 63Kg,Amy Salt,61.8,-68,68,73,-91,94,-97,73,94,167
2016 British Senior Championships,2016-06-11,Women's Senior 63Kg,Olivia Blatch,61.2,73,-77,77,89,-92,-92,77,89,166
2016 British Senior Championships,2016-06-12,Women's Senior 58Kg,Laura Wheatcroft,56.2,68,-71,71,87,90,93,71,93,164
2016 British Senior Championships,2016-06-11,Women's Senior 69Kg,Nicole Talbot,69,65,70,-74,85,90,-95,70,90,160
2016 British Senior Championships,2016-06-11,Women's Senior 69Kg,Katey Byrd,65,66,69,71,-82,85,88,71,88,159
2016 British Senior Championships,2016-06-11,Women's Senior 53Kg,Fraer Morrow,52.2,-65,65,68,83,87,90,68,90,158
2016 British Senior Championships,2016-06-11,Women's Senior 69Kg,Lina Duseviciene,68.4,67,-70,-70,85,-88,88,67,88,155
2016 British Senior Championships,2016-06-12,Women's Senior 58Kg,Jessica Perrin,56.8,66,-70,70,-84,-84,84,70,84,154
2016 British Senior Championships,2016-06-11,Women's Senior 63Kg,Laura Hollobon,60.6,65,-70,70,80,83,-85,70,83,153
2016 British Senior Championships,2016-06-12,Women's Senior 58Kg,Bobbie Ross,56.4,70,-74,-74,-82,-82,82,70,82,152
2016 British Senior Championships,2016-06-12,Women's Senior 58Kg,Poi Fakcha,57.6,-71,-71,71,-80,-80,80,71,80,151
2016 British Senior Championships,2016-06-12,Women's Senior 58Kg,Amy Williams,57.2,60,-63,63,80,84,-87,63,84,147
2016 British Senior Championships,2016-06-11,Women's Senior 53Kg,Noorin Gulam,52.8,63,-66,-67,-83,-83,83,63,83,146
2016 British Senior Championships,2016-06-12,Women's Senior 58Kg,Mari Shepherd,57.4,-63,63,66,-80,-80,80,66,80,146
2016 British Senior Championships,2016-06-11,Women's Senior 63Kg,Katarina Wiemeyer,62.2,-63,63,66,75,-80,-80,66,75,141
2016 British Senior Championships,2016-06-11,Women's Senior 53Kg,Kim Pham,53,60,-62,-63,-80,80,-83,60,80,140
2016 British Senior Championships,2016-06-11,Women's Senior 63Kg,Madeleine Harris,61.6,60,-63,-63,-78,-80,80,60,80,140
2016 British Senior Championships,2016-06-12,Women's Senior 58Kg,Laura Moylan,55.8,60,-63,-63,77,80,-83,60,80,140
2016 British Senior Championships,2016-06-11,Women's Senior 48Kg,Catrin Jones,47.6,-62,-62,62,77,-82,-83,62,77,139
2016 British Senior Championships,2016-06-11,Women's Senior 53Kg,Victoria Reeve,52.4,55,58,-60,70,-75,75,58,75,133
2016 British Senior Championships,2016-06-11,Women's Senior 48Kg,Kelly-Jo Robson,47.6,56,-59,59,-73,-73,73,59,73,132
2016 British Senior Championships,2016-06-11,Women's Senior 53Kg,Alana Pash,51.8,58,-60,61,-68,68,71,61,71,132
2016 British Senior Championships,2016-06-11,Women's Senior 53Kg,Tiffany Brannan,52.4,-55,-55,55,76,-80,-80,55,76,131
2016 British Senior Championships,2016-06-11,Men's Senior 94Kg,Aidan Birch,93.4,131,-136,-137,-160,-160,-160,131,0,131
2016 British Senior Championships,2016-06-11,Men's Senior 105Kg,Conor Murphy,104,-130,130,-135,-160,-166,-166,130,0,130
2016 British Senior Championships,2016-06-11,Women's Senior 53Kg,Shireen Amir,53,53,-57,-58,62,67,71,53,71,124
2016 British Senior Championships,2016-06-11,Women's Senior 53Kg,Julie Cheung,52.6,52,-54,-55,-65,66,-70,52,66,118
2016 British Senior Championships,2016-06-11,Women's Senior 48Kg,Lisa Tobias,47.6,46,49,-53,-60,60,65,49,65,114
2016 British Senior Championships,2016-06-11,Men's Senior 77Kg,Ivan Mihai,75.8,-107,107,111,-140,-140,-140,111,0,111
2016 British Senior Championships,2016-06-11,Women's Senior 63Kg,Sarah Davies,62.8,87,91,93,-116,-120,-120,93,0,93
2016 British Senior Championships,2016-06-12,Women's Senior 58Kg,Jodey Hughes,57.6,63,-67,-67,-83,-84,-84,63,0,63
2016 British Senior Championships,2016-06-11,Women's Senior 48Kg,Samantha Franklin,47.2,50,-53,53,0,0,0,53,0,53
2016 British Senior Championships,2016-06-11,Women's Senior 48Kg,Loridana Bavetta,47.8,-55,-55,-56,0,0,0,0,0,0
2016 British Senior Championships,2016-06-11,Men's Senior 105Kg,Rhodri West,103.2,-130,-130,-130,0,0,0,0,0,0
2016 British Senior Championships,2016-06-11,Women's Senior 69Kg,Chloé Cassar,66.2,-67,-67,-67,0,0,0,0,0,0
2016 British Senior Championships,2016-06-11,Women's Senior 63Kg,Zoe Smith,62.8,-92,-92,0,0,0,0,0,0,0
2016 British Senior Championships,2016-06-12,Men's Senior 62Kg,Gareth Evans,61.6,-120,-120,-120,0,0,0,0,0,0
2016 British Senior Championships,2016-06-12,Men's Senior 69Kg,Neil Thomas,68,-105,-105,-105,0,0,0,0,0,0
2016 British Senior Championships,2016-06-12,Women's Senior 75Kg,Kathleen Spears,74,-75,-77,-81,0,0,0,0,0,0
2016 British Senior Championships,2016-06-12,Women's Senior 58Kg,Sarah Glanvill,57.2,-70,-73,-73,0,0,0,0,0,0
2016 British Senior Championships,2016-06-12,Women's Senior 58Kg,Amber Sheppard,58,-70,-70,-71,0,0,0,0,0,0
