event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 69Kg,Charlotte Spence,69,67,69,71,90,95,98,71,98,169
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (45-49) 71Kg,Andrew Kearton,71,-77,77,-81,-90,90,-100,77,90,167
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (45-49) 79Kg,Niall Meenan,79,-70,70,-78,95,-100,-101,70,95,165
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 69Kg,Kirsty Allen,69,-70,70,75,90,-95,-95,75,90,165
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (50-54) 88Kg,Jed Mitchell,88,68,-73,73,-85,85,90,73,90,163
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (40-44) 79Kg,Robin DasGupta,79,57,61,66,92,96,-101,66,96,162
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 63Kg,Liz Ng,63,70,73,-76,83,86,89,73,89,162
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 63Kg,Kate Rendall,63,63,65,68,83,86,-89,68,86,154
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (40-44) 77Kg,Holly Cooney,77,-63,63,-66,83,86,89,63,89,152
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (40-44) 86Kg,Sam Drammeh,86,58,62,65,82,85,87,65,87,152
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 86Kg,Holly Baker,86,65,68,-71,-80,80,-86,68,80,148
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (40-44) 63Kg,Lynne Desborough,63,59,62,-64,78,81,84,62,84,146
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 63Kg,Julia Lim,63,62,-65,65,75,79,-82,65,79,144
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 63Kg,Sally Thompson-Taylor,63,62,64,-67,80,-83,-83,64,80,144
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (40-44) 77Kg,Catherine Christmas,77,60,63,65,76,79,-81,65,79,144
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (55-59) 88Kg,David Evans,88,55,-58,-60,77,82,86,55,86,141
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (40-44) 63Kg,natasha phillips,63,58,60,62,71,75,78,62,78,140
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (45-49) 63Kg,Kate Hodge,63,-58,58,60,73,76,80,60,80,140
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (60-64) 88Kg,Chris Oultram,88,53,56,-58,73,77,80,56,80,136
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 63Kg,Annisa Blairs,63,58,-62,-63,78,-82,-85,58,78,136
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 69Kg,Charleigh Ibbetson,69,55,57,60,-75,75,-78,60,75,135
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 77Kg,Mollie Wagstaff,77,46,48,50,78,82,85,50,85,135
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (50-54) 79Kg,Karl Dyderski,79,55,-58,-60,75,78,-81,55,78,133
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 58Kg,Lisa Spurrier,58,58,61,-63,60,67,70,61,70,131
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (50-54) 77Kg,Clair Conabeare,77,48,52,56,68,72,-76,56,72,128
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (65-69) 79Kg,Mark Day,79,52,-54,54,70,-74,74,54,74,128
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 86Kg,Lucie Fialova,86,-57,57,-60,68,71,-75,57,71,128
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (45-49) 77Kg,Deena Pralat,77,52,55,58,64,68,70,58,70,128
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 53Kg,Kimberley Honey,53,57,59,-61,68,-71,-71,59,68,127
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (65-69) 88Kg,Malcolm Nuttall,88,48,51,53,66,69,72,53,72,125
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 58Kg,Natalie Harrison,58,54,57,60,65,-68,-68,60,65,125
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 86Kg,Carly Potter,86,48,50,-52,68,72,75,50,75,125
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (40-44) 77Kg,Jo Ansell,77,50,53,-56,65,68,72,53,72,125
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (60-64) 79Kg,Paul Chandler,79,48,50,52,65,68,70,52,70,122
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 58Kg,sheryll pak,58,55,57,-60,-65,-65,65,57,65,122
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (65-69) 71Kg,James Simpson,71,50,52,-54,65,-68,-68,52,65,117
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 77Kg,Emma Mcgovern ,77,40,41,-45,70,76,-80,41,76,117
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (45-49) 69Kg,Lisa Clowes,69,52,-55,-57,63,-68,-68,52,63,115
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (40-44) 63Kg,Claudine Camp,63,45,48,-50,63,-65,-65,48,63,111
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 63Kg,Anastasia Heenan,63,-43,43,46,58,61,64,46,64,110
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (50-54) 86Kg,Nicole Adams-Quackenbush ,86,44,-47,44,-65,65,-67,44,65,109
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (40-44) 77Kg,Nikki Hesford,77,-44,44,-46,64,-66,-67,44,64,108
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (35-39) 58Kg,Philippa  Fox,58,41,44,-46,-59,-59,62,44,62,106
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (40-44) 63Kg,katherine Michaels,63,40,41,43,58,60,-63,43,60,103
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (45-49) 77Kg,Steffie Kosta,77,-45,-47,47,55,-60,-61,47,55,102
England Masters Championships 2025 - *Full*,2025-12-06,Women's Masters (55-59) 63Kg,Victoria Allen,63,-41,41,-43,55,58,-61,41,58,99
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (45-49) 63Kg,Claire Armitage,63,38,41,44,52,55,-58,44,55,99
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (50-54) 63Kg,Dawn Williams,63,39,-41,43,-51,51,55,43,55,98
England Masters Championships 2025 - *Full*,2025-12-06,Women's Masters (60-64) 58Kg,Patricia Tenn,58,44,46,-48,50,-53,-53,46,50,96
England Masters Championships 2025 - *Full*,2025-12-06,Women's Masters (55-59) 86Kg,Clare Paolo,86,37,39,-41,50,-55,55,39,55,94
England Masters Championships 2025 - *Full*,2025-12-06,Women's Masters (55-59) 53Kg,Elizabeth Parkes,53,41,43,-45,50,-53,-54,43,50,93
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (40-44) 58Kg,Emma Christian,58,40,43,-45,50,-54,-57,43,50,93
England Masters Championships 2025 - *Full*,2025-12-06,Women's Masters (55-59) 53Kg,Robbie Bullett,53,37,-39,-40,-50,50,52,37,52,89
England Masters Championships 2025 - *Full*,2025-12-06,Women's Masters (55-59) 53Kg,Rebecca Pawlikiewicz-Peacock,53,33,35,-37,40,-42,-42,35,40,75
England Masters Championships 2025 - *Full*,2025-12-07,Women's Masters (50-54) 77Kg,Victoria Lisle,77,-48,-48,-48,0,0,0,0,0,0
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 71Kg,russell Davies,71,80,-85,-87,0,0,0,80,0,0
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 79Kg,Christian Glinister,79,-83,-83,-83,0,0,0,0,0,0
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (45-49) 94Kg,Karl Simpson,94,90,-95,-95,0,0,0,90,0,0
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (45-49) 94Kg,Benjamin Debney,94,-80,-80,-81,-103,0,0,0,0,0
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (60-64) 88Kg,Kevin Smith,88,73,76,-80,-90,-91,-91,76,0,0
