event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Men's Youth Under 17 81Kg,Max Andrews,78.7,48,51,-55,55,-60,-62,51,55,106
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Women's Junior Under 20 55Kg,Lily Crowther,52.6,40,42,45,51,54,58,45,58,103
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Men's Youth Under 15 89Kg,cooper wilson,85.4,30,34,42,50,55,60,42,60,102
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Women's Under 23 55Kg,Bethany Maitland,53.2,40,43,45,49,52,55,45,55,100
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Men's Youth Under 15 61Kg,harry jones,57,32,36,41,50,-55,55,41,55,96
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Women's Senior 64Kg,Ashleigh Sperry,61.5,35,40,-45,45,50,53,40,53,93
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Women's Youth Under 15 59Kg,Kayleigh Ellison,58.6,35,37,39,-49,49,52,39,52,91
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Women's Youth Under 15 55Kg,Imogen Mansell,54.7,32,34,36,47,50,52,36,52,88
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Men's Youth Under 15 81Kg,Joshua Hatton,80.6,30,32,35,40,43,46,35,46,81
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Women's Senior 76Kg,Chelsea  Sparey ,74.3,27,28,30,32,35,38,30,38,68
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Women's Youth Under 17 64Kg,Leah Fishwick,62.2,25,28,30,30,33,36,30,36,66
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Men's Youth Under 15 49Kg,Charlie  Jenkins,37.4,18,21,-24,28,32,36,21,36,57
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Men's Youth Under 15 49Kg,Charlie Liddington,46.3,-20,20,23,25,28,32,23,32,55
FULL - Wildboar Spring Open - 1 Day,2023-04-29,Men's Youth Under 15 55Kg,Tobias  BURGUM,50.4,18,21,24,-25,25,28,24,28,52
