event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lakeside Weightlifting Powerpalooza,2022-07-20,Men's Under 23 81Kg,Jay Lacey,79,60,-63,63,76,80,-84,63,80,143
Lakeside Weightlifting Powerpalooza,2022-07-20,Men's Senior 81Kg,Marcin Wenger,76,-60,-60,60,74,80,83,60,83,143
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 59Kg,Nicole Kalinowska,58.7,55,58,60,75,78,81,60,81,141
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 59Kg,Lauren Palmer,57.5,57,60,-62,70,74,77,60,77,137
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 71Kg,Rebecca Palmer,65.5,50,54,57,75,78,-80,57,78,135
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 81Kg,Sophie Hall,76.6,56,58,60,68,71,74,60,74,134
Lakeside Weightlifting Powerpalooza,2022-07-20,Men's Masters (40-44) 89Kg,Lennin Arriola,89,48,51,54,74,-77,80,54,80,134
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 55Kg,Kate Rattley,54.8,50,54,57,70,75,-79,57,75,132
Lakeside Weightlifting Powerpalooza,2022-07-20,Men's Senior 89Kg,Edward Joyce,86.2,50,54,58,64,67,70,58,70,128
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Masters (40-44) 71Kg,rachel hunt,66.8,55,57,-60,65,67,71,57,71,128
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 87Kg,Madelaine Clavey,85.4,45,48,51,64,68,72,51,72,123
Lakeside Weightlifting Powerpalooza,2022-07-20,Men's Under 23 81Kg,Samuel Alford,80.2,34,38,43,69,-74,74,43,74,117
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Youth Under 15 71Kg,Isla Travers,65.5,-53,-53,53,-62,62,-64,53,62,115
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 76Kg,Amy Knight,75.8,43,45,46,64,69,-73,46,69,115
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 76Kg,Ashleigh Denton,71.3,48,50,-53,-63,63,-66,50,63,113
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 55Kg,Carolina Nunes,53.3,48,49,-58,58,63,-65,49,63,112
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Under 23 87+Kg,Cerys Lane,96.9,45,-48,48,60,-64,64,48,64,112
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Under 23 64Kg,Eleanor Bottomley,63.3,42,46,50,55,59,-63,50,59,109
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Masters (35-39) 71Kg,Francesca Webb,70.7,46,48,-50,56,59,61,48,61,109
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Junior Under 20 81Kg,Emily Thompson-Chisnall,79.7,40,-44,45,55,58,-60,45,58,103
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Youth Under 15 64Kg,Sophie Wheater,60.4,40,43,46,50,55,-60,46,55,101
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Junior Under 20 71Kg,Jasmine  Smith ,70.6,38,41,44,45,-48,51,44,51,95
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Masters (35-39) 76Kg,Nicole Way,75.1,36,38,40,48,50,52,40,52,92
Lakeside Weightlifting Powerpalooza,2022-07-20,Men's Senior 89Kg,Daniel Fitzroy-Ezzy,85.8,30,35,40,40,45,50,40,50,90
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Junior Under 20 55Kg,paloma daniel,54.9,35,37,39,44,47,-51,39,47,86
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Youth Under 15 45Kg,Elisha Cruikshank,44.7,35,-37,-37,45,-47,47,35,47,82
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 59Kg,Emily Chappell,56.7,28,32,36,38,42,-47,36,42,78
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 87+Kg,Amelia Yates-Hartnell,90.5,60,70,72,-80,-82,-82,72,0,72
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Youth Under 17 64Kg,Lucy White,63,25,26,27,35,-38,-38,27,35,62
Lakeside Weightlifting Powerpalooza,2022-07-20,Men's Masters (50-54) 96Kg,John Ilott,92,-55,55,62,-80,-80,-80,62,0,62
Lakeside Weightlifting Powerpalooza,2022-07-20,Women's Senior 71Kg,Lucy Pearce,70.2,-60,-60,-60,0,0,0,0,0,0
