event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MWLC Summer Open **FULL**,2025-06-07,Men's Senior 98Kg,Kris Green,89.15,65,-70,-72,75,81,-86,65,81,146
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 69Kg,Malgorzata Wojcik,68.35,60,64,-67,73,77,-81,64,77,141
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 69Kg,Sapna Chandaria,65.75,-60,60,-63,78,81,-84,60,81,141
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 53Kg,Lucy Barrett,52.75,54,56,-58,77,81,-83,56,81,137
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 63Kg,Emilia Parsons,62.45,58,-61,-61,73,75,77,58,77,135
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 58Kg,Molly Bishop,55.45,55,58,-60,70,73,-76,58,73,131
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 69Kg,Yasmin Gorfin,68.55,48,-51,51,71,74,77,51,77,128
MWLC Summer Open **FULL**,2025-06-07,Men's Senior 79Kg,James Richens,73.35,50,53,-55,-70,70,73,53,73,126
MWLC Summer Open **FULL**,2025-06-07,Men's Senior 88Kg,Radu Chiorean,87.85,55,57,-60,65,68,-71,57,68,125
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 58Kg,Pavan Shonpal,55.05,50,-53,-55,70,73,-75,50,73,123
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 58Kg,Millie Lerwill,53.85,-55,57,-60,63,-65,-65,57,63,120
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 69Kg,Rebecca Ewers,65.45,51,-54,54,63,66,-70,54,66,120
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 86Kg,Jade Leatham,80.85,-48,-49,49,65,68,71,49,71,120
MWLC Summer Open **FULL**,2025-06-07,Men's Senior 71Kg,Hrithik Reddy,65.35,-50,50,-52,-66,66,-68,50,66,116
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 58Kg,Emma Louise Pudge,55.05,42,44,45,-61,61,63,45,63,108
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 69Kg,Naomi Hamilton,66.15,47,-51,-51,60,-63,-63,47,60,107
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 86Kg,Ellis Pecen,79.25,46,48,50,50,53,55,50,55,105
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 63Kg,Charlotte Elson,60.65,-48,-48,48,53,55,-57,48,55,103
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 69Kg,Thalía Valladares ,67.95,35,37,39,50,-53,53,39,53,92
MWLC Summer Open **FULL**,2025-06-07,Women's Senior +86Kg,Pippa Crowther,125.05,33,34,-37,-50,-50,50,34,50,84
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 69Kg,Eleni  Kaltsiki,67.55,28,30,-33,-38,-38,38,30,38,68
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 48Kg,Hisayo Kawahara,42.85,25,28,-30,35,-38,-38,28,35,63
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 63Kg,Fiona  Clements ,59.65,18,19,20,25,-27,27,20,27,47
MWLC Summer Open **FULL**,2025-06-07,Women's Youth Under 15 53Kg,Isabella Reilly,49.45,18,19,20,21,23,25,20,25,45
MWLC Summer Open **FULL**,2025-06-07,Women's Senior 69Kg,Katy Gant,68.85,63,66,-69,-81,-81,-81,66,0,0
MWLC Summer Open **FULL**,2025-06-07,Men's Senior 88Kg,Hamish Barnes,86.65,-100,-100,-100,136,140,-144,0,140,0
