event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Crazy Strength Winter Open 2025,2025-09-20,Men's Masters (50-54) 110Kg,Andrew Monaghan,97.9,60,65,70,75,82,86,70,86,156
Crazy Strength Winter Open 2025,2025-09-20,Women's Senior +86Kg,Jamillah Robinson-heather,99.7,63,67,-70,83,-87,-87,67,83,150
Crazy Strength Winter Open 2025,2025-09-20,Women's Youth Under 15 +69Kg,Stevie  mcnulty,99.5,60,63,65,83,-87,-90,65,83,148
Crazy Strength Winter Open 2025,2025-09-20,Men's Masters (60-64) 79Kg,Robert Grew,76.6,56,59,61,78,82,-84,61,82,143
Crazy Strength Winter Open 2025,2025-09-20,Men's Masters (50-54) 79Kg,Karl Dyderski,77.5,-55,57,59,77,80,-83,59,80,139
Crazy Strength Winter Open 2025,2025-09-20,Women's Senior 77Kg,Rebecca Palmer,75.5,58,61,-64,74,-78,-80,61,74,135
Crazy Strength Winter Open 2025,2025-09-20,Men's Masters (65-69) 79Kg,Mark Day,71.4,52,-56,58,72,-76,-77,58,72,130
Crazy Strength Winter Open 2025,2025-09-20,Women's Senior 58Kg,Chloe Richards,56.5,53,55,58,68,71,-75,58,71,129
Crazy Strength Winter Open 2025,2025-09-20,Women's Senior +86Kg,Paris Millmow,104.4,-43,43,-45,58,61,-64,43,61,104
Crazy Strength Winter Open 2025,2025-09-20,Men's Youth Under 15 71Kg,Thomas Jones,69.3,39,42,-45,52,55,-59,42,55,97
Crazy Strength Winter Open 2025,2025-09-20,Women's Youth Under 15 53Kg,Adanna Ranson,50.3,37,39,40,48,51,54,40,54,94
Crazy Strength Winter Open 2025,2025-09-20,Women's Senior 58Kg,Yasmin Rashid,55.3,36,39,-40,48,51,-54,39,51,90
Crazy Strength Winter Open 2025,2025-09-20,Women's Masters (35-39) 53Kg,Vikki Walker,51.7,33,34,36,44,-44,-47,36,44,80
Crazy Strength Winter Open 2025,2025-09-20,Women's Senior 77Kg,Lucy White,76,75,78,80,-94,-96,-96,80,0,0
Crazy Strength Winter Open 2025,2025-09-20,Women's Senior 63Kg,Zoe Jones,62.9,58,61,-63,-72,-72,-75,61,0,0
