event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Welsh Age Group Championships,2024-01-21,Men's Youth Under 15 102Kg,Jac Esen,96.6,35,37,-40,46,50,54,37,54,91
Welsh Age Group Championships,2024-01-21,Women's Youth Under 17 64Kg,Roxi  Hayward,63.3,-40,40,-45,50,-55,-58,40,50,90
Welsh Age Group Championships,2024-01-21,Women's Junior Under 20 59Kg,Elin-haf Tossell,56.2,38,41,43,-46,46,-50,43,46,89
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 81+Kg,Ruby Pearce,86.15,32,35,37,45,48,51,37,51,88
Welsh Age Group Championships,2024-01-21,Men's Youth Under 17 61Kg,Evan Williams,55.55,-34,34,38,44,48,-50,38,48,86
Welsh Age Group Championships,2024-01-21,Women's Under 23 87Kg,Ellie Davis ,86.35,34,36,-39,46,-49,49,36,49,85
Welsh Age Group Championships,2024-01-21,Women's Youth Under 17 64Kg,Cari Adams,60.95,33,37,-40,45,-48,-50,37,45,82
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 64Kg,Poppy James,62.75,27,30,33,40,44,-47,33,44,77
Welsh Age Group Championships,2024-01-21,Men's Youth Under 15 49Kg,Macsen  Llewellyn-Owen,46.6,23,25,28,40,43,46,28,46,74
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 64Kg,Charlotte  Maber,59.5,-30,30,32,39,-41,42,32,42,74
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 49Kg,Cerys Davies,47.3,27,29,31,36,39,41,31,41,72
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 64Kg,Ava Wyn,60.55,26,28,-30,38,42,44,28,44,72
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 71Kg,Ela Nunes,65.2,24,27,30,38,40,42,30,42,72
Welsh Age Group Championships,2024-01-21,Women's Youth Under 17 71Kg,Isabella Jones,67.2,27,30,-33,40,-43,-45,30,40,70
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 55Kg,Jamie Hughes,52.7,25,28,30,36,-39,39,30,39,69
Welsh Age Group Championships,2024-01-21,Men's Youth Under 15 55Kg,Sion  Coleman ,53.65,24,26,28,32,36,40,28,40,68
Welsh Age Group Championships,2024-01-21,Women's Youth Under 17 55Kg,Betsan Daniel,50.45,24,27,-30,38,-40,40,27,40,67
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 81+Kg,Alys Baynham,92.7,25,28,-32,32,35,38,28,38,66
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 64Kg,Shannon Garmon,60.65,23,25,26,33,35,38,26,38,64
Welsh Age Group Championships,2024-01-21,Men's Youth Under 15 49Kg,Zach Jones,39.15,23,25,-27,33,35,37,25,37,62
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 55Kg,Hazel Williams,50.4,24,27,28,30,33,-35,28,33,61
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 59Kg,Gwennan Edwards ,55.5,21,23,-25,-32,-36,36,23,36,59
Welsh Age Group Championships,2024-01-21,Men's Youth Under 15 73Kg,Harri Jermin-Jones,67.45,19,21,24,27,30,-33,24,30,54
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 49Kg,Sienna Jones,46.2,18,21,24,24,27,30,24,30,54
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 76Kg,Ruby Samuel ,75,18,20,22,-24,24,-27,22,24,46
Welsh Age Group Championships,2024-01-21,Men's Youth Under 15 55Kg,Tobie Poffley,54.45,40,44,-49,0,0,0,44,0,0
