event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 87+Kg,Iona Adams,102.4,57,60,0,80,85,90,60,90,150
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 71Kg,Alessandra Gurney,70.7,64,0,0,83,85,0,64,85,149
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 81Kg,Lottie Absolom,78.4,0,63,0,83,86,0,63,86,149
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 76Kg,Georgie Dawson,75.2,60,0,63,78,81,85,63,85,148
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Men's Senior 89Kg,Rajesh Naik,86,65,68,0,80,0,0,68,80,148
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Men's Senior 81Kg,Marvin Edwards,81,65,67,0,75,77,80,67,80,147
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 76Kg,Cheryl-leigh Miller,74.1,55,58,0,83,86,0,58,86,144
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Men's Senior 61Kg,Henry Hill,60.8,62,0,0,82,0,0,62,82,144
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Men's Senior 81Kg,Luke cooper,76.2,58,62,0,77,81,0,62,81,143
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Men's Senior 96Kg,Davinder Reehal,96,60,63,65,75,0,0,65,75,140
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 64Kg,Alice Briggs,63.6,55,58,0,72,74,78,58,78,136
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 87+Kg,Laura Dearman,88.4,56,58,60,70,73,0,60,73,133
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Men's Senior 73Kg,Nathaniel Li,72.6,55,0,62,0,0,70,62,70,132
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 55Kg,Kristine Santos,49.1,55,58,60,65,68,71,60,71,131
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 71Kg,Katy Young,69.1,53,0,0,0,68,71,53,71,124
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 64Kg,Mollie Ruler,63.4,51,53,0,65,68,71,53,71,124
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 87Kg,ANGELIQUE Wallace -Bourgoin,81.6,54,56,0,64,0,67,56,67,123
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 55Kg,Clare Dane,51.1,52,54,0,66,68,0,54,68,122
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 64Kg,Antonia Kemmerling,62.6,49,0,53,64,68,0,53,68,121
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 81Kg,Milly Fawcett,77.4,0,0,50,65,68,71,50,71,121
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 59Kg,Kiera Ashman,57.6,52,0,0,63,66,68,52,68,120
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 76Kg,Becky Lennon,71.8,46,50,0,68,0,0,50,68,118
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 49Kg,Faye Briggs,48.3,45,48,50,65,0,68,50,68,118
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 71Kg,Catherine Christmas,69,50,0,0,60,63,65,50,65,115
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 87Kg,Emily Linnane,84.4,49,0,0,58,61,63,49,63,112
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 64Kg,Sofia Heras,62.4,45,48,0,55,59,0,48,59,107
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 71Kg,Anastasia Garnett,69.5,0,42,45,55,60,0,45,60,105
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 81Kg,Maya Darnton,79.7,42,0,44,57,60,0,44,60,104
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 59Kg,Kerry Jumawan,58.8,45,48,50,53,0,0,50,53,103
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 64Kg,Catherine Raftery,63.8,40,43,0,0,56,59,43,59,102
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 64Kg,Chien Jin Soh,63,42,46,0,54,0,0,46,54,100
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 55Kg,Katie Price,52.5,40,43,45,50,53,55,45,55,100
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 81Kg,Samantha Tuddenham,78,38,0,43,48,53,55,43,55,98
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 71Kg,Sofia Gjertsson,69.1,40,43,0,50,53,55,43,55,98
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 71Kg,Erin Allan,68.9,33,35,40,48,51,0,40,51,91
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 59Kg,Charlotte Elson,57.2,40,0,0,45,48,50,40,50,90
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 71Kg,Kelis Rossi,64.1,35,38,0,45,49,52,38,52,90
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 71Kg,Annalisa Cammisa,66.3,36,0,40,43,47,0,40,47,87
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 55Kg,Rebecca Hoskyns,49.3,30,33,36,40,43,46,36,46,82
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 64Kg,Maxine Lam,60.5,28,30,33,34,37,40,33,40,73
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 64Kg,Julie Mancis,61.6,25,0,32,35,40,0,32,40,72
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 64Kg,Mehnaz Patel,63.1,22,24,0,25,28,31,24,31,55
Hampshire Weightlifting Champs - Winter - *Full*,2023-01-29,Women's Senior 55Kg,Katherine Buckley ,53.4,0,0,0,40,0,0,0,40,0
