event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
mettle Autumn Open **FULL**,2025-10-18,Men's Senior 88Kg,Michele Capoccia,81.75,56,60,65,-76,76,80,65,80,145
mettle Autumn Open **FULL**,2025-10-18,Men's Masters (45-49) 88Kg,chandan verma,83.15,60,65,-66,65,80,-86,65,80,145
mettle Autumn Open **FULL**,2025-10-18,Men's Masters (50-54) 88Kg,Richard Flanagan ,87.95,55,58,62,78,82,-86,62,82,144
mettle Autumn Open **FULL**,2025-10-18,Women's Masters (35-39) 69Kg,Beth Dawkins,67.55,58,-61,-61,-80,80,84,58,84,142
mettle Autumn Open **FULL**,2025-10-18,Men's Youth Under 15 +88Kg,Ben Peggie,101.75,62,-65,-65,75,-78,-78,62,75,137
mettle Autumn Open **FULL**,2025-10-18,Women's Senior 77Kg,Mayari Avendaño,75.15,-51,53,56,72,75,79,56,79,135
mettle Autumn Open **FULL**,2025-10-18,Men's Youth Under 15 56Kg,Charlie Conlin,55.15,55,60,-65,70,75,-80,60,75,135
mettle Autumn Open **FULL**,2025-10-18,Men's Youth Under 17 88Kg,Rajvir Dale,87.55,48,51,55,72,76,80,55,80,135
mettle Autumn Open **FULL**,2025-10-18,Men's Youth Under 15 79Kg,Rex Hardy,72.95,50,53,56,65,70,75,56,75,131
mettle Autumn Open **FULL**,2025-10-18,Men's Youth Under 17 88Kg,Kohen Mitchell,80.75,48,51,-55,70,75,80,51,80,131
mettle Autumn Open **FULL**,2025-10-18,Men's Youth Under 15 +88Kg,Lochlan Boyd-Jarvis,91.35,48,51,55,61,65,70,55,70,125
mettle Autumn Open **FULL**,2025-10-18,Women's Senior 86Kg,Ashika Patel,85.75,54,57,60,-63,63,-67,60,63,123
mettle Autumn Open **FULL**,2025-10-18,Women's Senior 58Kg,Megan Wray,56.95,48,50,53,60,63,66,53,66,119
mettle Autumn Open **FULL**,2025-10-18,Women's Senior 69Kg,Laura Finney,66.95,-50,52,-55,64,-67,-68,52,64,116
mettle Autumn Open **FULL**,2025-10-18,Women's Youth Under 15 +69Kg,Emily Maw,95.95,48,50,53,60,63,-67,53,63,116
mettle Autumn Open **FULL**,2025-10-18,Women's Senior 69Kg,Romy King,67.35,42,46,-50,-63,65,-70,46,65,111
mettle Autumn Open **FULL**,2025-10-18,Women's Senior 77Kg,Hannah Connor ,76.95,40,43,45,62,-65,65,45,65,110
mettle Autumn Open **FULL**,2025-10-18,Men's Youth Under 15 52Kg,Joshua Fuller,50.75,43,47,-50,-58,60,-65,47,60,107
mettle Autumn Open **FULL**,2025-10-18,Women's Youth Under 15 +69Kg,Olivia Butler,74.95,43,-45,45,55,60,-65,45,60,105
mettle Autumn Open **FULL**,2025-10-18,Women's Junior Under 20 53Kg,Megan Mehta,49.35,42,45,47,52,55,-58,47,55,102
mettle Autumn Open **FULL**,2025-10-18,Women's Youth Under 15 63Kg,Emily Jackson,62.35,43,46,-48,53,56,-60,46,56,102
mettle Autumn Open **FULL**,2025-10-18,Women's Youth Under 15 +69Kg,Halimah Akhtar,77.75,42,45,-48,50,-55,55,45,55,100
mettle Autumn Open **FULL**,2025-10-18,Women's Masters (35-39) 63Kg,Afton Mills,61.15,40,-43,43,50,54,56,43,56,99
mettle Autumn Open **FULL**,2025-10-18,Men's Youth Under 15 71Kg,Benny  Carson ,67.75,38,40,-43,50,55,-60,40,55,95
mettle Autumn Open **FULL**,2025-10-18,Men's Youth Under 17 60Kg,Rohan Smith,58.35,38,40,-43,50,53,-55,40,53,93
mettle Autumn Open **FULL**,2025-10-18,Women's Senior 63Kg,Nabeelah Omarjee,61.35,30,33,-36,50,53,-56,33,53,86
mettle Autumn Open **FULL**,2025-10-18,Girl's Development Under 12 58Kg,QUINN HUTT,55.95,33,35,37,42,44,47,37,47,84
mettle Autumn Open **FULL**,2025-10-18,Boy's Development Under 12 +79Kg,Hayden Collins,111.35,34,36,-38,40,43,46,36,46,82
mettle Autumn Open **FULL**,2025-10-18,Women's Youth Under 17 63Kg,Martha Kinsey,59.15,28,30,-33,40,43,46,30,46,76
mettle Autumn Open **FULL**,2025-10-18,Boy's Development Under 12 56Kg,Stefan Canic,55.95,30,32,-35,35,38,42,32,42,74
mettle Autumn Open **FULL**,2025-10-18,Women's Youth Under 15 63Kg,Georgina  Connolly ,59.55,25,28,30,40,-42,42,30,42,72
mettle Autumn Open **FULL**,2025-10-18,Women's Youth Under 15 58Kg,Katie Ashmore,53.75,25,-28,28,34,37,-41,28,37,65
mettle Autumn Open **FULL**,2025-10-18,Women's Youth Under 17 +77Kg,Lilly Ramsay,85.35,26,28,29,-33,33,-34,29,33,62
mettle Autumn Open **FULL**,2025-10-18,Girl's Development Under 12 53Kg,Minami Sogawa,48.55,20,-22,23,30,33,35,23,35,58
mettle Autumn Open **FULL**,2025-10-18,Women's Youth Under 15 63Kg,Daisy Fraser,59.75,20,22,24,30,32,-35,24,32,56
mettle Autumn Open **FULL**,2025-10-18,Boy's Development Under 10 40Kg,Nathan Driver,34.35,15,17,20,23,-25,25,20,25,45
mettle Autumn Open **FULL**,2025-10-18,Boy's Development Under 12 79Kg,Harrison Deffley,71.35,10,12,13,25,28,30,13,30,43
mettle Autumn Open **FULL**,2025-10-18,Boy's Development Under 10 40Kg,Henry Adams ,32.15,-12,12,14,16,18,20,14,20,34
mettle Autumn Open **FULL**,2025-10-18,Boy's Development Under 10 56Kg,Louie Middleton,52.95,9,11,12,10,11,-12,12,11,23
mettle Autumn Open **FULL**,2025-10-18,Women's Junior Under 20 77Kg,Hollie Bailey,69.95,-65,-67,-67,70,73,-78,0,73,0
mettle Autumn Open **FULL**,2025-10-18,Women's Youth Under 17 63Kg,Ava Carson,62.15,-36,-36,0,0,0,0,0,0,0
