event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Home Nations Open (Summer),2026-06-14,Women's Junior Under 20 69Kg,Meg Gwyther,65.1,67,-70,70,96,99,102,70,102,172
Home Nations Open (Summer),2026-06-14,Women's Junior Under 20 77Kg,Nyarai Hector,70.55,72,75,-78,95,-98,-98,75,95,170
Home Nations Open (Summer),2026-06-13,Men's Youth Under 17 60Kg,Sion  Coleman ,59,66,70,72,90,94,96,72,96,168
Home Nations Open (Summer),2026-06-14,Women's Masters (35-39) 77Kg,Penny Pearson,75.65,-77,77,80,85,-89,-90,80,85,165
Home Nations Open (Summer),2026-06-14,Women's Senior 86Kg,Ellis Thomas,83.35,74,77,-80,85,88,-91,77,88,165
Home Nations Open (Summer),2026-06-13,Women's Senior 63Kg,Janine Dovey,62.2,73,-75,-75,90,-92,-92,73,90,163
Home Nations Open (Summer),2026-06-13,Men's Youth Under 17 79Kg,Macs Llewelyn,75.7,69,73,-77,86,-90,90,73,90,163
Home Nations Open (Summer),2026-06-13,Women's Senior 63Kg,Sophie Lorimer,62.15,60,-64,65,80,85,88,65,88,153
Home Nations Open (Summer),2026-06-14,Women's Senior +86Kg,Taylor Addicott,128.8,60,63,66,79,83,87,66,87,153
Home Nations Open (Summer),2026-06-13,Men's Youth Under 17 71Kg,Macsen  Llewellyn-Owen,66.6,57,59,-61,-85,85,88,59,88,147
Home Nations Open (Summer),2026-06-13,Men's Youth Under 17 71Kg,Marley Mathias,68.7,-55,-55,55,82,-85,85,55,85,140
Home Nations Open (Summer),2026-06-14,Women's Junior Under 20 69Kg,Celyn Millership,69,54,58,60,74,78,-80,60,78,138
Home Nations Open (Summer),2026-06-13,Women's Senior 53Kg,Esther Gimblett,49.35,56,58,60,71,74,-76,60,74,134
Home Nations Open (Summer),2026-06-14,Women's Youth Under 15 +69Kg,Addison Way,77.35,55,-58,-58,70,73,75,55,75,130
Home Nations Open (Summer),2026-06-13,Women's Junior Under 20 53Kg,Alisha Griffiths,52.5,53,56,58,68,71,-75,58,71,129
Home Nations Open (Summer),2026-06-14,Women's Junior Under 20 77Kg,Bethan Davis,73.3,50,53,55,55,58,60,55,60,115
Home Nations Open (Summer),2026-06-13,Women's Youth Under 17 58Kg,Hazel Williams,57.4,48,51,54,-60,60,-64,54,60,114
Home Nations Open (Summer),2026-06-13,Men's Youth Under 15 65Kg,Lucas Phillips,65,45,47,50,59,62,-65,50,62,112
Home Nations Open (Summer),2026-06-13,Women's Youth Under 17 58Kg,Macey Williams,55.6,50,-52,54,58,-61,-64,54,58,112
Home Nations Open (Summer),2026-06-13,Men's Youth Under 15 60Kg,Zach John,59,-45,45,47,60,-63,63,47,63,110
Home Nations Open (Summer),2026-06-14,Women's Senior 77Kg,Georgia Knowles,76.75,48,51,-53,55,-58,58,51,58,109
Home Nations Open (Summer),2026-06-13,Women's Youth Under 15 63Kg,Lucy Summerfield,58.55,42,-45,45,59,61,-64,45,61,106
Home Nations Open (Summer),2026-06-13,Men's Youth Under 15 88Kg,Theo Hale,79.6,41,44,47,55,-58,58,47,58,105
Home Nations Open (Summer),2026-06-14,Women's Youth Under 15 69Kg,Halle Okeeffe,64.05,42,-45,45,53,55,60,45,60,105
Home Nations Open (Summer),2026-06-13,Girl's Development Under 12 58Kg,Harper Thomas,57,44,46,-48,53,56,58,46,58,104
Home Nations Open (Summer),2026-06-13,Girl's Development Under 12 53Kg,Zuzanna Trojakova,52,41,43,45,52,55,58,45,58,103
Home Nations Open (Summer),2026-06-13,Women's Youth Under 15 63Kg,Ava-Grace Morgan,62.2,42,45,-47,-55,55,58,45,58,103
Home Nations Open (Summer),2026-06-13,Women's Youth Under 15 58Kg,Arianwen Williams,58.05,42,44,-46,54,57,-59,44,57,101
Home Nations Open (Summer),2026-06-14,Women's Youth Under 15 +69Kg,Broghan Davies,69.15,42,44,46,50,53,55,46,55,101
Home Nations Open (Summer),2026-06-14,Women's Masters (35-39) 86Kg,Victoria Rees,85.35,41,43,45,52,55,-58,45,55,100
Home Nations Open (Summer),2026-06-13,Women's Youth Under 15 58Kg,Ffion Ryan,53.4,-40,40,42,49,-51,53,42,53,95
Home Nations Open (Summer),2026-06-14,Women's Youth Under 15 69Kg,Anni Williams,63.55,37,40,-43,54,-57,-57,40,54,94
Home Nations Open (Summer),2026-06-14,Women's Masters (40-44) 86Kg,Sally Gardner,77.3,39,41,-43,50,53,-55,41,53,94
Home Nations Open (Summer),2026-06-13,Women's Youth Under 17 53Kg,Nia Goodway,50.55,38,40,-42,-49,-50,50,40,50,90
Home Nations Open (Summer),2026-06-13,Women's Junior Under 20 58Kg,Grace Griffiths,56.45,36,39,-41,48,-51,-52,39,48,87
Home Nations Open (Summer),2026-06-13,Men's Youth Under 15 52Kg,Casey Mckee,51.1,32,35,37,43,46,-48,37,46,83
Home Nations Open (Summer),2026-06-13,Girl's Development Under 12 40Kg,Hattie Lawton-Jones,39,30,33,35,-41,41,44,35,44,79
Home Nations Open (Summer),2026-06-13,Girl's Development Under 12 48Kg,Aoife Semple,47,29,31,33,39,41,43,33,43,76
Home Nations Open (Summer),2026-06-13,Men's Youth Under 15 60Kg,Trystan Miles,56.85,30,33,-35,36,-38,38,33,38,71
Home Nations Open (Summer),2026-06-13,Women's Youth Under 15 58Kg,Ava Place,54.75,28,-30,-32,40,43,-46,28,43,71
Home Nations Open (Summer),2026-06-13,Women's Youth Under 15 40Kg,Rosie Richards,35.45,27,29,-31,35,37,39,29,39,68
Home Nations Open (Summer),2026-06-13,Women's Youth Under 15 48Kg,Elsa Hardy,46.1,22,24,26,32,34,36,26,36,62
Home Nations Open (Summer),2026-06-13,Girl's Development Under 12 +63Kg,Daisy  Davies,64,22,25,27,-29,29,33,27,33,60
Home Nations Open (Summer),2026-06-13,Men's Youth Under 15 65Kg,George Bancroft,63.55,23,25,-28,28,-32,-32,25,28,53
Home Nations Open (Summer),2026-06-13,Men's Youth Under 15 56Kg,Joel Davies,53.25,20,23,-25,25,-28,-30,23,25,48
Home Nations Open (Summer),2026-06-13,Women's Youth Under 15 40Kg,Lily Roach,31.8,17,19,-21,24,26,27,19,27,46
Home Nations Open (Summer),2026-06-13,Women's Youth Under 15 48Kg,Isabella Phillips,44.2,16,18,-20,22,24,26,18,26,44
Home Nations Open (Summer),2026-06-13,Boy's Development Under 12 44Kg,Dylan Harries,43,12,14,15,22,24,26,15,26,41
Home Nations Open (Summer),2026-06-13,Men's Under 23 71Kg,Henry Newton,70.25,87,-90,-90,-110,-110,-112,87,0,0
Home Nations Open (Summer),2026-06-14,Women's Youth Under 15 69Kg,Poppy James,67,51,-54,-55,-68,-68,-68,51,0,0
Home Nations Open (Summer),2026-06-14,Women's Junior Under 20 69Kg,Lily McNeil,68.15,81,-84,-85,-108,-108,-113,81,0,0
Home Nations Open (Summer),2026-06-14,Men's Junior Under 20 94Kg,Luke Fletcher,93.9,-117,117,-121,-145,-145,-145,117,0,0
