event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Men's Junior Under 20 73Kg,Corey Paterson,71.8,90,-93,-93,-115,115,120,90,120,210
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Masters (35-39) 76Kg,Agata Herbert,75.85,87,90,93,104,108,112,93,112,205
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Youth Under 17 71Kg,Maddie Rosher,70.55,85,89,92,105,108,-111,92,108,200
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 64Kg,Beth Ashbee,61.45,80,-85,85,90,-95,95,85,95,180
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 76Kg,Anna Watkin,74.3,68,71,-75,90,95,-100,71,95,166
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 64Kg,Hannah Chen,63.2,65,67,-70,85,89,93,67,93,160
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Masters (35-39) 87+Kg,Viktoria  Elohegyi ,121.85,67,70,73,80,-85,85,73,85,158
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 64Kg,Eilidh MacInnes-Devine ,64,65,68,-70,84,87,-90,68,87,155
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Under 23 71Kg,Niamh Summers,70.4,64,-67,67,85,88,-90,67,88,155
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Masters (40-44) 81Kg,Janine Slaven,79.55,63,67,70,78,83,85,70,85,155
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 81Kg,Eleanor Mawson,80.2,65,68,-70,80,83,87,68,87,155
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Junior Under 20 76Kg,Keira Fairley,74.5,63,65,67,82,85,87,67,87,154
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Masters (35-39) 81Kg,Vicki Cherry,78.75,65,68,-71,82,86,-91,68,86,154
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Masters (40-44) 71Kg,Megan Taylor,69.05,65,68,-70,82,85,-88,68,85,153
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 76Kg,Hayleigh Wishart,72.25,60,63,67,83,86,-88,67,86,153
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 59Kg,Katarzyna Moszyk,58.77,-67,67,-70,85,-88,-88,67,85,152
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Masters (35-39) 64Kg,Joanne Mcgurk,63.2,65,67,-70,80,83,85,67,85,152
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 71Kg,Niamh Gallagher,69.4,66,-70,70,82,-85,-85,70,82,152
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Under 23 45Kg,Alex Mackay,44.3,-57,57,59,74,77,79,59,79,138
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Junior Under 20 55Kg,Jorja McNaughton,55,59,62,-65,73,76,-78,62,76,138
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 59Kg,Hannah Rutherford,58.6,-57,-57,57,76,-79,80,57,80,137
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Masters (40-44) 81Kg,Sarah-Anne Duncan,79.35,55,58,60,-77,77,0,60,77,137
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 59Kg,Mhia Mouat,56.85,53,55,-57,72,-75,76,55,76,131
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 49Kg,Karen Saint,47.95,48,-50,50,65,68,70,50,70,120
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 55Kg,Hayley Johnston,54.25,45,48,-50,63,66,-69,48,66,114
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Masters (40-44) 49Kg,Aileen Cochrane,48.85,48,50,52,-58,-58,-58,52,0,0
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 64Kg,Kimberley Ross,64,-60,-60,60,0,0,0,60,0,0
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Women's Senior 64Kg,Beata Korba,61.3,63,66,-69,0,0,0,66,0,0
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Men's Under 23 96Kg,Drew Burns,94.85,143,-147,-147,-171,-171,-171,143,0,0
Scottish Senior Championship 2024 - INVITE ONLY,2024-11-30,Men's Senior 109+Kg,Jason Hagart,110.4,-120,-120,-123,145,-151,-151,0,145,0
