event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Winter Cup 2025,2025-02-23,Women's Junior Under 20 81Kg,Emily Barber,79.95,62,64,-66,78,-82,-83,64,78,142
Winter Cup 2025,2025-02-23,Men's Masters (40-44) 81Kg,Lukasz Bogaj,79.1,53,57,60,73,80,-86,60,80,140
Winter Cup 2025,2025-02-23,Men's Masters (55-59) 81Kg,Neil Taylor,78,57,-62,-62,75,-81,-81,57,75,132
Winter Cup 2025,2025-02-23,Women's Senior 76Kg,Tamara Dsouli,73,53,56,58,67,70,72,58,72,130
Winter Cup 2025,2025-02-23,Women's Senior 71Kg,Beth Sharp,69.9,55,-58,-58,-70,70,74,55,74,129
Winter Cup 2025,2025-02-23,Women's Senior 55Kg,Mhia Mouat,55,-53,-53,53,75,-79,-79,53,75,128
Winter Cup 2025,2025-02-23,Women's Under 23 71Kg,Erin Gallacher,65.6,55,58,60,-65,68,-70,60,68,128
Winter Cup 2025,2025-02-23,Women's Senior 87+Kg,Iona Gibson,106.3,48,51,54,68,71,74,54,74,128
Winter Cup 2025,2025-02-23,Women's Youth Under 17 59Kg,Nicola Beaumont ,58.3,53,56,-60,67,71,-75,56,71,127
Winter Cup 2025,2025-02-23,Women's Senior 64Kg,Martyna Hildebrandt,60.7,48,51,53,65,70,73,53,73,126
Winter Cup 2025,2025-02-23,Women's Masters (35-39) 71Kg,Dawn Chessor,69.1,53,56,-60,66,-70,70,56,70,126
Winter Cup 2025,2025-02-23,Women's Senior 87+Kg,Michaela Rogers,100.7,49,51,-54,68,71,-73,51,71,122
Winter Cup 2025,2025-02-23,Women's Senior 76Kg,Emma Mclaughlan,74.7,45,50,-55,60,65,-70,50,65,115
Winter Cup 2025,2025-02-23,Women's Senior 81Kg,Lianne Storey,81,-45,45,-48,53,-58,60,45,60,105
Winter Cup 2025,2025-02-23,Women's Senior 71Kg,Amber Salter,69.55,45,-50,-50,-57,57,-61,45,57,102
Winter Cup 2025,2025-02-23,Men's Masters (35-39) 73Kg,Nimijith Nimmi Jayan,71.95,40,42,44,50,54,57,44,57,101
Winter Cup 2025,2025-02-23,Women's Senior 55Kg,Marie  McLaughlin ,54.15,42,44,-46,52,0,0,44,52,96
Winter Cup 2025,2025-02-23,Women's Masters (50-54) 87+Kg,Claire Gallacher,92.2,40,42,-45,-44,46,50,42,50,92
Winter Cup 2025,2025-02-23,Men's Junior Under 20 67Kg,Ronan Byng,65.95,40,42,-45,50,-53,-53,42,50,92
Winter Cup 2025,2025-02-23,Women's Senior 64Kg,Andrea Espinoza,63.4,37,40,43,42,45,48,43,48,91
Winter Cup 2025,2025-02-23,Women's Senior 71Kg,Emily Halcro,68.5,32,35,-38,37,40,42,35,42,77
Winter Cup 2025,2025-02-23,Women's Masters (50-54) 71Kg,Gillian Howard,68.85,26,28,30,36,38,40,30,40,70
Winter Cup 2025,2025-02-23,Women's Senior 76Kg,Elise Marina  Eikevik ,74.35,20,22,-23,-25,25,28,22,28,50
Winter Cup 2025,2025-02-23,Women's Senior 64Kg,Eilidh MacInnes-Devine ,64,-68,-68,68,-87,-87,-87,68,0,0
Winter Cup 2025,2025-02-23,Men's Senior 96Kg,Luke Stopford,92.4,100,105,-110,-122,-126,-126,105,0,0
